hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.355922, 0.116986, 4.45272E-006, 1.33915E-006
2, 0.00000, 0.301616, 0.0991365, 3.1611E-006, 9.51735E-007
3, 0.00000, 0.276165, 0.0907713, 2.63551E-006, 7.93857E-007
4, 0.00000, 0.267381, 0.0878846, 2.46639E-006, 7.4297E-007
5, 0.00000, 0.278433, 0.0915155, 2.67916E-006, 8.0706E-007
6, 0.00000, 0.32124, 0.105587, 3.60003E-006, 1.08351E-006
7, 0.00000, 0.407199, 0.13384, 5.89369E-006, 1.77047E-006
8, 0.00000, 0.454305, 0.149323, 6.7198E-006, 1.74483E-006
9, 0.00000, 0.465279, 0.15293, 9.96012E-007, -2.44335E-006
10, 0.00000, 0.478744, 0.157359, -1.28593E-006, -4.28307E-006
11, 0.00000, 0.482137, 0.158493, -9.82982E-006, -1.07184E-005
12, 0.00000, 0.478335, 0.15723, -1.01557E-005, -1.09187E-005
13, 0.00000, 0.480432, 0.157914, -7.18568E-006, -8.68559E-006
14, 0.00000, 0.489882, 0.161022, 9.30579E-007, -2.83586E-006
15, 0.00000, 0.510293, 0.167727, 6.38604E-006, 7.13346E-007
16, 0.00000, 0.5607, 0.184294, 1.1576E-005, 3.46055E-006
17, 0.00000, 0.65192, 0.214277, 1.59943E-005, 4.76342E-006
18, 0.00000, 0.725999, 0.238625, 2.01944E-005, 5.99606E-006
19, 0.00000, 0.755148, 0.248206, 2.20018E-005, 6.52737E-006
20, 0.00000, 0.772011, 0.253749, 2.30911E-005, 6.84894E-006
21, 0.00000, 0.752275, 0.247262, 2.18231E-005, 6.47648E-006
22, 0.00000, 0.688323, 0.226242, 1.79933E-005, 5.35044E-006
23, 0.00000, 0.584172, 0.192009, 1.26423E-005, 3.77531E-006
24, 0.00000, 0.459925, 0.15117, 7.61395E-006, 2.28353E-006
25, 0.00000, 0.355927, 0.116988, 4.4549E-006, 1.33975E-006
26, 0.00000, 0.301616, 0.0991365, 3.1611E-006, 9.51736E-007
27, 0.00000, 0.276165, 0.0907713, 2.63551E-006, 7.93857E-007
28, 0.00000, 0.267381, 0.0878846, 2.46639E-006, 7.4297E-007
29, 0.00000, 0.278433, 0.0915155, 2.67916E-006, 8.0706E-007
30, 0.00000, 0.32124, 0.105587, 3.60003E-006, 1.08351E-006
31, 0.00000, 0.407199, 0.13384, 5.89369E-006, 1.77047E-006
32, 0.00000, 0.454305, 0.149323, 6.72905E-006, 1.75123E-006
33, 0.00000, 0.465277, 0.15293, 3.02242E-006, -9.95705E-007
34, 0.00000, 0.478744, 0.157358, 6.34901E-008, -3.30338E-006
35, 0.00000, 0.482128, 0.158474, -4.02352E-006, -6.34369E-006
36, 0.00000, 0.478349, 0.157233, -4.58099E-006, -6.7053E-006
