"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
1.21666666666667, 41.8787153013583, 21.1034712766491, 51.3259630558532, 56.9472183131822, 1.18155571798853, 6.01080991425068, 1.45877859669227
1.23333333333333, 41.8787153042646, 21.1034712769759, 51.3259630558532, 56.9472183131822, 1.18155571822549, 6.01080991441098, 1.45877859669227
1.25, 41.8787153043082, 21.1034712770134, 51.3259630558532, 56.9472183131822, 1.18155571822836, 6.01080991438011, 1.45877859669227
1.26666666666667, 43.3370538671999, 21.5903833831033, 51.3259630558532, 56.9472183131822, 1.22731651921981, 6.03344425333096, 1.45877859669227
1.28333333333333, 43.3371393673755, 21.5904223679795, 51.3259630558532, 56.9472183131822, 1.22732118314022, 6.03344558422447, 1.45877859669227
1.3, 43.3371394226142, 21.5904225375137, 51.3259630558532, 56.9472183131822, 1.22732118764557, 6.03344557542631, 1.45877859669227
1.31666666666667, 43.3371394224364, 21.5904225389902, 51.3259630558532, 56.9472183131822, 1.22732118747022, 6.03344557521393, 1.45877859669227
1.33333333333333, 43.3371394224708, 21.5904225390194, 51.3259630558532, 56.9472183131822, 1.22732118745442, 6.03344557515316, 1.45877859669227
1.35, 42.1869463613074, 21.2066738427553, 51.3259630558532, 56.9472183131822, 1.18715132437721, 6.01454076722137, 1.45877859669227
1.36666666666667, 42.1868760403444, 21.2066530540176, 51.3259630558532, 56.9472183131822, 1.18714870133129, 6.01454009341541, 1.45877859669227
1.38333333333333, 42.1868762186993, 21.2066530592846, 51.3259630558532, 56.9472183131822, 1.18714870339482, 6.01454010313592, 1.45877859669227
1.4, 42.1868762206814, 21.2066530589148, 51.3259630558532, 56.9472183131822, 1.18714870339809, 6.01454010318952, 1.45877859669227
1.41666666666667, 42.186876220641, 21.2066530589283, 51.3259630558532, 56.9472183131822, 1.18714870330822, 6.01454010318943, 1.45877859669227
1.43333333333333, 41.9535194311775, 21.1269136830226, 51.3259630558532, 56.9472183131822, 1.19158849099067, 6.01296814108914, 1.45877859669227
1.45, 41.9535327640919, 21.1269251431742, 51.3259630558532, 56.9472183131822, 1.19159007547804, 6.01296845115887, 1.45877859669227
1.46666666666667, 41.9535328393664, 21.1269252562192, 51.3259630558532, 56.9472183131822, 1.19159008737744, 6.01296845203333, 1.45877859669227
1.48333333333333, 41.9535328415207, 21.1269252578098, 51.3259630558532, 56.9472183131822, 1.1915900875117, 6.0129684520356, 1.45877859669227
1.5, 41.953532841578, 21.1269252578148, 51.3259630558532, 56.9472183131822, 1.19159008749626, 6.01296845206427, 1.45877859669227
1.51666666666667, 42.1699578606825, 21.2001656080021, 51.3259630558532, 56.9472183131822, 1.1929157400106, 6.01551425617908, 1.45877859669227
1.53333333333333, 42.1699561922754, 21.20016486391, 51.3259630558532, 56.9472183131822, 1.19291693311445, 6.01551471476057, 1.45877859669227
1.55, 42.1699560235071, 21.200164896767, 51.3259630558532, 56.9472183131822, 1.19291694207648, 6.01551471473684, 1.45877859669227
1.56666666666667, 42.1699560217731, 21.2001648977941, 51.3259630558532, 56.9472183131822, 1.19291694219593, 6.01551471472561, 1.45877859669227
1.58333333333333, 42.169956021808, 21.2001648978025, 51.3259630558532, 56.9472183131822, 1.19291694214326, 6.01551471470204, 1.45877859669227
1.6, 42.2710430153134, 21.2338774798354, 51.3259630558532, 56.9472183131822, 1.19534338775776, 6.01679354872518, 1.45877859669227
1.61666666666667, 42.2710763781889, 21.2338869324261, 51.3259630558532, 56.9472183131822, 1.19534409092915, 6.01679401147371, 1.45877859669227
1.63333333333333, 42.2710766535893, 21.2338869639886, 51.3259630558532, 56.9472183131822, 1.19534409053353, 6.01679401575026, 1.45877859669227
1.65, 42.2710766551316, 21.2338869634745, 51.3259630558532, 56.9472183131822, 1.19534409035663, 6.01679401576254, 1.45877859669227
1.66666666666667, 42.271076655069, 21.2338869634334, 51.3259630558532, 56.9472183131822, 1.19534409045428, 6.01679401577095, 1.45877859669227
1.68333333333333, 41.4172722708161, 20.9477732663772, 51.3259630558532, 56.9472183131822, 1.1770690186949, 6.00549085231375, 1.45877859669227
1.7, 41.416485087915, 20.9476987372855, 51.3259630558532, 56.9472183131822, 1.17704286108223, 6.00547952641376, 1.45877859669227
1.71666666666667, 41.4164846283277, 20.9476988793934, 51.3259630558532, 56.9472183131822, 1.17704281405692, 6.00547952047629, 1.45877859669227
1.73333333333333, 41.4164846410339, 20.9476988814296, 51.3259630558532, 56.9472183131822, 1.17704281365228, 6.0054795205853, 1.45877859669227
1.75, 41.4164846411141, 20.9476988813825, 51.3259630558532, 56.9472183131822, 1.17704281349198, 6.00547952055398, 1.45877859669227
1.76666666666667, 42.0553726498143, 21.1592046176637, 51.3259630558532, 56.9472183131822, 1.20736211850275, 6.0169520596406, 1.45877859669227
1.78333333333333, 42.0554708700575, 21.1592315851078, 51.3259630558532, 56.9472183131822, 1.20736592561953, 6.01695373306502, 1.45877859669227
1.8, 42.0554710144919, 21.1592316069103, 51.3259630558532, 56.9472183131822, 1.2073659307028, 6.0169537348265, 1.45877859669227
1.81666666666667, 42.0554710130293, 21.1592316065119, 51.3259630558532, 56.9472183131822, 1.20736593059124, 6.01695373479538, 1.45877859669227
1.83333333333333, 42.055471013002, 21.1592316065169, 51.3259630558532, 56.9472183131822, 1.20736593061634, 6.0169537347891, 1.45877859669227
1.85, 42.1528416574843, 21.1932302195154, 51.3259630558532, 56.9472183131822, 1.20036307667661, 6.01665626274733, 1.45877859669227
1.86666666666667, 42.1527835885057, 21.1932182702422, 51.3259630558532, 56.9472183131822, 1.20036141487151, 6.01665535498736, 1.45877859669227
1.88333333333333, 42.1527833252002, 21.1932182601633, 51.3259630558532, 56.9472183131822, 1.20036141202983, 6.01665535024815, 1.45877859669227
1.9, 42.1527833243781, 21.1932182608228, 51.3259630558532, 56.9472183131822, 1.200361412009, 6.01665535020109, 1.45877859669227
1.91666666666667, 42.1527833243901, 21.1932182608248, 51.3259630558532, 56.9472183131822, 1.20036141204915, 6.0166553501523, 1.45877859669227
1.93333333333333, 42.21625662149, 21.2153544557073, 51.3259630558532, 56.9472183131822, 1.19766250239521, 6.01703379911282, 1.45877859669227
1.95, 42.2162907502031, 21.2153626213422, 51.3259630558532, 56.9472183131822, 1.19766487667097, 6.01703591680904, 1.45877859669227
1.96666666666667, 42.2162908650263, 21.2153626591934, 51.3259630558532, 56.9472183131822, 1.19766487932465, 6.01703592940133, 1.45877859669227
1.98333333333333, 42.2162908598248, 21.2153626580231, 51.3259630558532, 56.9472183131822, 1.19766487887438, 6.01703592928336, 1.45877859669227
2, 42.2162908597239, 21.2153626580337, 51.3259630558532, 56.9472183131822, 1.19766487888969, 6.01703592930591, 1.45877859669227
2.01666666666667, 38.5041718104209, 19.8386109604847, 51.3259630558532, 56.9472183131822, 1.10258435071153, 5.96523122253763, 1.45877859669227
2.03333333333333, 38.5039448399364, 19.8385531998352, 51.3259630558532, 56.9472183131822, 1.10257629516674, 5.96522757961976, 1.45877859669227
2.05, 38.5039442534062, 19.8385530720317, 51.3259630558532, 56.9472183131822, 1.10257627605998, 5.9652275687673, 1.45877859669227
2.06666666666667, 38.5039442533875, 19.8385530721782, 51.3259630558532, 56.9472183131822, 1.10257627608419, 5.96522756870958, 1.45877859669227
2.08333333333333, 38.503944253375, 19.8385530721483, 51.3259630558532, 56.9472183131822, 1.10257627608118, 5.96522756878634, 1.45877859669227
2.1, 38.3370846516127, 19.7827376849288, 51.3259630558532, 56.9472183131822, 1.09904590730901, 5.96309566873257, 1.45877859669227
2.11666666666667, 38.3370882981477, 19.7827453758042, 51.3259630558532, 56.9472183131822, 1.09904662744284, 5.96309570955806, 1.45877859669227
2.13333333333333, 38.3370884114678, 19.782745455696, 51.3259630558532, 56.9472183131822, 1.09904663528032, 5.96309571098777, 1.45877859669227
2.15, 38.3370884140464, 19.7827454566619, 51.3259630558532, 56.9472183131822, 1.09904663540586, 5.96309571104007, 1.45877859669227
2.16666666666667, 38.3370884140686, 19.7827454566777, 51.3259630558532, 56.9472183131822, 1.09904663541975, 5.96309571111423, 1.45877859669227
2.18333333333333, 37.4755369168431, 19.494973465128, 51.3259630558532, 56.9472183131822, 1.07827582085399, 5.9518746948295, 1.45877859669227
2.2, 37.4746995782321, 19.4948911528054, 51.3259630558532, 56.9472183131822, 1.0782530981969, 5.95186394804377, 1.45877859669227
2.21666666666667, 37.4746992509245, 19.4948915080063, 51.3259630558532, 56.9472183131822, 1.07825309713225, 5.95186395374898, 1.45877859669227
2.23333333333333, 37.474699267362, 19.4948915132902, 51.3259630558532, 56.9472183131822, 1.07825309728723, 5.95186395406665, 1.45877859669227
2.25, 37.47469926752, 19.4948915133126, 51.3259630558532, 56.9472183131822, 1.07825309709383, 5.95186395406246, 1.45877859669227
2.26666666666667, 38.7448601089688, 19.9195757378973, 51.3259630558532, 56.9472183131822, 1.10444431731025, 5.96766769482004, 1.45877859669227
2.28333333333333, 38.7449082211531, 19.9195876366511, 51.3259630558532, 56.9472183131822, 1.10444587982045, 5.96766877873479, 1.45877859669227
2.3, 38.7449080062341, 19.9195875777077, 51.3259630558532, 56.9472183131822, 1.10444586577685, 5.96766877332155, 1.45877859669227
2.31666666666667, 38.7449080000514, 19.9195875763622, 51.3259630558532, 56.9472183131822, 1.10444586540973, 5.9676687731505, 1.45877859669227
2.33333333333333, 38.744907999973, 19.919587576322, 51.3259630558532, 56.9472183131822, 1.10444586535007, 5.96766877307166, 1.45877859669227
2.35, 38.0763556678646, 19.6958412876267, 51.3259630558532, 56.9472183131822, 1.09135062281081, 5.95939539899749, 1.45877859669227
2.36666666666667, 38.0756230031224, 19.6956337185879, 51.3259630558532, 56.9472183131822, 1.09132684536621, 5.95938564685369, 1.45877859669227
2.38333333333333, 38.075622093115, 19.6956334568733, 51.3259630558532, 56.9472183131822, 1.09132683383775, 5.95938565990508, 1.45877859669227
2.4, 38.0756220976094, 19.695633457558, 51.3259630558532, 56.9472183131822, 1.09132683389338, 5.9593856602265, 1.45877859669227
2.41666666666667, 38.0756220975923, 19.695633457555, 51.3259630558532, 56.9472183131822, 1.09132683388542, 5.95938566019266, 1.45877859669227
2.43333333333333, 38.1650669447404, 19.726571975238, 51.3259630558532, 56.9472183131822, 1.08477830527543, 5.95878195886783, 1.45877859669227
2.45, 38.1650288405359, 19.7265662115616, 51.3259630558532, 56.9472183131822, 1.0847774755096, 5.95878122755282, 1.45877859669227
2.46666666666667, 38.1650288124055, 19.7265662623698, 51.3259630558532, 56.9472183131822, 1.08477747985056, 5.9587812262187, 1.45877859669227
2.48333333333333, 38.1650288146288, 19.7265662634216, 51.3259630558532, 56.9472183131822, 1.08477748000167, 5.95878122620575, 1.45877859669227
2.5, 38.1650288146605, 19.7265662634538, 51.3259630558532, 56.9472183131822, 1.08477747993872, 5.95878122618141, 1.45877859669227
2.51666666666667, 38.0223675657831, 19.6775707208105, 51.3259630558532, 56.9472183131822, 1.0920943556515, 5.95901940825069, 1.45877859669227
2.53333333333333, 38.0235132399967, 19.6778928177982, 51.3259630558532, 56.9472183131822, 1.0921356487071, 5.95903795021422, 1.45877859669227
2.55, 38.0235162804278, 19.6778934773694, 51.3259630558532, 56.9472183131822, 1.09213574589607, 5.95903799914659, 1.45877859669227
2.56666666666667, 38.0235162824087, 19.6778934770683, 51.3259630558532, 56.9472183131822, 1.09213574583431, 5.95903799912419, 1.45877859669227
2.58333333333333, 38.0235162823046, 19.6778934770402, 51.3259630558532, 56.9472183131822, 1.09213574577597, 5.95903799910527, 1.45877859669227
2.6, 38.1949864182312, 19.7355774380099, 51.3259630558532, 56.9472183131822, 1.09266226611199, 5.9605112332748, 1.45877859669227
2.61666666666667, 38.1946581492938, 19.7354403593815, 51.3259630558532, 56.9472183131822, 1.09264955371048, 5.96050462444249, 1.45877859669227
2.63333333333333, 38.1946569398162, 19.7354401543723, 51.3259630558532, 56.9472183131822, 1.09264952116897, 5.96050459605056, 1.45877859669227
2.65, 38.1946569384656, 19.7354401558927, 51.3259630558532, 56.9472183131822, 1.09264952128477, 5.96050459603919, 1.45877859669227
2.66666666666667, 38.1946569385574, 19.7354401559194, 51.3259630558532, 56.9472183131822, 1.09264952130036, 5.96050459598, 1.45877859669227
2.68333333333333, 37.9406045211439, 19.6498598166681, 51.3259630558532, 56.9472183131822, 1.09109232765259, 5.95792073645265, 1.45877859669227
2.7, 37.9405929039644, 19.6498600431391, 51.3259630558532, 56.9472183131822, 1.09109242808831, 5.95792054730033, 1.45877859669227
2.71666666666667, 37.9405928246794, 19.6498600805033, 51.3259630558532, 56.9472183131822, 1.09109242985158, 5.95792054476868, 1.45877859669227
2.73333333333333, 37.9405928248938, 19.6498600812529, 51.3259630558532, 56.9472183131822, 1.09109242989644, 5.95792054472733, 1.45877859669227
2.75, 37.9405928249185, 19.6498600812593, 51.3259630558532, 56.9472183131822, 1.09109242994204, 5.95792054473551, 1.45877859669227
2.76666666666667, 37.7252592491297, 19.5790214739562, 51.3259630558532, 56.9472183131822, 1.0803599156425, 5.95433183557902, 1.45877859669227
2.78333333333333, 37.7252442106495, 19.5790128395422, 51.3259630558532, 56.9472183131822, 1.08035925275016, 5.95433187683671, 1.45877859669227
2.8, 37.7252441516988, 19.5790127873694, 51.3259630558532, 56.9472183131822, 1.08035924954014, 5.9543318785308, 1.45877859669227
2.81666666666667, 37.725244150126, 19.5790127866917, 51.3259630558532, 56.9472183131822, 1.08035924952269, 5.95433187862494, 1.45877859669227
2.83333333333333, 37.7252441501086, 19.5790127866682, 51.3259630558532, 56.9472183131822, 1.08035924953424, 5.95433187857965, 1.45877859669227
2.85, 37.9519338748726, 19.6539440657474, 51.3259630558532, 56.9472183131822, 1.09100207016997, 5.95825335835698, 1.45877859669227
2.86666666666667, 37.951990355875, 19.6539728077895, 51.3259630558532, 56.9472183131822, 1.09100602565349, 5.95825528370732, 1.45877859669227
2.88333333333333, 37.9519910060449, 19.6539730606099, 51.3259630558532, 56.9472183131822, 1.09100605358924, 5.95825530164642, 1.45877859669227
2.9, 37.9519910106481, 19.6539730619978, 51.3259630558532, 56.9472183131822, 1.09100605345996, 5.95825530168348, 1.45877859669227
2.91666666666667, 37.951991010667, 19.6539730620399, 51.3259630558532, 56.9472183131822, 1.09100605349739, 5.95825530167086, 1.45877859669227
2.93333333333333, 38.1605754296482, 19.7240378415904, 51.3259630558532, 56.9472183131822, 1.09378861705787, 5.96068506053628, 1.45877859669227
2.95, 38.160565614518, 19.7240361795341, 51.3259630558532, 56.9472183131822, 1.09378870314322, 5.96068505144679, 1.45877859669227
2.96666666666667, 38.1605650622834, 19.7240361245495, 51.3259630558532, 56.9472183131822, 1.09378868626032, 5.96068503610191, 1.45877859669227
2.98333333333333, 38.1605650560586, 19.7240361244828, 51.3259630558532, 56.9472183131822, 1.09378868601415, 5.96068503581859, 1.45877859669227
3, 38.1605650560188, 19.7240361244839, 51.3259630558532, 56.9472183131822, 1.09378868606202, 5.9606850358133, 1.45877859669227
3.01666666666667, 37.3383427988157, 19.1176585476471, 51.3259630558532, 56.9472183131822, 1.07654672764479, 5.94954364051894, 1.45877859669227
3.03333333333333, 37.3383839644132, 19.117653287486, 51.3259630558532, 56.9472183131822, 1.07654881079372, 5.94954422866105, 1.45877859669227
3.05, 37.3383842022118, 19.1176533354701, 51.3259630558532, 56.9472183131822, 1.07654881826153, 5.94954423101537, 1.45877859669227
3.06666666666667, 37.3383842025835, 19.1176533355286, 51.3259630558532, 56.9472183131822, 1.07654881823818, 5.94954423102299, 1.45877859669227
3.08333333333333, 37.3383842025481, 19.1176533355096, 51.3259630558532, 56.9472183131822, 1.07654881827538, 5.94954423111611, 1.45877859669227
3.1, 36.9418702609672, 18.9846293019694, 51.3259630558532, 56.9472183131822, 1.07016574206907, 5.9447599324716, 1.45877859669227
3.11666666666667, 36.9418433864208, 18.9846273043227, 51.3259630558532, 56.9472183131822, 1.07016524652273, 5.94475927404077, 1.45877859669227
3.13333333333333, 36.9418431906403, 18.984627336188, 51.3259630558532, 56.9472183131822, 1.07016524294271, 5.94475926648775, 1.45877859669227
3.15, 36.9418431905069, 18.9846273370041, 51.3259630558532, 56.9472183131822, 1.07016524301706, 5.94475926646157, 1.45877859669227
3.16666666666667, 36.9418431905145, 18.9846273370019, 51.3259630558532, 56.9472183131822, 1.07016524287839, 5.94475926643632, 1.45877859669227
3.18333333333333, 37.1166679749051, 19.0441736947717, 51.3259630558532, 56.9472183131822, 1.06389834919075, 5.94484163679671, 1.45877859669227
3.2, 37.1160432217645, 19.0440284887611, 51.3259630558532, 56.9472183131822, 1.063877829298, 5.9448328982258, 1.45877859669227
3.21666666666667, 37.1160426713265, 19.0440284480781, 51.3259630558532, 56.9472183131822, 1.06387780784087, 5.94483289710073, 1.45877859669227
3.23333333333333, 37.1160426797233, 19.0440284489157, 51.3259630558532, 56.9472183131822, 1.06387780790055, 5.94483289738876, 1.45877859669227
3.25, 37.1160426798184, 19.0440284489063, 51.3259630558532, 56.9472183131822, 1.06387780800813, 5.94483289734818, 1.45877859669227
3.26666666666667, 37.3181583974276, 19.1114398214837, 51.3259630558532, 56.9472183131822, 1.06858063466558, 5.94735623693496, 1.45877859669227
3.28333333333333, 37.3181559340294, 19.1114375453806, 51.3259630558532, 56.9472183131822, 1.06858053066009, 5.94735642837151, 1.45877859669227
3.3, 37.3181558655472, 19.1114375091801, 51.3259630558532, 56.9472183131822, 1.0685805260101, 5.94735642797299, 1.45877859669227
3.31666666666667, 37.3181558637337, 19.1114375086453, 51.3259630558532, 56.9472183131822, 1.06858052587156, 5.94735642784073, 1.45877859669227
3.33333333333333, 37.3181558636782, 19.111437508621, 51.3259630558532, 56.9472183131822, 1.0685805257903, 5.94735642783222, 1.45877859669227
