"Hour", 20kV_Phs_1_Max, 20kV_Phs_2_Max, 20kV_Phs_3_Max, 20kV_Phs_1_Min, 20kV_Phs_2_Min, 20kV_Phs_3_Min, 20kV_Phs_1_Avg, 20kV_Phs_2_Avg, 20kV_Phs_3_Avg, 0.4kV_Phs_1_Max, 0.4kV_Phs_2_Max, 0.4kV_Phs_3_Max, 0.4kV_Phs_1_Min, 0.4kV_Phs_2_Min, 0.4kV_Phs_3_Min, 0.4kV_Phs_1_Avg, 0.4kV_Phs_2_Avg, 0.4kV_Phs_3_Avg
0.183333333333333, 0.999763221016634, 0.999767724713959, 0.999766831767705, 0.999763221016634, 0.999767724713959, 0.999766831767705, 0.999763221016634, 0.999767724713959, 0.999766831767705, 0.972467672222252, 0.972553872089263, 0.972851486438462, 0.945942538363655, 0.948627500105426, 0.948461912425611, 0.960374566224843, 0.961375676416029, 0.962465889800743
0.2, 0.999763222366371, 0.9997677238982, 0.999766831239999, 0.999763222366371, 0.9997677238982, 0.999766831239999, 0.999763222366371, 0.9997677238982, 0.999766831239999, 0.972467725650546, 0.972553881484917, 0.972851424034371, 0.94594424975396, 0.948626803791763, 0.948460714700119, 0.960374934924212, 0.961375576107544, 0.962465597472623
0.216666666666667, 0.9997632223753, 0.99976772388754, 0.999766831239759, 0.9997632223753, 0.99976772388754, 0.999766831239759, 0.9997632223753, 0.99976772388754, 0.999766831239759, 0.972467726213739, 0.972553881304547, 0.972851423619261, 0.945944264059455, 0.948626792459725, 0.948460709667927, 0.960374938169803, 0.961375573958744, 0.962465596038854
0.233333333333333, 0.999763222375349, 0.999767723887441, 0.999766831239795, 0.999763222375349, 0.999767723887441, 0.999766831239795, 0.999763222375349, 0.999767723887441, 0.999766831239795, 0.972467726218535, 0.97255388130121, 0.972851423617558, 0.945944264159234, 0.94862679233551, 0.948460709677909, 0.960374938193552, 0.961375573933169, 0.962465596038498
0.25, 0.999763222375349, 0.99976772388744, 0.999766831239796, 0.999763222375349, 0.99976772388744, 0.999766831239796, 0.999763222375349, 0.99976772388744, 0.999766831239796, 0.972467726218568, 0.972553881301172, 0.972851423617561, 0.945944264159751, 0.948626792334404, 0.948460709678432, 0.960374938193685, 0.96137557393293, 0.962465596038594
0.266666666666667, 0.999763415555954, 0.999762023789861, 0.99976496240331, 0.999763415555954, 0.999762023789861, 0.99976496240331, 0.999763415555954, 0.999762023789861, 0.99976496240331, 0.972610510944828, 0.972437252901871, 0.972707641730452, 0.946062214402833, 0.94832915167947, 0.948515437387329, 0.96091361456728, 0.960912729686719, 0.962094099101977
0.283333333333333, 0.999763417765189, 0.999762022435812, 0.999764959168499, 0.999763417765189, 0.999762022435812, 0.999764959168499, 0.999763417765189, 0.999762022435812, 0.999764959168499, 0.972610532580945, 0.972437229584288, 0.972707611871713, 0.946062611779676, 0.948329921818862, 0.948513746571538, 0.960913867900354, 0.960912416011407, 0.962093947710972
0.3, 0.999763417778466, 0.999762022426824, 0.999764959158102, 0.999763417778466, 0.999762022426824, 0.999764959158102, 0.999763417778466, 0.999762022426824, 0.999764959158102, 0.972610532710635, 0.972437230021328, 0.972707611222769, 0.94606262143119, 0.948329923835564, 0.948513732312355, 0.96091386943954, 0.960912416887456, 0.962093944560421
0.316666666666667, 0.999763417778546, 0.999762022426751, 0.999764959158063, 0.999763417778546, 0.999762022426751, 0.999764959158063, 0.999763417778546, 0.999762022426751, 0.999764959158063, 0.972610532714424, 0.972437230022317, 0.972707611217437, 0.946062621541534, 0.948329923803502, 0.948513732216305, 0.960913869464429, 0.96091241688298, 0.962093944535662
0.333333333333333, 0.999763417778547, 0.99976202242675, 0.999764959158063, 0.999763417778547, 0.99976202242675, 0.999764959158063, 0.999763417778547, 0.99976202242675, 0.999764959158063, 0.972610532714462, 0.972437230022308, 0.972707611217405, 0.946062621542528, 0.94832992380285, 0.948513732215835, 0.960913869464659, 0.960912416882846, 0.962093944535535
0.35, 0.9997609595339, 0.999762199499999, 0.999766845783724, 0.9997609595339, 0.999762199499999, 0.999766845783724, 0.9997609595339, 0.999762199499999, 0.999766845783724, 0.972561148721349, 0.972350862063521, 0.972837097017764, 0.945929632819528, 0.946700812695453, 0.951487099551022, 0.960358671247733, 0.960567982542714, 0.962919805089065
0.366666666666667, 0.999760958141856, 0.999762199814976, 0.999766847198821, 0.999760958141856, 0.999762199814976, 0.999766847198821, 0.999760958141856, 0.999762199814976, 0.999766847198821, 0.97256111006625, 0.972350806934371, 0.97283719535363, 0.945928120584448, 0.946700266326696, 0.951489453716842, 0.960358318641068, 0.960567834061827, 0.962920367807745
0.383333333333333, 0.999760958128598, 0.999762199822053, 0.999766847207367, 0.999760958128598, 0.999762199822053, 0.999766847207367, 0.999760958128598, 0.999762199822053, 0.999766847207367, 0.972561109562362, 0.972350806735342, 0.972837196089001, 0.945928103521631, 0.946700270158825, 0.951489469617615, 0.960358314920216, 0.960567834519731, 0.962920371548048
0.4, 0.999760958128495, 0.999762199822152, 0.999766847207392, 0.999760958128495, 0.999762199822152, 0.999766847207392, 0.999760958128495, 0.999762199822152, 0.999766847207392, 0.97256110955678, 0.972350806736268, 0.972837196093956, 0.945928103368233, 0.946700270257787, 0.951489469696002, 0.960358314885993, 0.960567834537837, 0.962920371568115
0.416666666666667, 0.999760958128494, 0.999762199822153, 0.999766847207392, 0.999760958128494, 0.999762199822153, 0.999766847207392, 0.999760958128494, 0.999762199822153, 0.999766847207392, 0.972561109556728, 0.972350806736298, 0.97283719609398, 0.945928103367089, 0.946700270259038, 0.951489469696079, 0.960358314885728, 0.960567834538089, 0.962920371568159
0.433333333333333, 0.99976532509273, 0.999769612033503, 0.999771245855625, 0.99976532509273, 0.999769612033503, 0.999771245855625, 0.99976532509273, 0.999769612033503, 0.999771245855625, 0.972544001191151, 0.972513699519726, 0.972949005129826, 0.946800865197922, 0.944665714246466, 0.951965498553942, 0.960467953671506, 0.961185804484584, 0.963153016338113
0.45, 0.999765324786906, 0.999769611374804, 0.999771246749934, 0.999765324786906, 0.999769611374804, 0.999771246749934, 0.999765324786906, 0.999769611374804, 0.999771246749934, 0.972544021432612, 0.972513651541043, 0.972949032141453, 0.946800847584285, 0.944664461693016, 0.951966714540859, 0.960467980157197, 0.961185547874434, 0.963153244615356
0.466666666666667, 0.999765324780799, 0.999769611371913, 0.999771246758331, 0.999765324780799, 0.999769611371913, 0.999771246758331, 0.999765324780799, 0.999769611371913, 0.999771246758331, 0.972544021458205, 0.972513651118335, 0.972949032525205, 0.946800843111199, 0.944664454376878, 0.951966726630392, 0.960467979425338, 0.961185546081236, 0.963153247202511
0.483333333333333, 0.999765324780732, 0.99976961137192, 0.999771246758393, 0.999765324780732, 0.99976961137192, 0.999771246758393, 0.999765324780732, 0.99976961137192, 0.999771246758393, 0.972544021456946, 0.972513651115731, 0.972949032529054, 0.946800843043376, 0.944664454353418, 0.951966726730099, 0.960467979411757, 0.961185546073784, 0.963153247225031
0.5, 0.999765324780732, 0.99976961137192, 0.999771246758393, 0.999765324780732, 0.99976961137192, 0.999771246758393, 0.999765324780732, 0.99976961137192, 0.999771246758393, 0.972544021456925, 0.972513651115722, 0.972949032529086, 0.946800843042648, 0.944664454353581, 0.951966726730773, 0.960467979411603, 0.9611855460738, 0.963153247225191
0.516666666666667, 0.999759578161902, 0.999762902816206, 0.999761792048857, 0.999759578161902, 0.999762902816206, 0.999761792048857, 0.999759578161902, 0.999762902816206, 0.999761792048857, 0.97242310222124, 0.972502844175328, 0.972732463643052, 0.944526238031828, 0.945338923367902, 0.949782192686112, 0.960016858164421, 0.960991850575226, 0.962230151200894
0.533333333333333, 0.999759578187994, 0.999762903040235, 0.999761790502482, 0.999759578187994, 0.999762903040235, 0.999761790502482, 0.999759578187994, 0.999762903040235, 0.999761790502482, 0.97242307401707, 0.972502897514359, 0.972732416861567, 0.944526154751806, 0.945340085607333, 0.949780661935489, 0.960016809159114, 0.960992117565005, 0.96222981249349
0.55, 0.999759578194058, 0.999762903041802, 0.999761790491654, 0.999759578194058, 0.999762903041802, 0.999761790491654, 0.999759578194058, 0.999762903041802, 0.999761790491654, 0.972423073997095, 0.972502897958021, 0.972732416386696, 0.944526159920425, 0.945340092724044, 0.949780647925006, 0.960016810058762, 0.960992119354491, 0.962229809394385
0.566666666666667, 0.999759578194133, 0.999762903041786, 0.999761790491579, 0.999759578194133, 0.999762903041786, 0.999761790491579, 0.999759578194133, 0.999762903041786, 0.999761790491579, 0.972423073998728, 0.972502897960755, 0.972732416382108, 0.944526160003222, 0.945340092741937, 0.94978064781028, 0.960016810075509, 0.960992119361144, 0.962229809368211
0.583333333333333, 0.999759578194134, 0.999762903041785, 0.999761790491578, 0.999759578194134, 0.999762903041785, 0.999761790491578, 0.999759578194134, 0.999762903041785, 0.999761790491578, 0.972423073998756, 0.972502897960764, 0.97273241638207, 0.944526160004138, 0.945340092741659, 0.949780647809498, 0.960016810075705, 0.960992119361109, 0.962229809368025
0.6, 0.999767041613922, 0.999765077255799, 0.999768711001061, 0.999767041613922, 0.999765077255799, 0.999768711001061, 0.999767041613922, 0.999765077255799, 0.999768711001061, 0.972686964800028, 0.972473658331513, 0.972760820484315, 0.946572257891591, 0.947787291220014, 0.949694591523251, 0.960966087932911, 0.961168309777055, 0.962396371672142
0.616666666666667, 0.999767042976387, 0.999765077235227, 0.999768710726596, 0.999767042976387, 0.999765077235227, 0.999768710726596, 0.999767042976387, 0.999765077235227, 0.999768710726596, 0.972687003380492, 0.972473684505257, 0.972760773526566, 0.946573540243462, 0.947787391156631, 0.94969349209532, 0.960966371492994, 0.961168348073932, 0.96239612505831
0.633333333333333, 0.999767042985037, 0.999765077229614, 0.999768710724334, 0.999767042985037, 0.999765077229614, 0.999768710724334, 0.999767042985037, 0.999765077229614, 0.999768710724334, 0.972687003766472, 0.972473684525619, 0.972760773134078, 0.946573551636978, 0.947787386350494, 0.949693485029636, 0.960966373998931, 0.961168347224688, 0.962396123321993
0.65, 0.999767042985091, 0.999765077229545, 0.999768710724339, 0.999767042985091, 0.999765077229545, 0.999768710724339, 0.999767042985091, 0.999765077229545, 0.999768710724339, 0.972687003770157, 0.972473684524123, 0.972760773131726, 0.946573551726946, 0.947787386275697, 0.94969348500596, 0.960966374019516, 0.961168347209356, 0.962396123314831
0.666666666666667, 0.999767042985091, 0.999765077229544, 0.999768710724339, 0.999767042985091, 0.999765077229544, 0.999768710724339, 0.999767042985091, 0.999765077229544, 0.999768710724339, 0.972687003770186, 0.9724736845241, 0.972760773131719, 0.94657355172753, 0.947787386274903, 0.949693485006113, 0.960966374019655, 0.96116834720918, 0.962396123314848
0.683333333333333, 0.999763556649836, 0.999765185502067, 0.999761455299248, 0.999763556649836, 0.999765185502067, 0.999761455299248, 0.999763556649836, 0.999765185502067, 0.999761455299248, 0.972469756380561, 0.972639744231961, 0.972642880893974, 0.945417579110235, 0.950015155413699, 0.946941814411902, 0.960438288173679, 0.961635625365024, 0.961648425047634
0.7, 0.999763557300183, 0.999765185761462, 0.999761453422556, 0.999763557300183, 0.999765185761462, 0.999761453422556, 0.999763557300183, 0.999765185761462, 0.999761453422556, 0.972469748812445, 0.972639811676977, 0.972642804205699, 0.945418255495404, 0.950016453830467, 0.946939350206663, 0.960438410417544, 0.961635911667064, 0.961647913986567
0.716666666666667, 0.999763557311467, 0.999765185758527, 0.999761453408989, 0.999763557311467, 0.999765185758527, 0.999761453408989, 0.999763557311467, 0.999765185758527, 0.999761453408989, 0.972469749053341, 0.972639812121758, 0.972642803429091, 0.945418268778152, 0.950016457396628, 0.946939329494133, 0.960438413076061, 0.961635912808532, 0.961647909501276
0.733333333333333, 0.999763557311582, 0.999765185758451, 0.99976145340891, 0.999763557311582, 0.999765185758451, 0.99976145340891, 0.999763557311582, 0.999765185758451, 0.99976145340891, 0.972469749057836, 0.972639812123369, 0.972642803422293, 0.945418268933465, 0.950016457354896, 0.94693932934769, 0.960438413109249, 0.961635912803524, 0.961647909467481
0.75, 0.999763557311583, 0.99976518575845, 0.99976145340891, 0.999763557311583, 0.99976518575845, 0.99976145340891, 0.999763557311583, 0.99976518575845, 0.99976145340891, 0.972469749057889, 0.972639812123361, 0.972642803422245, 0.945418268934915, 0.95001645735398, 0.946939329346907, 0.960438413109573, 0.961635912803358, 0.961647909467281
0.766666666666667, 0.999764937533316, 0.999769175839359, 0.999765250823756, 0.999764937533316, 0.999769175839359, 0.999765250823756, 0.999764937533316, 0.999769175839359, 0.999765250823756, 0.972455399517901, 0.972668384688407, 0.972774503444585, 0.943579698965065, 0.951161686978482, 0.947430610945676, 0.960161197909035, 0.962016369834212, 0.962195142299568
0.783333333333333, 0.999764937130682, 0.999769176934233, 0.999765250165248, 0.999764937130682, 0.999769176934233, 0.999765250165248, 0.999764937130682, 0.999769176934233, 0.999765250165248, 0.972455345565527, 0.97266842662833, 0.972774516344115, 0.943578751554344, 0.951163016965856, 0.947430234523999, 0.960160952580046, 0.962016663191045, 0.962195102617769
0.8, 0.99976493713022, 0.999769176941347, 0.999765250157571, 0.99976493713022, 0.999769176941347, 0.999765250157571, 0.99976493713022, 0.999769176941347, 0.999765250157571, 0.972455345227615, 0.972668427058725, 0.972774516232351, 0.943578747379594, 0.95116302793898, 0.947430227282479, 0.9601609513849, 0.962016665728984, 0.962195101183636
0.816666666666667, 0.999764937130242, 0.999769176941385, 0.999765250157497, 0.999764937130242, 0.999769176941385, 0.999765250157497, 0.999764937130242, 0.999769176941385, 0.999765250157497, 0.972455345226168, 0.972668427062273, 0.972774516229976, 0.943578747383725, 0.951163028013246, 0.947430227196141, 0.960160951383811, 0.962016665746773, 0.962195101165182
0.833333333333333, 0.999764937130242, 0.999769176941385, 0.999765250157496, 0.999764937130242, 0.999769176941385, 0.999765250157496, 0.999764937130242, 0.999769176941385, 0.999765250157496, 0.97245534522617, 0.972668427062298, 0.972774516229947, 0.943578747384099, 0.951163028013603, 0.947430227195318, 0.960160951383878, 0.962016665746868, 0.962195101165
0.85, 0.999763385147587, 0.999763803088143, 0.999761559329813, 0.999763385147587, 0.999763803088143, 0.999761559329813, 0.999763385147587, 0.999763803088143, 0.999761559329813, 0.972506888353325, 0.972591558195021, 0.972631013441938, 0.947961489506737, 0.947535302761273, 0.947112292647766, 0.96058696035237, 0.961461977441022, 0.961515410746143
0.866666666666667, 0.99976338558731, 0.999763800653998, 0.999761560959579, 0.99976338558731, 0.999763800653998, 0.999761560959579, 0.99976338558731, 0.999763800653998, 0.999761560959579, 0.972506986915321, 0.972591448374084, 0.972631017289487, 0.947963084076918, 0.947531812585943, 0.947113941622418, 0.960587360437975, 0.961461271070502, 0.961515682341038
0.883333333333333, 0.999763385581923, 0.999763800639142, 0.999761560979714, 0.999763385581923, 0.999763800639142, 0.999761560979714, 0.999763385581923, 0.999763800639142, 0.999761560979714, 0.972506987455503, 0.972591447266148, 0.972631017848273, 0.947963086093897, 0.947531786480589, 0.947113965584862, 0.960587361508509, 0.961461265210101, 0.961515687247662
0.9, 0.999763385581813, 0.999763800639089, 0.999761560979903, 0.999763385581813, 0.999763800639089, 0.999761560979903, 0.999763385581813, 0.999763800639089, 0.999761560979903, 0.972506987456339, 0.972591447257421, 0.97263101785653, 0.947963086010293, 0.947531786328084, 0.947113965839052, 0.960587361494764, 0.961461265172689, 0.961515687303344
0.916666666666667, 0.999763385581812, 0.99976380063909, 0.999761560979905, 0.999763385581812, 0.99976380063909, 0.999761560979905, 0.999763385581812, 0.99976380063909, 0.999761560979905, 0.972506987456313, 0.972591447257366, 0.972631017856617, 0.947963086008846, 0.947531786327607, 0.947113965841273, 0.960587361494471, 0.961461265172537, 0.961515687303851
0.933333333333333, 0.999763701302851, 0.999761450154729, 0.999765294648969, 0.999763701302851, 0.999761450154729, 0.999765294648969, 0.999763701302851, 0.999761450154729, 0.999765294648969, 0.972640108192067, 0.97241633437246, 0.972699809463445, 0.948442113127924, 0.944217229956115, 0.948964753952969, 0.961078601856756, 0.960441202206921, 0.962240634949519
0.95, 0.999763699969812, 0.999761449316823, 0.999765296636352, 0.999763699969812, 0.999761449316823, 0.999765296636352, 0.999763699969812, 0.999761449316823, 0.999765296636352, 0.972640124485892, 0.972416229418973, 0.972699894016166, 0.948441347922052, 0.944215455274463, 0.948967325323047, 0.961078486127322, 0.960440739874784, 0.962241221279021
0.966666666666667, 0.999763699955532, 0.999761449317109, 0.999765296651936, 0.999763699955532, 0.999761449317109, 0.999765296651936, 0.999763699955532, 0.999761449317109, 0.999765296651936, 0.972640124282207, 0.972416228752932, 0.972699894900627, 0.94844133425868, 0.944215447862753, 0.948967348548942, 0.961078483419512, 0.960440737701484, 0.962241226590894
0.983333333333333, 0.9997636999554, 0.999761449317171, 0.99976529665204, 0.9997636999554, 0.999761449317171, 0.99976529665204, 0.9997636999554, 0.999761449317171, 0.99976529665204, 0.972640124278043, 0.972416228749791, 0.972699894908388, 0.948441334099977, 0.944215447876578, 0.948967348723422, 0.961078483385961, 0.960440737699669, 0.962241226631932
1, 0.999763699955399, 0.999761449317172, 0.99976529665204, 0.999763699955399, 0.999761449317172, 0.99976529665204, 0.999763699955399, 0.999761449317172, 0.99976529665204, 0.972640124277993, 0.972416228749789, 0.972699894908445, 0.948441334098492, 0.944215447877338, 0.94896734872445, 0.961078483385632, 0.960440737699798, 0.962241226632188
1.01666666666667, 0.999805012182233, 0.999803723787686, 0.999803320000411, 0.999805012182233, 0.999803723787686, 0.999803320000411, 0.999805012182233, 0.999803723787686, 0.999803320000411, 0.97324977435207, 0.973232503550461, 0.973280074884497, 0.952029075178923, 0.951954647911797, 0.952309320852691, 0.963786139649219, 0.964031239135161, 0.964198303321525
1.03333333333333, 0.999805016485255, 0.99980372789685, 0.999803323899173, 0.999805016485255, 0.99980372789685, 0.999803323899173, 0.999805016485255, 0.99980372789685, 0.999803323899173, 0.973249843294138, 0.973232559811007, 0.973280127554923, 0.952031287535829, 0.951956215082622, 0.952310620164359, 0.963786634639745, 0.964031581916188, 0.964198639267123
1.05, 0.999805016500446, 0.999803727905295, 0.999803323910466, 0.999805016500446, 0.999803727905295, 0.999803323910466, 0.999805016500446, 0.999803727905295, 0.999803323910466, 0.973249843675674, 0.973232559891493, 0.973280127609258, 0.952031298963144, 0.951956214482744, 0.952310622995778, 0.963786637127183, 0.964031582002364, 0.964198639940631
1.06666666666667, 0.999805016500501, 0.999803727905277, 0.999803323910521, 0.999805016500501, 0.999803727905277, 0.999803323910521, 0.999805016500501, 0.999803727905277, 0.999803323910521, 0.97324984367868, 0.973232559889435, 0.973280127609669, 0.952031299032993, 0.951956214405105, 0.952310623036132, 0.963786637143231, 0.964031581986964, 0.96419863994833
1.08333333333333, 0.999805016500501, 0.999803727905276, 0.999803323910522, 0.999805016500501, 0.999803727905276, 0.999803323910522, 0.999805016500501, 0.999803727905276, 0.999803323910522, 0.973249843678697, 0.973232559889399, 0.973280127609693, 0.952031299033149, 0.951956214404102, 0.952310623037074, 0.963786637143282, 0.964031581986748, 0.964198639948523
1.1, 0.999800892382592, 0.999801984083988, 0.999805313789188, 0.999800892382592, 0.999801984083988, 0.999805313789188, 0.999800892382592, 0.999801984083988, 0.999805313789188, 0.973207724163064, 0.973060216459217, 0.973432837316829, 0.950553426659443, 0.950849397610495, 0.955489859944544, 0.963197111539001, 0.963345746781563, 0.965202056473419
1.11666666666667, 0.999800890443554, 0.999801985545529, 0.999805314768333, 0.999800890443554, 0.999801985545529, 0.999805314768333, 0.999800890443554, 0.999801985545529, 0.999805314768333, 0.973207609736109, 0.973060219491199, 0.973432954115576, 0.950549849392087, 0.950851135945896, 0.955492240411098, 0.963196334159101, 0.963346029680488, 0.9652026478035
1.13333333333333, 0.999800890426061, 0.999801985571485, 0.99980531476588, 0.999800890426061, 0.999801985571485, 0.99980531476588, 0.999800890426061, 0.999801985571485, 0.99980531476588, 0.973207608153172, 0.973060220533326, 0.973432954723933, 0.950549808617552, 0.950851179682482, 0.955492243645204, 0.96319632501406, 0.963346038449759, 0.965202649168306
1.15, 0.999800890425989, 0.999801985571823, 0.999805314765673, 0.999800890425989, 0.999801985571823, 0.999805314765673, 0.999800890425989, 0.999801985571823, 0.999805314765673, 0.973207608138267, 0.97306022055349, 0.973432954719285, 0.950549808339223, 0.950851180325686, 0.955492243330569, 0.963196324947374, 0.963346038584402, 0.965202649107153
1.16666666666667, 0.99980089042599, 0.999801985571826, 0.999805314765668, 0.99980089042599, 0.999801985571826, 0.999805314765668, 0.99980089042599, 0.999801985571826, 0.999805314765668, 0.973207608138205, 0.973060220553747, 0.973432954719092, 0.950549808339966, 0.950851180332171, 0.955492243323417, 0.963196324947433, 0.963346038585826, 0.965202649105659
1.18333333333333, 0.999800091369181, 0.999804203962267, 0.999802570374538, 0.999800091369181, 0.999804203962267, 0.999802570374538, 0.999800091369181, 0.999804203962267, 0.999802570374538, 0.973080332542873, 0.973195634045444, 0.973403683983922, 0.95099104226691, 0.951678572335644, 0.953924939909663, 0.96295737589598, 0.964182608676072, 0.964710698402548
1.2, 0.999800092326446, 0.99980420326766, 0.999802569680355, 0.999800092326446, 0.99980420326766, 0.999802569680355, 0.999800092326446, 0.99980420326766, 0.999802569680355, 0.973080375965778, 0.97319564372289, 0.973403624994108, 0.950992685722103, 0.951677928727418, 0.953923657054288, 0.962957703495418, 0.964182528329213, 0.964710388651644
1.21666666666667, 0.99980009233533, 0.999804203255309, 0.999802569680088, 0.99980009233533, 0.999804203255309, 0.999802569680088, 0.99980009233533, 0.999804203255309, 0.999802569680088, 0.973080376719682, 0.973195643309383, 0.973403624603649, 0.950992705856586, 0.951677910269991, 0.953923652904356, 0.962957707977503, 0.964182524566834, 0.964710387373801
1.23333333333333, 0.999800092335379, 0.999804203255146, 0.999802569680172, 0.999800092335379, 0.999804203255146, 0.999802569680172, 0.999800092335379, 0.999804203255146, 0.999802569680172, 0.973080376727331, 0.973195643300337, 0.973403624604657, 0.95099270601201, 0.951677909982019, 0.953923653021366, 0.962957708014173, 0.96418252450451, 0.96471038739566
1.25, 0.999800092335379, 0.999804203255144, 0.999802569680174, 0.999800092335379, 0.999804203255144, 0.999802569680174, 0.999800092335379, 0.999804203255144, 0.999802569680174, 0.973080376727372, 0.973195643300215, 0.973403624604737, 0.950992706012018, 0.951677909978925, 0.953923653024499, 0.962957708014222, 0.964182524503813, 0.964710387396309
1.26666666666667, 0.999793331998074, 0.999797093396195, 0.999798116323856, 0.999793331998074, 0.999797093396195, 0.999798116323856, 0.999793331998074, 0.999797093396195, 0.999798116323856, 0.973016106202061, 0.973007461784657, 0.97336483229087, 0.947722242770182, 0.951003800230711, 0.954539935511738, 0.962347233245166, 0.963309603263323, 0.964671457530732
1.28333333333333, 0.999793330107502, 0.999797094930276, 0.99979811550773, 0.999793330107502, 0.999797094930276, 0.99979811550773, 0.999793330107502, 0.999797094930276, 0.99979811550773, 0.973015987713649, 0.97300753597339, 0.97336485608878, 0.94771912145776, 0.951007062293541, 0.954539612820781, 0.962346551247206, 0.963310245570559, 0.964671417666015
1.3, 0.999793330101249, 0.999797094954842, 0.999798115487301, 0.999793330101249, 0.999797094954842, 0.999798115487301, 0.999793330101249, 0.999797094954842, 0.999798115487301, 0.973015986589138, 0.973007537498999, 0.973364855626884, 0.947719102037543, 0.951007110500273, 0.954539585104086, 0.962346546515693, 0.963310255620879, 0.964671412228343
1.31666666666667, 0.999793330101365, 0.999797094955054, 0.999798115486961, 0.999793330101365, 0.999797094955054, 0.999798115486961, 0.999793330101365, 0.999797094955054, 0.999798115486961, 0.973015986584784, 0.973007537518452, 0.973364855611303, 0.947719102122281, 0.951007110973665, 0.954539584536125, 0.962346546525474, 0.96331025572564, 0.96467141210946
