"Hour", "Undervoltages", "Min Voltage", "Overvoltage", "Max Voltage", "Min Bus", "Max Bus", "LV Undervoltages", "Min LV Voltage", "LV Overvoltage", "Max LV Voltage", "Min LV Bus", "Max LV Bus"
7.7, 0, 1.00023228641791, 0, 1.00023858612141, mv, mv, 0, 0.976668412243599, 0, 1.02444048714142, lv, o4zk25
7.71666666666667, 0, 1.00023869248558, 0, 1.00024501455623, mv, mv, 0, 0.976723482064442, 0, 1.02537616840677, lv, o4zk25
7.73333333333333, 0, 1.00024176834015, 0, 1.00024810127068, mv, mv, 0, 0.976749812331963, 0, 1.02582629373541, lv, o4zk25
7.75, 0, 1.0002443760202, 0, 1.00025071791961, mv, mv, 0, 0.976772178735776, 0, 1.02620747862101, lv, o4zk25
7.76666666666667, 0, 1.0002417727702, 0, 1.0002525699322, mv, mv, 0, 0.976604629237825, 0, 1.02687879796533, lv, o4zk25
7.78333333333333, 0, 1.00024438174205, 0, 1.00025517909166, mv, mv, 0, 0.976626768772677, 0, 1.02725917036247, lv, o4zk25
7.8, 0, 1.00025285331314, 0, 1.00026366559946, mv, mv, 0, 0.976699501959183, 0, 1.02849394211705, lv, o4zk25
7.81666666666667, 0, 1.00025805403586, 0, 1.00026887547443, mv, mv, 0, 0.976743952913178, 0, 1.02925355179452, lv, o4zk25
7.83333333333333, 0, 1.00026057978391, 0, 1.00027140562914, mv, mv, 0, 0.976765501020504, 0, 1.02962275409112, lv, o4zk25
7.85, 0, 1.0002681319918, 0, 1.00027249439153, mv, mv, 0, 0.977011248412053, 0, 1.02677900583171, lv, o3zk19
7.86666666666667, 0, 1.00027263092739, 0, 1.00027702408503, mv, mv, 0, 0.977050101860412, 0, 1.02750951801324, lv, o3zk19
7.88333333333333, 0, 1.00027590656089, 0, 1.00028031503663, mv, mv, 0, 0.977077980735538, 0, 1.02804199435484, lv, o3zk19
7.9, 0, 1.00027939490876, 0, 1.00028381916835, mv, mv, 0, 0.977107686831505, 0, 1.02860892859975, lv, o3zk19
7.91666666666667, 0, 1.00028162816736, 0, 1.00028606252113, mv, mv, 0, 0.977126657666592, 0, 1.02897202986293, lv, o3zk19
7.93333333333333, 0, 1.00029361334979, 0, 1.00029779123494, mv, mv, 0, 0.977302284402414, 0, 1.03146132517869, lv, o4zk25
7.95, 0, 1.00029584285127, 0, 1.00030004398234, mv, mv, 0, 0.977321598034333, 0, 1.03179024087129, lv, o4zk25
7.96666666666667, 0, 1.00030014445798, 0, 1.00030438054569, mv, mv, 0, 0.97735823759139, 0, 1.03242399137067, lv, o4zk25
7.98333333333333, 0, 1.00030260074695, 0, 1.00030685644901, mv, mv, 0, 0.977379051628666, 0, 1.03278662128607, lv, o4zk25
8, 0, 1.00030831151232, 0, 1.00031261247903, mv, mv, 0, 0.977427651340683, 0, 1.03369332117284, lv, o4zk34
8.01666666666667, 0, 1.00024432689362, 0, 1.00025469416364, mv, mv, 0, 0.976547961235697, 0, 1.02877522314736, lv, o4zk25
8.03333333333333, 0, 1.00024932157048, 0, 1.0002597189432, mv, mv, 0, 0.976591202575331, 0, 1.02950585084877, lv, o4zk25
8.05, 0, 1.00025183989686, 0, 1.00026225361437, mv, mv, 0, 0.976612820064702, 0, 1.02987469459271, lv, o4zk25
8.06666666666667, 0, 1.00025930618722, 0, 1.00026976785789, mv, mv, 0, 0.97667717678832, 0, 1.03096582255772, lv, o4zk25
8.08333333333333, 0, 1.0002644553073, 0, 1.00027494961875, mv, mv, 0, 0.976721366987357, 0, 1.03171964958654, lv, o4zk25
8.1, 0, 1.00026884677141, 0, 1.00027383107544, mv, mv, 0, 0.976859002443474, 0, 1.02848179502964, lv, o4zk25
8.11666666666667, 0, 1.00027642890934, 0, 1.00028141218123, mv, mv, 0, 0.976929490309781, 0, 1.02959556037602, lv, o4zk25
8.13333333333333, 0, 1.00028177855831, 0, 1.00028676563411, mv, mv, 0, 0.976978766593215, 0, 1.03038459906301, lv, o4zk25
8.15, 0, 1.00028854742808, 0, 1.00029353920914, mv, mv, 0, 0.977041159658446, 0, 1.03138218048335, lv, o4zk25
8.16666666666667, 0, 1.00029550091141, 0, 1.00030049757235, mv, mv, 0, 0.977105130237967, 0, 1.03240744893579, lv, o4zk25
8.18333333333333, 0, 1.00030214296602, 0, 1.00031138807365, mv, mv, 0, 0.977171123433329, 0, 1.03339111314689, lv, o4zk25
8.2, 0, 1.00030802004579, 0, 1.00031729353658, mv, mv, 0, 0.97722132692754, 0, 1.03425669658672, lv, o4zk25
8.21666666666667, 0, 1.00031244490571, 0, 1.00032174516297, mv, mv, 0, 0.977258940231421, 0, 1.03490966052551, lv, o4zk25
8.23333333333333, 0, 1.00031365790613, 0, 1.00032296565749, mv, mv, 0, 0.977269155186639, 0, 1.03508938786816, lv, o4zk25
8.25, 0, 1.0003184781923, 0, 1.00032781470636, mv, mv, 0, 0.977310253991133, 0, 1.03579952451343, lv, o4zk25
8.26666666666667, 0, 1.0003129472606, 0, 1.00032732519409, mv, mv, 0, 0.97712840854669, 0, 1.0380798767889, lv, o4zk25
8.28333333333333, 0, 1.00031282071135, 0, 1.00032718683347, mv, mv, 0, 0.977126961417221, 0, 1.03807991080507, lv, o4zk25
8.3, 0, 1.00031640626076, 0, 1.00033078726882, mv, mv, 0, 0.977157657640611, 0, 1.03860530829326, lv, o4zk25
8.31666666666667, 0, 1.00031969288514, 0, 1.0003340880178, mv, mv, 0, 0.97718565918148, 0, 1.03908769158969, lv, o4zk25
8.33333333333333, 0, 1.00032094883692, 0, 1.00033534947166, mv, mv, 0, 0.977196292546274, 0, 1.03927255643862, lv, o4zk25
8.35, 0, 1.0003349202723, 0, 1.00034426097275, mv, mv, 0, 0.977500045769571, 0, 1.03984162661662, lv, o4zk25
8.36666666666667, 0, 1.00033857962238, 0, 1.0003479412465, mv, mv, 0, 0.9775311972864, 0, 1.040378111152, lv, o4zk25
8.38333333333333, 0, 1.0003397053122, 0, 1.00034907331651, mv, mv, 0, 0.977540632706577, 0, 1.04054433896577, lv, o4zk25
8.4, 0, 1.00034298550085, 0, 1.00035237070277, mv, mv, 0, 0.97756844787824, 0, 1.04102616961433, lv, o4zk25
8.41666666666667, 0, 1.000346332801, 0, 1.00035573564887, mv, mv, 0, 0.977596742714689, 0, 1.04151849973701, lv, o4zk25
8.43333333333333, 0, 1.00035421779307, 0, 1.00036376439164, mv, mv, 0, 0.97768340991294, 0, 1.04159009489549, lv, o4zk25
8.45, 0, 1.00035704527336, 0, 1.00036661131589, mv, mv, 0, 0.977707204380195, 0, 1.04200566043, lv, o4zk25
8.46666666666667, 0, 1.00036070158983, 0, 1.00037028863885, mv, mv, 0, 0.977738058409846, 0, 1.04254479427821, lv, o4zk25
8.48333333333333, 0, 1.00036443330508, 0, 1.00037404168095, mv, mv, 0, 0.977769504311302, 0, 1.04309535368575, lv, o4zk25
8.5, 0, 1.00036597660548, 0, 1.00037559395936, mv, mv, 0, 0.977782420356519, 0, 1.0433237286475, lv, o4zk25
8.51666666666667, 0, 1.00037084424751, 0, 1.00037131252423, mv, mv, 0, 0.977929908181947, 0, 1.04199596367652, lv, o4zk25
8.53333333333333, 0, 1.00037444578802, 0, 1.0003750000808, mv, mv, 0, 0.977958840183204, 0, 1.04253299382737, lv, o4zk25
8.55, 0, 1.00037934789311, 0, 1.00037994484994, mv, mv, 0, 0.977999934472512, 0, 1.04325962360178, lv, o4zk25
8.56666666666667, 0, 1.00038437009465, 0, 1.00038500851749, mv, mv, 0, 0.978042000130772, 0, 1.04400423755155, lv, o4zk25
8.58333333333333, 0, 1.00038606504887, 0, 1.00038671737107, mv, mv, 0, 0.978056057413422, 0, 1.04425660593804, lv, o4zk25
8.6, 0, 1.00038710092165, 0, 1.00039528359755, mv, mv, 0, 0.977870959429527, 0, 1.04756217704671, lv, o4zk25
8.61666666666667, 0, 1.0003942957363, 0, 1.00040250802378, mv, mv, 0, 0.977931813871446, 0, 1.04861968974453, lv, o4zk25
8.63333333333333, 0, 1.00040189350584, 0, 1.00041014870073, mv, mv, 0, 0.977995564152809, 0, 1.04974039138307, lv, o4zk25
8.65, 0, 1.00040370317193, 0, 1.00041196898769, mv, mv, 0, 0.978010490245028, 0, 1.05000938855932, lv, o4zk25
8.66666666666667, 0, 1.00040841095424, 0, 1.00041670281874, mv, mv, 0, 0.978050041065824, 0, 1.05070315094082, lv, o4zk25
8.68333333333333, 0, 1.00041748417062, 0, 1.00042368723163, mv, mv, 0, 0.978198614554309, 0, 1.053751446408, lv, o4zk25
8.7, 0, 1.00042231067065, 0, 1.00042853076547, mv, mv, 0, 0.978239232384328, 0, 1.05445999454302, lv, o4zk25
8.71666666666667, 0, 1.00042343696212, 0, 1.00042966298692, mv, mv, 0, 0.978248480938863, 0, 1.05462700014882, lv, o4zk25
8.73333333333333, 0, 1.00042966227671, 0, 1.00043591699277, mv, mv, 0, 0.978300667818393, 0, 1.05554070466768, lv, o4zk25
8.75, 0, 1.00043403482403, 0, 1.00044031029641, mv, mv, 0, 0.978337051363013, 0, 1.05618463134652, lv, o4zk25
8.76666666666667, 0, 1.00043378685285, 0, 1.00044199366443, mv, mv, 0, 0.978289521425221, 0, 1.05490102254538, lv, o4zk25
8.78333333333333, 0, 1.00043474798494, 0, 1.00044295660704, mv, mv, 0, 0.978297441549197, 0, 1.05503847640006, lv, o4zk25
8.8, 0, 1.00043772838241, 0, 1.00044594998683, mv, mv, 0, 0.978322368186495, 0, 1.05547726200196, lv, o4zk25
8.81666666666667, 0, 1.00043889934853, 0, 1.00044712648339, mv, mv, 0, 0.97833203982419, 0, 1.05565066377207, lv, o4zk25
8.83333333333333, 0, 1.00044373337146, 0, 1.00045198130591, mv, mv, 0, 0.978372450385809, 0, 1.0563623042803, lv, o4zk25
8.85, 0, 1.00044498839827, 0, 1.00045740507128, mv, mv, 0, 0.978239621342625, 0, 1.05707688877181, lv, o4zk25
8.86666666666667, 0, 1.0004450858849, 0, 1.00045749777985, mv, mv, 0, 0.978240530628513, 0, 1.05709103976903, lv, o4zk25
8.88333333333333, 0, 1.00045214028481, 0, 1.00046457174033, mv, mv, 0, 0.978299718396125, 0, 1.05812820049546, lv, o4zk25
8.9, 0, 1.00045467559699, 0, 1.00046711527635, mv, mv, 0, 0.978320638618461, 0, 1.0585038412291, lv, o4zk25
8.91666666666667, 0, 1.00046010702349, 0, 1.00047256169433, mv, mv, 0, 0.978366022172364, 0, 1.05930363010692, lv, o4zk25
8.93333333333333, 0, 1.00046383862286, 0, 1.00047033181162, mv, mv, 0, 0.978583890862359, 0, 1.05952924906652, lv, o4zk25
8.95, 0, 1.00046951607334, 0, 1.00047604386076, mv, mv, 0, 0.97863108482014, 0, 1.06036489523062, lv, o4zk25
8.96666666666667, 0, 1.00047427694228, 0, 1.00048082774164, mv, mv, 0, 0.978670399696833, 0, 1.06106854798968, lv, o4zk25
8.98333333333333, 0, 1.00047778015429, 0, 1.00048434765506, mv, mv, 0, 0.978699276571331, 0, 1.06158669291497, lv, o4zk25
9, 0, 1.0004805218104, 0, 1.00048710219877, mv, mv, 0, 0.978721874039637, 0, 1.06199226992538, lv, o4zk25
9.01666666666667, 0, 1.00063361640983, 0, 1.00064025299069, mv, mv, 0, 0.979821955938926, 15, 1.11876974444052, lv, o3zk7
9.03333333333333, 0, 1.00064219321138, 0, 1.00064903805597, mv, mv, 0, 0.979888488613242, 20, 1.12052275106804, lv, o3zk7
9.05, 0, 1.00064673875011, 0, 1.0006537181089, mv, mv, 0, 0.979923080023923, 22, 1.12148525167777, lv, o3zk7
9.06666666666667, 0, 1.00063826922767, 0, 1.0006450223765, mv, mv, 0, 0.979857995551269, 18, 1.1197219939814, lv, o3zk7
9.08333333333333, 0, 1.00064565796543, 0, 1.00065259933867, mv, mv, 0, 0.979915123853372, 22, 1.12124888554891, lv, o3zk7
9.1, 0, 1.0006546998177, 0, 1.00065994510092, mv, mv, 0, 0.98019175429583, 22, 1.12308011313977, lv, o3zk7
9.11666666666667, 0, 1.0006594963874, 0, 1.00066490203444, mv, mv, 0, 0.980228116448394, 26, 1.1241071341688, lv, o3zk7
9.13333333333333, 0, 1.00066314000896, 0, 1.00066865078455, mv, mv, 0, 0.980256135307479, 26, 1.1248776400338, lv, o3zk7
9.15, 0, 1.00066372820681, 0, 1.00066926432334, mv, mv, 0, 0.980261008504102, 26, 1.12500209951022, lv, o3zk7
9.16666666666667, 0, 1.00066884792163, 0, 1.00067451769731, mv, mv, 0, 0.980300178196534, 26, 1.12607545911708, lv, o3zk7
9.18333333333333, 0, 1.00067241669574, 0, 1.00067904088197, mv, mv, 0, 0.980141846550256, 32, 1.12860997500209, lv, o3zk7
9.2, 0, 1.00066445663474, 0, 1.00067084794751, mv, mv, 0, 0.980079963478703, 26, 1.1269196053647, lv, o3zk7
9.21666666666667, 0, 1.00067371997197, 0, 1.00068036853218, mv, mv, 0, 0.980151763041002, 32, 1.12887753889563, lv, o3zk7
9.23333333333333, 0, 1.00067689383875, 0, 1.00068362441102, mv, mv, 0, 0.980175981954916, 32, 1.12955390459274, lv, o3zk7
9.25, 0, 1.00067722022215, 0, 1.00068396594705, mv, mv, 0, 0.980178781720788, 32, 1.12962246344479, lv, o3zk7
9.26666666666667, 0, 1.00067867073369, 0, 1.00068616097557, mv, mv, 0, 0.980157472357503, 28, 1.12818689665093, lv, o3zk7
9.28333333333333, 0, 1.00068277367242, 0, 1.0006903634474, mv, mv, 0, 0.980189252484881, 32, 1.12905357569099, lv, o3zk7
9.3, 0, 1.00068579204333, 0, 1.00069346686452, mv, mv, 0, 0.980212667097656, 32, 1.12969079163378, lv, o3zk7
9.31666666666667, 0, 1.00068745679792, 0, 1.00069517938059, mv, mv, 0, 0.980225881950308, 32, 1.13004537407661, lv, o3zk7
9.33333333333333, 0, 1.00069075310988, 0, 1.00069857246489, mv, mv, 0, 0.980250992026679, 33, 1.13074452851727, lv, o3zk7
9.35, 0, 1.0006907603581, 0, 1.00069693085775, mv, mv, 0, 0.980381116322776, 33, 1.13107675382692, lv, o3zk7
9.36666666666667, 0, 1.00069471546689, 0, 1.00070096489274, mv, mv, 0, 0.980411153603647, 33, 1.13192689770883, lv, o3zk7
9.38333333333333, 0, 1.00070914780748, 0, 1.00071574461792, mv, mv, 0, 0.980519102875588, 36, 1.13505625235515, lv, o3zk7
9.4, 0, 1.00070932428721, 0, 1.00071592788657, mv, mv, 0, 0.98052048420872, 36, 1.13509379707808, lv, o3zk7
9.41666666666667, 0, 1.00070102050874, 0, 1.00070744366449, mv, mv, 0, 0.980458966063275, 36, 1.13329666348871, lv, o3zk7
9.43333333333333, 0, 1.00071197749999, 0, 1.00072648871495, mv, mv, 0, 0.980218972187507, 38, 1.14207070663063, lv, o3zk7
9.45, 0, 1.00072280496118, 0, 1.00073775977677, mv, mv, 0, 0.980297823270151, 40, 1.14459686402382, lv, o3zk7
9.46666666666667, 0, 1.00071799226998, 0, 1.00073275499293, mv, mv, 0, 0.9802625785287, 38, 1.14348033651744, lv, o3zk7
9.48333333333333, 0, 1.00072713173187, 0, 1.00074223993072, mv, mv, 0, 0.980329820221894, 40, 1.14558082070286, lv, o3zk7
9.5, 0, 1.00072127226086, 0, 1.00073617052141, mv, mv, 0, 0.980286557300127, 39, 1.14424725234354, lv, o3zk7
9.51666666666667, 0, 1.00072258448088, 0, 1.00073309365953, mv, mv, 0, 0.980501886198412, 39, 1.14099251979516, lv, o3zk7
9.53333333333333, 0, 1.00071932785884, 0, 1.00072981367837, mv, mv, 0, 0.980478326494688, 36, 1.14028041918431, lv, o3zk7
9.55, 0, 1.00073311554361, 0, 1.00074390853784, mv, mv, 0, 0.980577048645668, 43, 1.14338046944351, lv, o3zk7
9.56666666666667, 0, 1.00073793587898, 0, 1.00074884194688, mv, mv, 0, 0.980611913205058, 45, 1.14444829696352, lv, o3zk7
9.58333333333333, 0, 1.00073434845008, 0, 1.00074517452378, mv, mv, 0, 0.980586010496978, 44, 1.1436561999468, lv, o3zk7
9.6, 0, 1.00073887181336, 0, 1.00075452885309, mv, mv, 0, 0.9803742391735, 45, 1.14595813971738, lv, o3zk7
9.61666666666667, 0, 1.00074734312351, 0, 1.00076337176923, mv, mv, 0, 0.980436854733237, 51, 1.14788744903654, lv, o3zk7
9.63333333333333, 0, 1.00073818576045, 0, 1.00075385467193, mv, mv, 0, 0.980369350941712, 45, 1.14581241857934, lv, o3zk7
9.65, 0, 1.00075593822719, 0, 1.0007722389273, mv, mv, 0, 0.980501947882169, 51, 1.14981087116409, lv, o3zk7
9.66666666666667, 0, 1.00075770955295, 0, 1.00077406321864, mv, mv, 0, 0.980515411957505, 51, 1.15020163500696, lv, o3zk7
9.68333333333333, 0, 1.000760557903, 0, 1.00076927569854, mv, mv, 0, 0.980810281040029, 45, 1.14758856500212, lv, o3zk7
9.7, 0, 1.00076871767889, 0, 1.00077768546049, mv, mv, 0, 0.980871574555324, 46, 1.14936658266213, lv, o3zk7
9.71666666666667, 0, 1.00077585091896, 0, 1.00078502345914, mv, mv, 0, 0.98092511826145, 51, 1.15093381717718, lv, o3zk7
9.73333333333333, 0, 1.0007746613013, 0, 1.00078379886159, mv, mv, 0, 0.980916280206676, 50, 1.15067133182147, lv, o3zk7
9.75, 0, 1.00077051448144, 0, 1.00077953097337, mv, mv, 0, 0.98088534926334, 46, 1.14976405522778, lv, o3zk7
9.76666666666667, 0, 1.00077714533707, 0, 1.0007883511075, mv, mv, 0, 0.980943449509065, 60, 1.14896732472051, lv, o3zk7
9.78333333333333, 0, 1.00078560655639, 0, 1.0007971268599, mv, mv, 0, 0.981005647302365, 61, 1.15081111421897, lv, o3zk7
9.8, 0, 1.00078116357255, 0, 1.0007925329754, mv, mv, 0, 0.980972927214515, 60, 1.14984498497974, lv, o3zk7
9.81666666666667, 0, 1.0007860654685, 0, 1.00079757855059, mv, mv, 0, 0.981008302887008, 62, 1.15090440422138, lv, o3zk7
9.83333333333333, 0, 1.00079226591036, 0, 1.00080406307744, mv, mv, 0, 0.981054278614625, 68, 1.15226389854689, lv, o3zk7
9.85, 0, 1.00078519009594, 0, 1.00079750965095, mv, mv, 0, 0.981071627512704, 62, 1.15361267380856, lv, o3zk7
9.86666666666667, 0, 1.00078896068855, 0, 1.00080139134782, mv, mv, 0, 0.981099401621498, 62, 1.15442281734713, lv, o3zk7
9.88333333333333, 0, 1.0007863384816, 0, 1.00079869672876, mv, mv, 0, 0.981080432877383, 62, 1.15386106116688, lv, o3zk7
9.9, 0, 1.00079618097054, 0, 1.00080889572594, mv, mv, 0, 0.981153759947895, 62, 1.15599596068322, lv, o3zk7
9.91666666666667, 0, 1.00080574179438, 0, 1.00081882731526, mv, mv, 0, 0.981224580904052, 68, 1.15807844409978, lv, o3zk7
9.93333333333333, 0, 1.00081904098169, 0, 1.00082978960347, mv, mv, 0, 0.981288650322471, 70, 1.158594526905, lv, o3zk7
9.95, 0, 1.00082270471771, 0, 1.00083356970461, mv, mv, 0, 0.981315241098019, 70, 1.15938573964905, lv, o3zk7
9.96666666666667, 0, 1.00082812115295, 0, 1.00083917454374, mv, mv, 0, 0.981354090524313, 71, 1.16056170293457, lv, o3zk7
9.98333333333333, 0, 1.00082653209966, 0, 1.00083752808748, mv, mv, 0, 0.981342864838307, 71, 1.16021419287981, lv, o3zk7
10, 0, 1.00083486206217, 0, 1.00084611053301, mv, mv, 0, 0.981401775610142, 71, 1.16202298981994, lv, o3zk7
10.0166666666667, 0, 1.00104343551413, 0, 1.00105458605432, mv, mv, 0, 0.982910507638689, 83, 1.21019115938709, lv, o3zk7
10.0333333333333, 0, 1.00104221929862, 0, 1.00105336250667, mv, mv, 0, 0.982902386914262, 82, 1.20992487276727, lv, o3zk7
10.05, 0, 1.00104428585205, 0, 1.00105544260598, mv, mv, 0, 0.982916662544887, 83, 1.21038944614644, lv, o3zk7
10.0666666666667, 0, 1.00104655744468, 0, 1.00105774526873, mv, mv, 0, 0.98293252653388, 83, 1.21089492468651, lv, o3zk7
10.0833333333333, 0, 1.00105497875574, 0, 1.00106629462552, mv, mv, 0, 0.98299101583909, 83, 1.21275536142916, lv, o3zk7
10.1, 0, 1.00106241029976, 0, 1.00107991607331, mv, mv, 0, 0.982877632660603, 85, 1.21612548316114, lv, o3zk7
10.1166666666667, 0, 1.00106516698953, 0, 1.0010827402416, mv, mv, 0, 0.982897583062843, 85, 1.21673204292163, lv, o3zk7
10.1333333333333, 0, 1.00101800698582, 0, 1.00103447768973, mv, mv, 0, 0.98256763604516, 81, 1.20606581760296, lv, o3zk7
10.15, 0, 1.00104077206856, 0, 1.00105779074882, mv, mv, 0, 0.982727665247872, 83, 1.21120397948641, lv, o3zk7
10.1666666666667, 0, 1.00106533714171, 0, 1.00108292610135, mv, mv, 0, 0.982899399125255, 85, 1.21677015278955, lv, o3zk7
10.1833333333333, 0, 1.00106440242896, 0, 1.00108600859402, mv, mv, 0, 0.982749035797912, 85, 1.21631731304096, lv, o3zk7
10.2, 0, 1.00106429963608, 0, 1.00108591583809, mv, mv, 0, 0.982748676075491, 85, 1.21631563929762, lv, o3zk7
10.2166666666667, 0, 1.00106219454258, 0, 1.00108376734861, mv, mv, 0, 0.982733991415659, 85, 1.21582201763629, lv, o3zk7
10.2333333333333, 0, 1.00106248322518, 0, 1.00108405993647, mv, mv, 0, 0.98273587691731, 85, 1.21589833382501, lv, o3zk7
10.25, 0, 1.00106230952646, 0, 1.00108388403551, mv, mv, 0, 0.982734751379382, 85, 1.21585656317586, lv, o3zk7
10.2666666666667, 0, 1.00106402624685, 0, 1.00107771799736, mv, mv, 0, 0.98298051419968, 85, 1.21455557105883, lv, o3zk7
10.2833333333333, 0, 1.0010775930732, 0, 1.00109157198592, mv, mv, 0, 0.983074857871235, 85, 1.21760401601287, lv, o3zk7
10.3, 0, 1.00108052075598, 0, 1.00109457378366, mv, mv, 0, 0.983095325778687, 85, 1.21828609475844, lv, o3zk7
10.3166666666667, 0, 1.00108148302453, 0, 1.00109555908826, mv, mv, 0, 0.983102071429802, 85, 1.21851514172599, lv, o3zk7
10.3333333333333, 0, 1.0010815199521, 0, 1.00109559844482, mv, mv, 0, 0.983102369809207, 85, 1.21851914509414, lv, o3zk7
10.35, 0, 1.00108507933896, 0, 1.00109347324461, mv, mv, 0, 0.983248416182716, 85, 1.21718410542478, lv, o3zk7
10.3666666666667, 0, 1.00108447578658, 0, 1.0010928641438, mv, mv, 0, 0.983244059184302, 85, 1.21705159371521, lv, o3zk7
10.3833333333333, 0, 1.00108163836694, 0, 1.00108998509462, mv, mv, 0, 0.983224712211999, 85, 1.21641919234685, lv, o3zk7
10.4, 0, 1.0010822276884, 0, 1.00109058155451, mv, mv, 0, 0.983228733749947, 85, 1.21654925482281, lv, o3zk7
10.4166666666667, 0, 1.0010820385562, 0, 1.00109039345336, mv, mv, 0, 0.983227466166402, 85, 1.21650543768594, lv, o3zk7
10.4333333333333, 0, 1.00107899480274, 0, 1.00109422039736, mv, mv, 0, 0.982983743409731, 85, 1.21930015275345, lv, o3zk7
10.45, 0, 1.00108101759708, 0, 1.00109630885468, mv, mv, 0, 0.98299894657603, 85, 1.21975757344236, lv, o3zk7
10.4666666666667, 0, 1.00108495210907, 0, 1.00110032991832, mv, mv, 0, 0.983026043409076, 85, 1.22064526285451, lv, o3zk7
10.4833333333333, 0, 1.00108421721395, 0, 1.00109958210247, mv, mv, 0, 0.983021037385025, 85, 1.2204804840333, lv, o3zk7
10.5, 0, 1.0010902971244, 0, 1.00110580015688, mv, mv, 0, 0.983062884097215, 85, 1.22186937964191, lv, o3zk7
10.5166666666667, 0, 1.0010888185128, 0, 1.00110581527954, mv, mv, 0, 0.98300895787943, 85, 1.21946902355898, lv, o3zk7
10.5333333333333, 0, 1.00108691584994, 0, 1.00110388469834, mv, mv, 0, 0.982995062395113, 85, 1.21906210302001, lv, o3zk7
10.55, 0, 1.00108609917269, 0, 1.0011030526155, mv, mv, 0, 0.982989502251008, 85, 1.21887753912507, lv, o3zk7
10.5666666666667, 0, 1.00108645011022, 0, 1.0011034093694, mv, mv, 0, 0.98299188181783, 85, 1.21896117942525, lv, o3zk7
10.5833333333333, 0, 1.00108651981843, 0, 1.00110348165006, mv, mv, 0, 0.982992386365606, 85, 1.21897617015243, lv, o3zk7
10.6, 0, 1.00110043172645, 0, 1.00111523268542, mv, mv, 0, 0.983264225594322, 85, 1.22351088249638, lv, o3zk7
10.6166666666667, 0, 1.00110271350047, 0, 1.00111759572094, mv, mv, 0, 0.98328010338525, 85, 1.22405924815379, lv, o3zk7
10.6333333333333, 0, 1.00110760710707, 0, 1.0011226096889, mv, mv, 0, 0.983313937228564, 85, 1.22517364437007, lv, o3zk7
10.65, 0, 1.0011107714606, 0, 1.00112585518876, mv, mv, 0, 0.983335818133878, 85, 1.22590816665527, lv, o3zk7
10.6666666666667, 0, 1.00111497781404, 0, 1.001130166832, mv, mv, 0, 0.983364852961636, 85, 1.22688238813918, lv, o3zk7
10.6833333333333, 0, 1.00111548421888, 0, 1.00113125804297, mv, mv, 0, 0.983277025088672, 85, 1.22532319776877, lv, o3zk7
10.7, 0, 1.00112155371819, 0, 1.00113749223655, mv, mv, 0, 0.983317517956915, 85, 1.22674109941702, lv, o3zk7
10.7166666666667, 0, 1.00112192114932, 0, 1.00113787003898, mv, mv, 0, 0.983320074295861, 85, 1.22683790515459, lv, o3zk7
10.7333333333333, 0, 1.00112560859574, 0, 1.00114164347741, mv, mv, 0, 0.983345236066515, 87, 1.22768593535244, lv, o3zk7
10.75, 0, 1.00112457405167, 0, 1.00114058805353, mv, mv, 0, 0.983338229333205, 85, 1.22744781893552, lv, o3zk7
10.7666666666667, 0, 1.00112241497404, 0, 1.00113987523444, mv, mv, 0, 0.983311492252697, 87, 1.22822764652539, lv, o3zk7
10.7833333333333, 0, 1.00112104311617, 0, 1.00113846648003, mv, mv, 0, 0.983302472091573, 87, 1.22787326682427, lv, o3zk7
10.8, 0, 1.00112564207855, 0, 1.00114317474662, mv, mv, 0, 0.983334432350929, 87, 1.22894043629374, lv, o3zk7
10.8166666666667, 0, 1.00113328687299, 0, 1.00115101898605, mv, mv, 0, 0.983387529530501, 87, 1.23071302882947, lv, o3zk7
10.8333333333333, 0, 1.00113862941094, 0, 1.00115650477386, mv, mv, 0, 0.983424649317804, 87, 1.23195996959738, lv, o3zk7
10.85, 0, 1.00114154889678, 0, 1.00115568940457, mv, mv, 0, 0.983546881911821, 87, 1.23159644483585, lv, o3zk7
10.8666666666667, 0, 1.00114259141093, 0, 1.00115677556001, mv, mv, 0, 0.983553701232989, 87, 1.2318597582144, lv, o3zk7
10.8833333333333, 0, 1.00115012086046, 0, 1.00116449725841, mv, mv, 0, 0.983605538613005, 87, 1.23360400434274, lv, o3zk7
10.9, 0, 1.00115168353217, 0, 1.00116610144541, mv, mv, 0, 0.983616280620278, 87, 1.23398478092987, lv, o3zk7
10.9166666666667, 0, 1.00114794842751, 0, 1.00116227485908, mv, mv, 0, 0.983590689296988, 87, 1.23311012970751, lv, o3zk7
10.9333333333333, 0, 1.00115170347528, 0, 1.00116664108741, mv, mv, 0, 0.983580542581086, 87, 1.23164431087403, lv, o3zk7
10.95, 0, 1.00114927498836, 0, 1.00116414823487, mv, mv, 0, 0.983564183267296, 87, 1.23108485001769, lv, o3zk7
10.9666666666667, 0, 1.00114683227002, 0, 1.00116164121794, mv, mv, 0, 0.983547594815476, 87, 1.2305142949722, lv, o3zk7
10.9833333333333, 0, 1.0011502013444, 0, 1.00116509020417, mv, mv, 0, 0.983570449746069, 87, 1.23130285814469, lv, o3zk7
11, 0, 1.00115080438566, 0, 1.0011657088198, mv, mv, 0, 0.983574557049458, 87, 1.23145054058714, lv, o3zk7
