hour, t(sec), V0, VAngle0, V1, VAngle1, V2, VAngle2, I0, IAngle0, I1, IAngle1, I2, IAngle2, 
0, 2160.00000, 0.0411661, 65.3322, 224.573, -30.3212, 0.0124465, -28.9996, 0.670569, 4.08284, 87.2851, 131.598, 0.70248, -103.435
0, 2220.00000, 0.0411632, 65.3214, 224.573, -30.3212, 0.0124471, -28.9732, 0.670608, 4.05776, 87.285, 131.598, 0.702513, -103.409
0, 2280.00000, 0.0411632, 65.3213, 224.573, -30.3212, 0.0124471, -28.973, 0.670609, 4.05758, 87.285, 131.598, 0.702514, -103.408
0, 2340.00000, 0.0411632, 65.3213, 224.573, -30.3212, 0.0124471, -28.973, 0.670609, 4.05758, 87.285, 131.598, 0.702514, -103.408
0, 2400.00000, 0.0411632, 65.3213, 224.573, -30.3212, 0.0124471, -28.973, 0.670609, 4.05758, 87.285, 131.598, 0.702514, -103.408
0, 2460.00000, 0.0164837, 136.91, 224.56, -30.3261, 0.0125638, 145.915, 0.710417, -168.041, 88.6112, 131.595, 0.70909, 71.4796
0, 2520.00000, 0.0164786, 136.937, 224.56, -30.3261, 0.0125692, 145.898, 0.710689, -168.026, 88.6113, 131.595, 0.709391, 71.4622
0, 2580.00000, 0.0164786, 136.937, 224.56, -30.3261, 0.0125692, 145.897, 0.71069, -168.025, 88.6113, 131.595, 0.709392, 71.462
0, 2640.00000, 0.0164786, 136.937, 224.56, -30.3261, 0.0125692, 145.897, 0.71069, -168.025, 88.6113, 131.595, 0.709392, 71.462
0, 2700.00000, 0.0164786, 136.937, 224.56, -30.3261, 0.0125692, 145.897, 0.71069, -168.025, 88.6113, 131.595, 0.709392, 71.462
0, 2760.00000, 0.0309721, 135.62, 224.571, -30.3218, 0.0161493, -175.45, 0.882325, 153.82, 87.4643, 131.598, 0.91145, 110.115
0, 2820.00000, 0.0309797, 135.634, 224.571, -30.3218, 0.0161566, -175.447, 0.882705, 153.817, 87.4643, 131.598, 0.911867, 110.117
0, 2880.00000, 0.0309797, 135.634, 224.571, -30.3218, 0.0161567, -175.448, 0.882708, 153.817, 87.4643, 131.598, 0.91187, 110.117
0, 2940.00000, 0.0309797, 135.634, 224.571, -30.3218, 0.0161567, -175.448, 0.882708, 153.817, 87.4643, 131.598, 0.91187, 110.117
0, 3000.00000, 0.0309797, 135.634, 224.571, -30.3218, 0.0161567, -175.448, 0.882708, 153.817, 87.4643, 131.598, 0.91187, 110.117
0, 3060.00000, 0.0149195, 106.751, 224.558, -30.3268, 0.00808184, 131.434, 0.463094, -154.375, 88.7925, 131.596, 0.456128, 56.9984
