hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0513735, -1.62204E-006, 4.18859E-007, 6.67652E-007
9, 0.00000, -0.52757, -7.41363E-007, 2.61502E-006, -7.78828E-007
10, 0.00000, -0.740704, -6.64423E-007, 2.86441E-006, -5.3226E-006
11, 0.00000, -1.56978, -4.34762E-005, -5.24968E-007, -4.37878E-005
12, 0.00000, -1.60912, 4.33502E-005, -8.69312E-007, -4.64636E-005
13, 0.00000, -1.2949, 3.65382E-005, 1.19928E-006, -2.78525E-005
14, 0.00000, -0.569356, 3.44602E-006, 2.92859E-006, -1.15193E-006
15, 0.00000, -0.203303, -1.82429E-006, 1.65206E-006, 2.01377E-006
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0506825, -5.79223E-007, 4.15605E-007, 6.65396E-007
33, 0.00000, -0.360786, -3.06276E-006, 2.14804E-006, 9.59737E-007
34, 0.00000, -0.625241, 2.58952E-006, 2.86349E-006, -2.46292E-006
35, 0.00000, -0.989436, 5.91827E-006, 2.76714E-006, -1.14561E-005
36, 0.00000, -1.03988, -1.68507E-006, 2.5579E-006, -1.35237E-005
37, 0.00000, -0.828025, 8.5571E-006, 3.04231E-006, -6.11622E-006
38, 0.00000, -0.461353, 2.09543E-006, 2.81439E-006, 1.33985E-006
39, 0.00000, -0.100412, -1.19151E-006, 9.03202E-007, 1.36772E-006
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.150075, -3.77104E-006, 1.1313E-006, 1.45469E-006
58, 0.00000, -0.251438, -4.47182E-006, 1.7924E-006, 1.85352E-006
59, 0.00000, -0.354251, -6.27651E-006, 2.2831E-006, 1.50586E-006
