hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0446277, -1.21331E-006, 6.56539E-008, 1.46238E-007
9, 0.00000, -0.458291, -9.3451E-007, 5.30195E-007, -8.66133E-007
10, 0.00000, -0.643439, -4.73851E-006, 6.78276E-007, -2.31672E-006
11, 0.00000, -1.36364, -9.72809E-005, 7.29901E-007, -1.11527E-005
12, 0.00000, -1.39782, 8.31949E-006, 6.99317E-007, -1.16533E-005
13, 0.00000, -1.12485, 1.72871E-005, 7.66093E-007, -7.87354E-006
14, 0.00000, -0.49459, 3.75431E-006, 5.98354E-007, -1.04586E-006
15, 0.00000, -0.176605, -1.44988E-007, 2.76126E-007, 3.33597E-007
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0440269, -6.74867E-008, 6.51366E-008, 1.44315E-007
33, 0.00000, -0.313409, -2.38587E-006, 3.9382E-007, -8.65261E-008
34, 0.00000, -0.543137, 1.7125E-006, 6.14796E-007, -1.44797E-006
35, 0.00000, -0.85951, -2.06498E-006, 8.28163E-007, -4.65047E-006
36, 0.00000, -0.903335, -1.24558E-005, 8.25596E-007, -5.18491E-006
37, 0.00000, -0.719291, 5.91601E-006, 7.59039E-007, -3.09164E-006
38, 0.00000, -0.400766, 3.77143E-006, 5.34273E-007, -4.37938E-007
39, 0.00000, -0.0872256, -9.1379E-008, 1.43915E-007, 2.80929E-007
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.130369, -2.87555E-006, 1.8573E-007, 2.75166E-007
58, 0.00000, -0.218421, -3.17888E-006, 3.08553E-007, 2.26297E-007
59, 0.00000, -0.307733, -5.37932E-006, 4.14397E-007, -2.1587E-008
