hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0339382, -3.06898E-008, -5.09911E-009, 1.61477E-009
9, 0.00000, -0.348529, 1.30098E-006, -1.26638E-008, 1.40321E-008
10, 0.00000, -0.489324, 2.40391E-007, 3.01094E-010, 1.84721E-008
11, 0.00000, -1.03702, -5.60783E-005, 1.12289E-007, 2.51801E-008
12, 0.00000, -1.063, -1.54872E-006, 1.19921E-007, 2.60142E-008
13, 0.00000, -0.855414, 4.60434E-006, 6.91204E-008, 2.50404E-008
14, 0.00000, -0.376132, -1.84125E-006, -1.29387E-008, 1.61156E-008
15, 0.00000, -0.134304, -1.37277E-007, -1.74461E-008, 7.01104E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.033481, -2.17459E-008, -5.05248E-009, 1.64156E-009
33, 0.00000, -0.238344, 1.611E-006, -1.50602E-008, 1.01984E-008
34, 0.00000, -0.413043, -4.89974E-007, -8.41942E-009, 1.6599E-008
35, 0.00000, -0.653645, 5.56018E-006, 1.16082E-008, 2.28986E-008
36, 0.00000, -0.686976, -8.21618E-006, 1.82435E-008, 2.33058E-008
37, 0.00000, -0.547008, -1.46273E-006, -3.71576E-009, 2.07161E-008
38, 0.00000, -0.30478, -3.28912E-006, -2.35517E-008, 1.39211E-008
39, 0.00000, -0.0663325, -1.6779E-007, -1.08575E-008, 3.63235E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.099143, 2.80963E-007, -1.20273E-008, 4.61792E-009
58, 0.00000, -0.166105, -6.78883E-008, -1.75345E-008, 7.81232E-009
59, 0.00000, -0.234027, -2.11006E-007, -1.89992E-008, 1.05736E-008
