hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0525149, -2.63847E-007, 1.47605E-007, -2.04808E-007
9, 0.00000, -0.5393, 6.44085E-009, -1.56347E-006, -2.87933E-007
10, 0.00000, -0.757169, -4.72322E-008, -3.80133E-006, 5.0647E-007
11, 0.00000, -1.60468, -3.57678E-005, -1.86947E-005, 7.50994E-006
12, 0.00000, -1.64486, -1.16069E-005, -1.9579E-005, 7.9979E-006
13, 0.00000, -1.32366, 7.68447E-006, -1.28822E-005, 4.67253E-006
14, 0.00000, -0.582006, 5.37953E-007, -1.86913E-006, -2.7851E-007
15, 0.00000, -0.207819, 6.31667E-007, 2.64219E-007, -6.82351E-007
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0518082, 2.14921E-007, 1.45873E-007, -2.02243E-007
33, 0.00000, -0.368806, -2.39242E-008, -3.77133E-007, -6.11103E-007
34, 0.00000, -0.639137, 2.42487E-006, -2.46655E-006, -1.85663E-008
35, 0.00000, -1.01143, 2.4817E-006, -7.43109E-006, 2.06225E-006
36, 0.00000, -1.063, 1.391E-005, -8.2832E-006, 2.47762E-006
37, 0.00000, -0.846418, -3.74458E-006, -4.97738E-006, 9.88942E-007
38, 0.00000, -0.471599, -1.38744E-006, -9.53926E-007, -5.66154E-007
39, 0.00000, -0.102642, 4.23579E-007, 2.73859E-007, -4.22642E-007
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.153411, -6.10285E-007, 2.432E-007, -4.94437E-007
58, 0.00000, -0.257027, -4.40426E-007, 1.02599E-007, -6.65561E-007
59, 0.00000, -0.362127, -1.17611E-006, -3.01015E-007, -6.77319E-007
