hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0183693, -1.61195E-007, 1.33894E-009, -4.80702E-010
9, 0.00000, -0.188625, -1.35646E-007, 4.03993E-009, -2.82891E-009
10, 0.00000, -0.264842, -3.55462E-007, 3.13411E-010, -2.5841E-009
11, 0.00000, -0.561316, -5.22345E-006, -4.27986E-008, 6.88458E-009
12, 0.00000, -0.575372, -8.31921E-007, -4.61745E-008, 7.76303E-009
13, 0.00000, -0.463022, 2.52644E-006, -2.42048E-008, 2.38423E-009
14, 0.00000, -0.203562, 1.93588E-007, 4.20785E-009, -3.01886E-009
15, 0.00000, -0.0726922, 3.07646E-008, 4.75204E-009, -1.88065E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0181225, 2.20406E-008, 1.33445E-009, -5.0309E-010
33, 0.00000, -0.128998, -2.31476E-007, 4.48215E-009, -1.26977E-009
34, 0.00000, -0.22356, 2.57167E-007, 2.92483E-009, -2.87343E-009
35, 0.00000, -0.353772, 2.88561E-007, -3.49514E-009, -1.06662E-008
36, 0.00000, -0.371806, 3.41552E-007, -5.7243E-009, -1.06269E-008
37, 0.00000, -0.296061, -1.45046E-007, 1.55042E-009, -9.81667E-009
38, 0.00000, -0.164953, 4.15259E-007, 6.95532E-009, -6.12626E-009
39, 0.00000, -0.0359036, 2.636E-008, 2.84799E-009, -1.14525E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0536606, -3.83219E-007, 3.27041E-009, -1.05691E-009
58, 0.00000, -0.0899022, -4.0431E-007, 4.89247E-009, -2.08976E-009
59, 0.00000, -0.126661, -6.96125E-007, 5.48594E-009, -2.60248E-009
