hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0333139, -1.9167E-007, -2.93709E-009, -1.11324E-009
9, 0.00000, -0.342127, -1.16673E-007, -1.4058E-009, 8.02082E-010
10, 0.00000, -0.480337, -9.41252E-007, 1.41741E-008, 7.93851E-009
11, 0.00000, -1.01799, -9.42414E-006, 1.61057E-007, 7.00721E-008
12, 0.00000, -1.04349, -9.39817E-007, 1.71669E-007, 7.4396E-008
13, 0.00000, -0.83973, 2.43027E-006, 9.87529E-008, 4.41401E-008
14, 0.00000, -0.369225, 1.90996E-007, -7.2916E-010, 1.3115E-009
15, 0.00000, -0.131839, 4.88329E-008, -9.51727E-009, -3.45311E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0328668, 3.93107E-008, -2.90139E-009, -1.10586E-009
33, 0.00000, -0.233966, -2.15598E-007, -7.90826E-009, -2.02997E-009
34, 0.00000, -0.405461, -6.98889E-008, 4.03335E-009, 3.40552E-009
35, 0.00000, -0.641639, -9.23512E-007, 4.53839E-008, 1.89862E-008
36, 0.00000, -0.674346, -4.27741E-006, 5.36229E-008, 2.23622E-008
37, 0.00000, -0.536967, 4.32076E-007, 2.39813E-008, 1.01958E-008
38, 0.00000, -0.29919, 1.17372E-006, -6.06853E-009, -2.1488E-009
39, 0.00000, -0.0651153, 3.42936E-008, -5.96037E-009, -2.28667E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0973196, -4.49821E-007, -7.0233E-009, -2.50342E-009
58, 0.00000, -0.163052, -5.38768E-007, -9.17348E-009, -3.20659E-009
59, 0.00000, -0.229725, -9.72293E-007, -8.7977E-009, -2.74892E-009
