hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0280228, -6.1068E-007, -3.60406E-011, -1.43433E-009
9, 0.00000, -0.287766, -7.64716E-007, -9.89096E-009, 1.277E-008
10, 0.00000, -0.404024, -2.21691E-006, -1.87919E-008, 3.17781E-008
11, 0.00000, -0.856256, -5.81098E-005, -6.92052E-008, 1.56697E-007
12, 0.00000, -0.877704, -2.66787E-006, -7.19296E-008, 1.64248E-007
13, 0.00000, -0.706296, 7.72104E-006, -5.0146E-008, 1.08384E-007
14, 0.00000, -0.310553, 1.01206E-006, -1.15115E-008, 1.5265E-008
15, 0.00000, -0.110891, -1.59069E-008, -1.42358E-009, -2.79237E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0276447, 1.73891E-008, -3.61888E-011, -1.41773E-009
33, 0.00000, -0.196795, -9.08512E-007, -4.68343E-009, 2.62743E-009
34, 0.00000, -0.341039, -1.5157E-007, -1.36984E-008, 2.04108E-008
35, 0.00000, -0.539698, 2.85748E-006, -3.21892E-008, 6.29186E-008
36, 0.00000, -0.567211, -3.56144E-006, -3.50428E-008, 7.01912E-008
37, 0.00000, -0.451645, -4.47034E-007, -2.33215E-008, 4.20512E-008
38, 0.00000, -0.251639, -8.06905E-007, -7.7294E-009, 7.51168E-009
39, 0.00000, -0.0547691, 2.53094E-008, -2.60539E-010, -2.66596E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0818617, -1.53116E-006, -7.31218E-010, -2.48164E-009
58, 0.00000, -0.13715, -1.2983E-006, -2.25389E-009, -1.43126E-009
59, 0.00000, -0.193231, -2.2872E-006, -4.55378E-009, 1.94249E-009
