hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0221053, -1.07238E-007, -1.01059E-009, 6.78818E-010
9, 0.00000, -0.227, -6.07352E-008, 6.45998E-009, 3.39555E-009
10, 0.00000, -0.318715, -6.30946E-007, 1.83118E-008, 2.91631E-009
11, 0.00000, -0.675484, -9.55476E-006, 1.06822E-007, -9.34238E-009
12, 0.00000, -0.692401, -5.48632E-007, 1.12568E-007, -1.04387E-008
13, 0.00000, -0.557199, 1.6516E-006, 7.1057E-008, -3.76826E-009
14, 0.00000, -0.244978, 9.36906E-008, 7.84378E-009, 3.75964E-009
15, 0.00000, -0.087479, 1.7012E-008, -2.39069E-009, 2.57255E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0218086, 1.9864E-008, -9.99038E-010, 6.70551E-010
33, 0.00000, -0.155239, -1.28184E-007, 5.11536E-010, 3.17686E-009
34, 0.00000, -0.269035, 1.75278E-008, 1.10944E-008, 3.43392E-009
35, 0.00000, -0.425737, -6.22259E-007, 3.86272E-008, 8.52769E-010
36, 0.00000, -0.447437, -2.86969E-006, 4.36147E-008, 1.28425E-010
37, 0.00000, -0.356289, 2.37649E-007, 2.47886E-008, 2.37642E-009
38, 0.00000, -0.198513, 5.49891E-007, 3.17799E-009, 3.77046E-009
39, 0.00000, -0.0432066, 1.35515E-008, -1.93307E-009, 1.43562E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0645751, -2.57878E-007, -1.96756E-009, 1.80101E-009
58, 0.00000, -0.108189, -3.47252E-007, -1.68417E-009, 2.73832E-009
59, 0.00000, -0.152426, -6.38412E-007, 5.45519E-011, 3.34965E-009
