hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0215867, -1.45622E-007, -2.26205E-009, 7.27879E-010
9, 0.00000, -0.221706, -9.63978E-008, -9.41871E-009, 7.50096E-009
10, 0.00000, -0.311258, -5.61714E-007, -6.07655E-009, 1.05392E-008
11, 0.00000, -0.659639, -2.53025E-006, 4.25162E-008, 1.71009E-008
12, 0.00000, -0.67616, -5.60956E-007, 4.63078E-008, 1.69422E-008
13, 0.00000, -0.544129, 1.58271E-006, 2.15275E-008, 1.5915E-008
14, 0.00000, -0.239262, 1.35911E-007, -1.02953E-008, 8.51131E-009
15, 0.00000, -0.0854308, 2.87637E-008, -8.35048E-009, 3.2443E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.021297, 2.43822E-008, -2.23337E-009, 7.18024E-010
33, 0.00000, -0.151612, -1.6288E-007, -9.72546E-009, 5.20227E-009
34, 0.00000, -0.262737, -3.02274E-008, -8.79033E-009, 9.05553E-009
35, 0.00000, -0.415787, -5.93977E-007, 3.30257E-009, 1.3477E-008
36, 0.00000, -0.436984, -2.16516E-006, 6.178E-009, 1.38451E-008
37, 0.00000, -0.347956, 2.77347E-007, -3.38408E-009, 1.16485E-008
38, 0.00000, -0.19388, 8.4037E-007, -1.10473E-008, 6.97551E-009
39, 0.00000, -0.0421937, 2.1446E-008, -4.76428E-009, 1.60273E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.063062, -3.36162E-007, -5.88807E-009, 2.1797E-009
58, 0.00000, -0.105657, -3.51556E-007, -8.72454E-009, 3.75468E-009
59, 0.00000, -0.148863, -6.19997E-007, -1.03154E-008, 5.30478E-009
