hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0183692, -1.15893E-007, -1.08376E-009, -9.17787E-010
9, 0.00000, -0.188625, 7.65779E-008, -4.46608E-009, -2.08457E-009
10, 0.00000, -0.264841, -1.18632E-007, -2.39443E-009, 1.01919E-009
11, 0.00000, -0.561314, -4.06277E-006, 2.73697E-008, 3.36842E-008
12, 0.00000, -0.575372, -5.89761E-007, 2.98214E-008, 3.61765E-008
13, 0.00000, -0.463022, 1.66086E-006, 1.41647E-008, 1.97946E-008
14, 0.00000, -0.203563, -1.0742E-007, -4.71429E-009, -2.13522E-009
15, 0.00000, -0.0726923, -1.00075E-008, -3.99755E-009, -3.17101E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0181225, 1.14325E-008, -1.10088E-009, -9.02741E-010
33, 0.00000, -0.128997, -1.47761E-008, -3.33633E-009, -3.24456E-009
34, 0.00000, -0.223559, 1.00239E-007, -3.94838E-009, -1.09743E-009
35, 0.00000, -0.35377, 1.50309E-007, -7.49539E-009, 8.3568E-009
36, 0.00000, -0.371803, -4.02571E-007, -6.34863E-009, 1.02696E-008
37, 0.00000, -0.296062, -1.19896E-007, -9.277E-009, 3.56031E-009
38, 0.00000, -0.164954, 2.01492E-007, -8.77375E-009, -2.96074E-009
39, 0.00000, -0.0359037, 1.39462E-009, -2.41096E-009, -1.89076E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0536603, -2.39416E-007, -2.54617E-009, -2.30085E-009
58, 0.00000, -0.0899017, -2.04651E-007, -4.24944E-009, -3.18894E-009
59, 0.00000, -0.12666, -3.57515E-007, -4.99009E-009, -3.44741E-009
