hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0513749, -2.96452E-007, 3.69E-007, -6.98506E-007
9, 0.00000, -0.527569, 6.57635E-007, -1.98421E-006, -1.87466E-006
10, 0.00000, -0.740702, -3.8568E-006, -6.04017E-006, 1.84637E-007
11, 0.00000, -1.56976, -0.000109725, -3.75521E-005, 2.23059E-005
12, 0.00000, -1.60908, -2.78207E-005, -3.96865E-005, 2.3935E-005
13, 0.00000, -1.29486, -1.1863E-006, -2.46671E-005, 1.2875E-005
14, 0.00000, -0.569345, 3.63975E-006, -2.46432E-006, -1.95919E-006
15, 0.00000, -0.203301, 2.44557E-006, 9.17424E-007, -2.44322E-006
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0506823, 7.34763E-007, 3.68665E-007, -6.94535E-007
33, 0.00000, -0.360789, 8.61397E-007, -2.44921E-007, -2.34227E-006
34, 0.00000, -0.625235, 1.00519E-006, -3.56611E-006, -1.24606E-006
35, 0.00000, -0.989433, 7.64233E-007, -1.12933E-005, 3.33583E-006
36, 0.00000, -1.03988, -1.23428E-005, -1.2975E-005, 4.54975E-006
37, 0.00000, -0.82801, -8.15546E-007, -6.81522E-006, 4.27714E-007
38, 0.00000, -0.461341, 2.56226E-006, -2.49584E-007, -3.10993E-006
39, 0.00000, -0.100411, 1.52726E-006, 7.33189E-007, -1.47034E-006
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.150079, -7.76643E-007, 6.93983E-007, -1.71093E-006
58, 0.00000, -0.25144, 3.236E-007, 7.07977E-007, -2.48356E-006
59, 0.00000, -0.354255, -1.06111E-006, 1.605E-007, -2.73354E-006
