hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0345601, -1.65535E-007, -1.69543E-009, 2.861E-009
9, 0.00000, -0.354896, 1.36276E-006, 3.13072E-008, -8.43921E-009
10, 0.00000, -0.498282, 2.6675E-006, 7.0465E-008, -3.2407E-008
11, 0.00000, -1.05604, -2.13618E-005, 3.35777E-007, -2.23028E-007
12, 0.00000, -1.08249, -1.08212E-006, 3.52075E-007, -2.35865E-007
13, 0.00000, -0.871108, 4.47715E-006, 2.30584E-007, -1.45096E-007
14, 0.00000, -0.383002, -2.07609E-006, 3.70646E-008, -1.07085E-008
15, 0.00000, -0.136764, -3.56427E-007, -1.3741E-009, 8.01393E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0340949, -8.52745E-008, -1.67895E-009, 2.8283E-009
33, 0.00000, -0.242703, 8.84944E-007, 1.03022E-008, 3.01738E-009
34, 0.00000, -0.420608, 1.40359E-006, 4.72731E-008, -1.75297E-008
35, 0.00000, -0.665603, 5.17176E-006, 1.33827E-007, -7.50751E-008
36, 0.00000, -0.699549, 9.75416E-006, 1.48724E-007, -8.58458E-008
37, 0.00000, -0.557019, -3.28401E-006, 9.10184E-008, -4.58652E-008
38, 0.00000, -0.31035, -4.56026E-006, 2.1078E-008, -1.48373E-009
39, 0.00000, -0.0675485, -1.90845E-007, -2.87986E-009, 5.66311E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.100959, -1.18863E-007, -1.99034E-009, 6.17644E-009
58, 0.00000, -0.169145, 3.6034E-007, 1.53195E-009, 6.81105E-009
59, 0.00000, -0.238308, 6.80448E-007, 9.20434E-009, 4.15155E-009
