hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0677695, -7.46022E-007, 1.36053E-008, 7.99431E-009
9, 0.00000, -0.695984, -6.69494E-007, 3.86386E-008, -3.64262E-008
10, 0.00000, -0.977139, -3.51556E-006, 6.39868E-010, -1.15685E-007
11, 0.00000, -2.07087, -3.91147E-005, -4.20255E-007, -7.19232E-007
12, 0.00000, -2.12274, -1.42801E-006, -4.51987E-007, -7.58608E-007
13, 0.00000, -1.70824, 6.49071E-006, -2.40578E-007, -4.74931E-007
14, 0.00000, -0.75111, 1.16172E-006, 4.09361E-008, -4.49048E-008
15, 0.00000, -0.268196, 1.51815E-007, 4.79104E-008, 2.08012E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0668598, 9.58767E-008, 1.34383E-008, 7.89734E-009
33, 0.00000, -0.475952, -9.96073E-007, 5.02718E-008, 2.57033E-009
34, 0.00000, -0.82482, 3.22378E-007, 2.74133E-008, -6.70112E-008
35, 0.00000, -1.30528, -3.58522E-006, -8.45973E-008, -2.53575E-007
36, 0.00000, -1.37181, -1.05715E-005, -1.08873E-007, -2.87718E-007
37, 0.00000, -1.09234, 1.75313E-006, -2.47126E-008, -1.59463E-007
38, 0.00000, -0.608635, 3.28116E-006, 5.3016E-008, -1.39364E-008
39, 0.00000, -0.132462, 9.31084E-008, 2.82854E-008, 1.56055E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.197975, -1.73058E-006, 3.42749E-008, 1.6466E-008
58, 0.00000, -0.331694, -1.85342E-006, 4.87612E-008, 1.63594E-008
59, 0.00000, -0.467326, -3.35819E-006, 5.42254E-008, 5.96898E-009
