hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0677695, -3.33078E-007, -1.37082E-008, 7.78168E-009
9, 0.00000, -0.695984, -2.26623E-007, 1.22129E-008, 5.16565E-008
10, 0.00000, -0.977139, -1.97729E-006, 9.98307E-008, 5.84263E-008
11, 0.00000, -2.07087, -2.94856E-005, 8.33767E-007, -3.41832E-009
12, 0.00000, -2.12274, -1.70794E-006, 8.83832E-007, -1.11292E-008
13, 0.00000, -1.70824, 5.05325E-006, 5.31876E-007, 2.96072E-008
14, 0.00000, -0.75111, 2.39517E-007, 1.84018E-008, 5.78846E-008
15, 0.00000, -0.268196, 2.82579E-008, -4.19205E-008, 3.10691E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0668598, 5.494E-008, -1.3541E-008, 7.68557E-009
33, 0.00000, -0.475952, -4.24151E-007, -2.73452E-008, 4.22249E-008
34, 0.00000, -0.82482, 1.18305E-008, 4.42986E-008, 5.72411E-008
35, 0.00000, -1.30527, -1.95302E-006, 2.61907E-007, 5.36823E-008
36, 0.00000, -1.37181, -8.6147E-006, 3.03642E-007, 4.97724E-008
37, 0.00000, -1.09234, 6.71747E-007, 1.50421E-007, 5.83903E-008
38, 0.00000, -0.608637, 1.6274E-006, -1.44332E-008, 5.28491E-008
39, 0.00000, -0.132462, 2.89247E-008, -2.76191E-008, 1.66831E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.197975, -8.03515E-007, -3.13624E-008, 2.14369E-008
58, 0.00000, -0.331694, -1.08714E-006, -3.85109E-008, 3.40254E-008
59, 0.00000, -0.467325, -1.98611E-006, -3.22581E-008, 4.39463E-008
