hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0179553, 5.2836E-009, -6.85714E-010, 4.03031E-010
9, 0.00000, -0.184404, 6.70467E-007, 4.84856E-009, 1.95575E-009
10, 0.00000, -0.258887, 3.14912E-007, 1.26359E-008, 1.72894E-009
11, 0.00000, -0.548643, -3.07944E-005, 6.33007E-008, -3.78416E-009
12, 0.00000, -0.562387, -8.70318E-007, 6.63352E-008, -4.25531E-009
13, 0.00000, -0.45256, 2.85937E-006, 4.38207E-008, -1.43835E-009
14, 0.00000, -0.199002, -9.43878E-007, 5.83126E-009, 2.16518E-009
15, 0.00000, -0.0710559, -8.29045E-008, -1.48698E-009, 1.51618E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0177133, -1.64367E-008, -6.76784E-010, 3.98678E-010
33, 0.00000, -0.126103, 8.48016E-007, 7.06007E-010, 1.8311E-009
34, 0.00000, -0.218528, -2.51963E-007, 7.96325E-009, 1.98599E-009
35, 0.00000, -0.345829, 3.21122E-006, 2.54294E-008, 7.52038E-010
36, 0.00000, -0.363463, -1.85357E-006, 2.8403E-008, 3.91131E-010
37, 0.00000, -0.289408, -9.10179E-007, 1.68658E-008, 1.47114E-009
38, 0.00000, -0.161255, -2.00435E-006, 2.64589E-009, 2.18563E-009
39, 0.00000, -0.0350938, -8.6381E-008, -1.30172E-009, 8.55598E-010
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0524531, 1.94473E-007, -1.25827E-009, 1.05772E-009
58, 0.00000, -0.0878812, 3.20761E-008, -9.3089E-010, 1.60073E-009
59, 0.00000, -0.123819, 3.99087E-009, 3.9901E-010, 1.94398E-009
