hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0525144, -7.44774E-007, 1.03072E-007, 2.29768E-007
9, 0.00000, -0.539299, 2.16006E-007, 1.03124E-006, -1.20807E-006
10, 0.00000, -0.757169, 9.23668E-007, 1.46456E-006, -3.54299E-006
11, 0.00000, -1.60468, -2.09945E-005, 2.86058E-006, -1.99804E-005
12, 0.00000, -1.64488, 1.84631E-005, 2.8805E-006, -2.09945E-005
13, 0.00000, -1.32368, 2.08932E-005, 2.40639E-006, -1.35075E-005
14, 0.00000, -0.582014, 2.98186E-006, 1.17608E-006, -1.47709E-006
15, 0.00000, -0.20782, -2.89534E-007, 4.57152E-007, 5.69209E-007
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0518084, -1.27011E-007, 1.01724E-007, 2.26993E-007
33, 0.00000, -0.368805, -1.12087E-006, 7.16811E-007, -2.03588E-008
34, 0.00000, -0.639139, 2.88527E-006, 1.2504E-006, -2.12435E-006
35, 0.00000, -1.01143, 5.94674E-006, 1.93599E-006, -7.46747E-006
36, 0.00000, -1.06301, 1.43332E-005, 2.00322E-006, -8.4147E-006
37, 0.00000, -0.846429, 5.20503E-006, 1.63595E-006, -4.80307E-006
38, 0.00000, -0.471609, 2.49924E-006, 9.66538E-007, -5.41418E-007
39, 0.00000, -0.102643, -3.05941E-007, 2.2796E-007, 4.47553E-007
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.153409, -1.68931E-006, 3.05466E-007, 4.57154E-007
58, 0.00000, -0.257025, -2.11025E-006, 5.23664E-007, 4.2136E-007
59, 0.00000, -0.362124, -3.1284E-006, 7.35849E-007, 7.85733E-008
