hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0685014, -1.06668E-006, 4.32181E-007, -4.70914E-007
9, 0.00000, -0.703428, -7.55061E-007, -1.78661E-006, -1.16636E-006
10, 0.00000, -0.987611, -5.36753E-006, -5.43621E-006, 5.43082E-008
11, 0.00000, -2.09304, -0.000170348, -2.87516E-005, 1.08246E-005
12, 0.00000, -2.14547, -1.76802E-005, -3.0178E-005, 1.14837E-005
13, 0.00000, -1.72648, 1.24804E-005, -2.00224E-005, 6.56457E-006
14, 0.00000, -0.759125, 3.82498E-006, -2.23979E-006, -1.23144E-006
15, 0.00000, -0.271068, 1.51973E-006, 1.08479E-006, -1.62164E-006
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0675762, 4.86111E-007, 4.26496E-007, -4.69602E-007
33, 0.00000, -0.481055, -7.56474E-007, -6.89565E-008, -1.49597E-006
34, 0.00000, -0.833648, 5.28225E-007, -3.24733E-006, -7.86164E-007
35, 0.00000, -1.31925, 7.89356E-006, -1.01664E-005, 1.83376E-006
36, 0.00000, -1.38652, -1.06951E-005, -1.15319E-005, 2.48354E-006
37, 0.00000, -1.10401, -1.99571E-006, -6.38497E-006, 2.39665E-007
38, 0.00000, -0.615113, -1.61444E-006, -2.39376E-007, -1.94269E-006
39, 0.00000, -0.133881, 1.02109E-006, 8.60199E-007, -9.96466E-007
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.200109, -2.73168E-006, 8.27977E-007, -1.13219E-006
58, 0.00000, -0.335257, -1.61348E-006, 8.51033E-007, -1.62016E-006
59, 0.00000, -0.472346, -3.9443E-006, 3.05466E-007, -1.75062E-006
