hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0623732, -5.38177E-007, 4.91117E-010, -6.28547E-009
9, 0.00000, -0.64055, -5.1003E-007, -4.646E-008, 5.14505E-008
10, 0.00000, -0.899322, -1.29304E-006, -9.56514E-008, 1.38769E-007
11, 0.00000, -1.90597, -1.85908E-005, -4.34629E-007, 8.16008E-007
12, 0.00000, -1.95369, -3.72654E-006, -4.55825E-007, 8.61529E-007
13, 0.00000, -1.5722, 8.38484E-006, -2.97643E-007, 5.36969E-007
14, 0.00000, -0.69128, 5.66649E-007, -5.44537E-008, 6.205E-008
15, 0.00000, -0.246837, 1.10359E-007, -4.11906E-009, -1.36904E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0615353, 7.88411E-008, 4.91495E-010, -6.21601E-009
33, 0.00000, -0.438046, -7.8716E-007, -1.97333E-008, 7.7887E-009
34, 0.00000, -0.759132, 7.97897E-007, -6.68174E-008, 8.56618E-008
35, 0.00000, -1.20132, 7.50226E-007, -1.74016E-007, 2.89241E-007
36, 0.00000, -1.26257, 1.65056E-006, -1.92496E-007, 3.26629E-007
37, 0.00000, -1.00534, -7.54496E-007, -1.20679E-007, 1.86217E-007
38, 0.00000, -0.560153, 1.28008E-006, -3.41652E-008, 2.78431E-008
39, 0.00000, -0.121913, 9.43448E-008, 1.83799E-010, -1.1818E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.18221, -1.281E-006, -1.65214E-009, -1.16963E-008
58, 0.00000, -0.305279, -1.35511E-006, -7.96512E-009, -8.51899E-009
59, 0.00000, -0.430109, -2.34885E-006, -1.86917E-008, 4.72346E-009
