hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0169162, -1.4649E-007, -4.35769E-011, -1.22042E-009
9, 0.00000, -0.173711, -1.43765E-007, -3.70829E-009, -3.3637E-009
10, 0.00000, -0.243897, -6.37048E-007, -7.1837E-009, 5.9021E-010
11, 0.00000, -0.516918, -2.94814E-006, -2.9105E-008, 4.47967E-008
12, 0.00000, -0.529864, -5.47603E-007, -3.04133E-008, 4.81268E-008
13, 0.00000, -0.426401, 1.35004E-006, -2.05368E-008, 2.56272E-008
14, 0.00000, -0.187468, 2.30451E-007, -4.36989E-009, -3.42056E-009
15, 0.00000, -0.0669434, 5.08665E-008, -5.88551E-010, -4.31241E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0166892, 2.75402E-008, -3.24608E-011, -1.23508E-009
33, 0.00000, -0.118797, -2.10548E-007, -2.24233E-009, -3.25642E-009
34, 0.00000, -0.20588, -7.09076E-009, -5.19697E-009, -2.12751E-009
35, 0.00000, -0.325795, -4.42659E-007, -8.93538E-009, -6.31574E-010
36, 0.00000, -0.342404, -2.37431E-006, -9.94675E-009, 1.34437E-009
37, 0.00000, -0.272649, 2.96695E-007, -6.05334E-009, -4.79682E-009
38, 0.00000, -0.151911, 8.89658E-007, -1.68811E-009, -8.01375E-009
39, 0.00000, -0.0330641, 3.44062E-008, -1.01131E-010, -2.66901E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0494163, -3.48132E-007, -4.24245E-010, -2.81996E-009
58, 0.00000, -0.0827919, -3.84968E-007, -8.69906E-010, -4.4362E-009
59, 0.00000, -0.116644, -6.76703E-007, -1.71586E-009, -4.89063E-009
