hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0145294, -1.86543E-007, 1.18016E-008, 2.52411E-008
9, 0.00000, -0.149211, -1.19691E-007, 9.31938E-008, -3.71514E-008
10, 0.00000, -0.209491, -6.0691E-007, 1.16639E-007, -2.16355E-007
11, 0.00000, -0.443982, -6.75393E-006, 1.00493E-007, -1.64109E-006
12, 0.00000, -0.455103, 1.30609E-006, 9.67372E-008, -1.73576E-006
13, 0.00000, -0.366236, 2.18988E-006, 1.2417E-007, -1.06409E-006
14, 0.00000, -0.161029, 3.03907E-007, 1.05726E-007, -5.55787E-008
15, 0.00000, -0.0574993, -3.78575E-008, 4.95655E-008, 7.47265E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0143344, -3.58552E-009, 1.1858E-008, 2.5847E-008
33, 0.00000, -0.10204, -2.18152E-007, 7.05725E-008, -5.96953E-010
34, 0.00000, -0.176835, 1.51905E-007, 1.07664E-007, -1.05484E-007
35, 0.00000, -0.279839, -6.86694E-007, 1.33788E-007, -2.11765E-007
36, 0.00000, -0.294105, -2.78786E-006, 1.328E-007, -2.78006E-007
37, 0.00000, -0.234188, 4.33273E-007, 1.2705E-007, -5.32461E-008
38, 0.00000, -0.130485, 6.37712E-007, 9.35683E-008, 1.27903E-007
39, 0.00000, -0.0283991, -3.02113E-008, 2.59862E-008, 5.49964E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0424445, -4.22684E-007, 3.33447E-008, 4.73135E-008
58, 0.00000, -0.0711126, -4.72682E-007, 5.50138E-008, 6.90347E-008
59, 0.00000, -0.10019, -7.89352E-007, 7.32606E-008, 5.32855E-008
