hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0334181, -2.65248E-007, 7.27801E-008, -9.99704E-008
9, 0.00000, -0.343199, 5.44579E-008, -1.54919E-007, -4.18461E-007
10, 0.00000, -0.481839, -1.20888E-006, -6.96961E-007, -2.75947E-007
11, 0.00000, -1.02116, -2.03762E-005, -4.93215E-006, 1.84686E-006
12, 0.00000, -1.04674, -3.28426E-006, -5.20961E-006, 2.01681E-006
13, 0.00000, -0.842342, 2.88813E-006, -3.22192E-006, 9.23564E-007
14, 0.00000, -0.370382, 1.00707E-006, -2.02201E-007, -4.57607E-007
15, 0.00000, -0.132251, 4.395E-007, 2.11025E-007, -3.68486E-007
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0329692, 1.43076E-007, 7.18543E-008, -9.88276E-008
33, 0.00000, -0.234698, -9.42196E-008, 1.02294E-007, -4.24721E-007
34, 0.00000, -0.406728, 5.98491E-007, -3.58834E-007, -3.92495E-007
35, 0.00000, -0.643647, -9.56179E-007, -1.6664E-006, 9.49954E-008
36, 0.00000, -0.676459, -4.13871E-006, -1.90944E-006, 2.19229E-007
37, 0.00000, -0.538644, 5.76062E-007, -1.00436E-006, -1.8842E-007
38, 0.00000, -0.300125, 1.6873E-006, 6.09655E-009, -5.02579E-007
39, 0.00000, -0.0653185, 2.63074E-007, 1.45434E-007, -2.10916E-007
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0976243, -5.98747E-007, 1.60419E-007, -2.58845E-007
58, 0.00000, -0.163563, -5.04572E-007, 1.84501E-007, -3.8543E-007
59, 0.00000, -0.230445, -1.13717E-006, 1.30048E-007, -4.55967E-007
