hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0179544, -1.5163E-007, -1.69278E-011, -8.0779E-010
9, 0.00000, -0.184403, -1.49885E-007, -4.272E-009, 2.02197E-009
10, 0.00000, -0.258886, -6.22382E-007, -8.38473E-009, 8.7161E-009
11, 0.00000, -0.548644, -3.00983E-006, -3.4877E-008, 6.53585E-008
12, 0.00000, -0.562384, -6.36777E-007, -3.64377E-008, 6.9289E-008
13, 0.00000, -0.452569, 1.57445E-006, -2.44306E-008, 4.17195E-008
14, 0.00000, -0.199003, 2.25027E-007, -4.99015E-009, 2.6155E-009
15, 0.00000, -0.0710559, 5.14169E-008, -5.77407E-010, -2.3341E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0177134, 2.85318E-008, -1.61259E-011, -7.98381E-010
33, 0.00000, -0.126102, -2.17512E-007, -1.9736E-009, -1.07478E-009
34, 0.00000, -0.218529, -8.03311E-009, -6.00374E-009, 4.52377E-009
35, 0.00000, -0.345828, -4.10657E-007, -1.47275E-008, 2.0919E-008
36, 0.00000, -0.36346, -1.63503E-006, -1.61857E-008, 2.406E-008
37, 0.00000, -0.289408, 2.50453E-007, -1.04387E-008, 1.25008E-008
38, 0.00000, -0.161258, 8.63255E-007, -3.2689E-009, 9.59941E-011
39, 0.00000, -0.0350939, 3.3498E-008, -1.07303E-010, -1.60484E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.052451, -3.5957E-007, -2.9974E-010, -1.78474E-009
58, 0.00000, -0.0878796, -3.95612E-007, -9.25792E-010, -2.03963E-009
59, 0.00000, -0.123816, -6.93214E-007, -1.90086E-009, -1.38802E-009
