hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0465977, -3.66336E-007, 3.85218E-009, 1.94294E-009
9, 0.00000, -0.478534, -2.85186E-007, -9.12998E-009, -3.77185E-008
10, 0.00000, -0.671861, -1.57057E-006, -4.07239E-008, -8.62638E-008
11, 0.00000, -1.42391, -7.87066E-006, -3.12295E-007, -4.34668E-007
12, 0.00000, -1.45958, -7.37809E-007, -3.31427E-007, -4.56811E-007
13, 0.00000, -1.17457, 3.49241E-006, -1.98373E-007, -2.93759E-007
14, 0.00000, -0.516435, 5.58703E-007, -1.18604E-008, -4.47173E-008
15, 0.00000, -0.184407, 1.10841E-007, 1.11916E-008, 1.57379E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0459723, 7.09668E-008, 3.80732E-009, 1.92498E-009
33, 0.00000, -0.327252, -4.783E-007, 5.39041E-009, -1.22684E-008
34, 0.00000, -0.567132, -9.74818E-008, -2.08941E-008, -5.7346E-008
35, 0.00000, -0.897475, -1.25839E-006, -9.87047E-008, -1.6601E-007
36, 0.00000, -0.943225, -6.15382E-006, -1.13709E-007, -1.85222E-007
37, 0.00000, -0.751069, 9.78728E-007, -5.86661E-008, -1.11649E-007
38, 0.00000, -0.41848, 2.33889E-006, -3.17641E-011, -2.5141E-008
39, 0.00000, -0.0910796, 6.69957E-008, 7.64832E-009, 3.28737E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.136125, -8.52591E-007, 8.54906E-009, 2.29409E-009
58, 0.00000, -0.228066, -9.44707E-007, 9.85055E-009, -1.82148E-009
59, 0.00000, -0.321321, -1.67589E-006, 6.87549E-009, -1.09166E-008
