hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.117744, 0.0387001, 3.08134E-009, -2.1914E-009
2, 0.00000, 0.0997776, 0.0327953, 1.72007E-009, -1.63679E-009
3, 0.00000, 0.0913599, 0.0300281, 1.15667E-009, -1.40799E-009
4, 0.00000, 0.0884516, 0.0290723, 3.84512E-010, -1.41109E-009
5, 0.00000, 0.0921105, 0.0302754, 3.22574E-010, -1.54446E-009
6, 0.00000, 0.106268, 0.0349291, -3.83386E-010, -2.17808E-009
7, 0.00000, 0.134708, 0.0442764, -1.52622E-009, -3.69546E-009
8, 0.00000, 0.15029, 0.0493992, 1.10601E-008, -2.72954E-009
9, 0.00000, 0.153917, 0.05059, 2.36223E-009, -4.02104E-009
10, 0.00000, 0.158372, 0.0520547, -1.39462E-009, -4.72106E-009
11, 0.00000, 0.159489, 0.0524222, -1.6183E-008, -6.31479E-009
12, 0.00000, 0.158242, 0.0520117, -1.67756E-008, -6.30469E-009
13, 0.00000, 0.158928, 0.0522368, -1.14879E-008, -5.85105E-009
14, 0.00000, 0.16206, 0.0532663, 2.23268E-009, -4.52197E-009
15, 0.00000, 0.168811, 0.0554855, 1.08586E-008, -3.862E-009
16, 0.00000, 0.185488, 0.0609669, 1.87247E-008, -3.95144E-009
17, 0.00000, 0.215666, 0.0708859, 2.53157E-008, -5.38597E-009
18, 0.00000, 0.240172, 0.0789391, 3.14859E-008, -6.69878E-009
19, 0.00000, 0.249818, 0.0821105, 3.41223E-008, -7.24144E-009
20, 0.00000, 0.255396, 0.0839444, 3.57042E-008, -7.55983E-009
21, 0.00000, 0.248865, 0.0818007, 3.04624E-008, -7.72489E-009
22, 0.00000, 0.227704, 0.074843, 2.82554E-008, -6.01701E-009
23, 0.00000, 0.193249, 0.0635193, 2.03156E-008, -4.30201E-009
24, 0.00000, 0.152147, 0.0500085, 1.27109E-008, -2.61739E-009
25, 0.00000, 0.117744, 0.0387006, 1.07522E-008, -1.11804E-009
26, 0.00000, 0.0997777, 0.0327962, 7.698E-009, -8.03885E-010
27, 0.00000, 0.0913585, 0.0300285, 6.25157E-009, -7.06375E-010
28, 0.00000, 0.0884508, 0.0290727, 4.20982E-009, -8.88049E-010
29, 0.00000, 0.0921109, 0.0302754, 2.39953E-009, -1.26246E-009
30, 0.00000, 0.106271, 0.0349294, 4.15503E-009, -1.55417E-009
31, 0.00000, 0.134708, 0.0442763, 8.44338E-009, -2.27023E-009
32, 0.00000, 0.15029, 0.0493978, 1.13677E-008, -2.69214E-009
33, 0.00000, 0.153917, 0.0505902, 3.71614E-009, -3.89447E-009
34, 0.00000, 0.158372, 0.0520544, 8.27185E-010, -4.46613E-009
35, 0.00000, 0.159491, 0.0524224, -6.18133E-010, -4.5733E-009
36, 0.00000, 0.158243, 0.0520131, -1.62448E-009, -4.60428E-009
37, 0.00000, 0.158928, 0.052237, 2.12359E-009, -4.23319E-009
38, 0.00000, 0.162059, 0.0532654, 8.40838E-009, -3.68745E-009
39, 0.00000, 0.168811, 0.0554854, 1.38907E-008, -3.45976E-009
40, 0.00000, 0.185489, 0.0609659, -4.66315E-009, -7.49994E-009
41, 0.00000, 0.215667, 0.0708889, 2.45568E-008, -5.506E-009
42, 0.00000, 0.240173, 0.0789405, 3.14816E-008, -6.69692E-009
43, 0.00000, 0.249818, 0.0821091, 3.41216E-008, -7.25112E-009
44, 0.00000, 0.255396, 0.0839436, 3.57013E-008, -7.56782E-009
45, 0.00000, 0.248865, 0.0817992, 3.38574E-008, -7.17282E-009
46, 0.00000, 0.227704, 0.0748434, 2.8256E-008, -6.01929E-009
47, 0.00000, 0.193249, 0.0635182, 2.03228E-008, -4.29328E-009
48, 0.00000, 0.152147, 0.0500085, 1.27109E-008, -2.61737E-009
49, 0.00000, 0.117744, 0.0387003, 7.79856E-009, -1.53592E-009
50, 0.00000, 0.0997777, 0.0327955, 5.73806E-009, -1.08214E-009
51, 0.00000, 0.0913584, 0.0300283, 8.50687E-009, -3.98807E-010
52, 0.00000, 0.0884512, 0.0290736, 8.11402E-009, -3.53237E-010
53, 0.00000, 0.092111, 0.0302753, 8.6084E-009, -4.14531E-010
54, 0.00000, 0.10627, 0.0349289, 1.06883E-008, -6.51555E-010
55, 0.00000, 0.134709, 0.0442755, 7.7853E-010, -3.35328E-009
56, 0.00000, 0.15029, 0.0493979, 1.55485E-009, -4.13782E-009
57, 0.00000, 0.153917, 0.0505909, 8.74508E-009, -3.24626E-009
58, 0.00000, 0.158372, 0.0520549, 8.36784E-009, -3.53404E-009
59, 0.00000, 0.159491, 0.0524228, 6.37396E-009, -3.84898E-009
60, 0.00000, 0.158242, 0.0520125, 6.23377E-009, -3.79605E-009
61, 0.00000, 0.158928, 0.0522371, 7.36766E-009, -3.69922E-009
62, 0.00000, 0.162059, 0.053266, 9.94233E-009, -3.56067E-009
63, 0.00000, 0.168811, 0.0554854, 1.09208E-008, -3.85406E-009
64, 0.00000, 0.185488, 0.060967, 1.87249E-008, -3.95145E-009
65, 0.00000, 0.215665, 0.0708844, 2.53109E-008, -5.38392E-009
66, 0.00000, 0.240175, 0.0789444, 2.82264E-008, -7.21286E-009
67, 0.00000, 0.249818, 0.0821095, 3.41219E-008, -7.243E-009
68, 0.00000, 0.255396, 0.0839441, 3.57037E-008, -7.5606E-009
69, 0.00000, 0.248865, 0.0817986, 3.38564E-008, -7.1803E-009
70, 0.00000, 0.227704, 0.0748431, 2.82553E-008, -6.01694E-009
71, 0.00000, 0.193249, 0.063518, 2.0316E-008, -4.29987E-009
72, 0.00000, 0.152147, 0.0500083, 1.27062E-008, -2.62381E-009
73, 0.00000, 0.126224, 0.041488, 8.89069E-009, -1.7755E-009
74, 0.00000, 0.106579, 0.0350316, 6.485E-009, -1.23808E-009
75, 0.00000, 0.0959312, 0.0315314, 5.34218E-009, -9.92014E-010
76, 0.00000, 0.0910372, 0.0299226, 4.85553E-009, -8.88372E-010
77, 0.00000, 0.0909947, 0.0299085, 4.85041E-009, -8.88683E-010
78, 0.00000, 0.0957899, 0.0314846, 5.32491E-009, -9.9201E-010
79, 0.00000, 0.106868, 0.0351257, 6.51104E-009, -1.25187E-009
80, 0.00000, 0.127826, 0.0420144, 8.25719E-009, -1.93326E-009
81, 0.00000, 0.161026, 0.0529269, 6.5642E-009, -3.92517E-009
82, 0.00000, 0.191886, 0.0630701, 4.19277E-009, -6.26309E-009
83, 0.00000, 0.208201, 0.0684324, -3.2042E-009, -8.38094E-009
84, 0.00000, 0.214417, 0.0704751, -2.67428E-009, -8.81979E-009
85, 0.00000, 0.217313, 0.0714273, 1.73852E-009, -8.53822E-009
