hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.138427, 0.0454872, -6.82057E-008, -1.70999E-007
2, 0.00000, 0.117295, 0.0385538, -6.50504E-008, -1.1688E-007
3, 0.00000, 0.107399, 0.0352942, -5.29225E-008, -8.37471E-008
4, 0.00000, 0.103981, 0.0341722, -6.0419E-008, -4.65351E-008
5, 0.00000, 0.108283, 0.0355927, -7.18807E-008, -4.65511E-008
6, 0.00000, 0.124928, 0.0410677, -1.11658E-007, -2.58082E-008
7, 0.00000, 0.15836, 0.0520495, -1.89173E-007, -4.65737E-009
8, 0.00000, 0.176683, 0.0580782, -3.48539E-008, -5.69711E-007
9, 0.00000, 0.18094, 0.0594726, -2.7118E-007, 2.87873E-007
10, 0.00000, 0.186179, 0.0611956, -3.57514E-007, 5.97176E-007
11, 0.00000, 0.187484, 0.0616381, -5.25571E-007, 1.42457E-006
12, 0.00000, 0.186026, 0.0611427, -5.32996E-007, 1.44153E-006
13, 0.00000, 0.186829, 0.0614048, -4.94652E-007, 1.20921E-006
14, 0.00000, 0.190514, 0.0626171, -3.16244E-007, 3.48324E-007
15, 0.00000, 0.19845, 0.0652273, -1.48397E-007, -3.84321E-007
16, 0.00000, 0.218054, 0.0716717, -1.35688E-008, -1.09173E-006
17, 0.00000, 0.253531, 0.0833327, -9.16306E-009, -1.52985E-006
18, 0.00000, 0.282331, 0.0927973, 5.78119E-010, -1.95712E-006
19, 0.00000, 0.293676, 0.0965282, 7.72584E-009, -2.14672E-006
20, 0.00000, 0.300235, 0.0986843, 1.27985E-008, -2.2616E-006
21, 0.00000, 0.292584, 0.0961692, -8.92613E-008, -1.92023E-006
22, 0.00000, 0.267684, 0.0879855, -4.77683E-009, -1.73281E-006
23, 0.00000, 0.22719, 0.0746774, -1.52678E-008, -1.19815E-006
24, 0.00000, 0.17886, 0.0587911, -4.9422E-009, -7.16845E-007
25, 0.00000, 0.138416, 0.0454967, 4.33843E-008, -5.66446E-007
26, 0.00000, 0.1173, 0.0385585, 3.22891E-008, -4.01244E-007
27, 0.00000, 0.1074, 0.0353027, 2.0506E-008, -3.21137E-007
28, 0.00000, 0.103982, 0.0341789, -5.74779E-009, -2.22274E-007
29, 0.00000, 0.108283, 0.0355897, -4.0894E-008, -1.49014E-007
30, 0.00000, 0.124929, 0.0410617, -3.92718E-008, -2.32528E-007
31, 0.00000, 0.158359, 0.0520497, -3.98071E-008, -4.71311E-007
32, 0.00000, 0.176676, 0.0580708, -4.25399E-008, -5.79915E-007
33, 0.00000, 0.18094, 0.0594737, -2.26556E-007, 8.93584E-008
34, 0.00000, 0.186178, 0.0611932, -3.22268E-007, 4.35057E-007
