hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.143811, 0.0472663, -6.84042E-009, -2.77141E-009
2, 0.00000, 0.121866, 0.0400554, -4.66106E-009, -1.42124E-009
3, 0.00000, 0.111585, 0.0366743, -3.74551E-009, -8.71516E-010
4, 0.00000, 0.108033, 0.0355074, -3.18232E-009, -1.68827E-011
5, 0.00000, 0.112501, 0.036978, -3.42676E-009, 9.63369E-011
6, 0.00000, 0.129792, 0.0426629, -4.22906E-009, 1.06168E-009
7, 0.00000, 0.164529, 0.0540779, -6.48996E-009, 2.72349E-009
8, 0.00000, 0.183561, 0.0603359, -1.35114E-008, -1.08054E-008
9, 0.00000, 0.18799, 0.0617895, -4.22612E-009, 6.94285E-009
10, 0.00000, 0.193431, 0.0635787, -5.50146E-010, 1.44481E-008
11, 0.00000, 0.194794, 0.0640303, 1.36271E-008, 3.94158E-008
12, 0.00000, 0.193273, 0.0635258, 1.41826E-008, 4.01769E-008
13, 0.00000, 0.19411, 0.0638003, 9.24014E-009, 3.18609E-008
14, 0.00000, 0.197935, 0.0650579, -4.37543E-009, 8.36761E-009
15, 0.00000, 0.206181, 0.0677684, -1.36822E-008, -7.17733E-009
16, 0.00000, 0.22655, 0.0744633, -2.2877E-008, -2.02083E-008
17, 0.00000, 0.263409, 0.0865781, -3.13544E-008, -2.76332E-008
18, 0.00000, 0.293338, 0.0964133, -3.9344E-008, -3.47046E-008
19, 0.00000, 0.305121, 0.100288, -4.27639E-008, -3.77742E-008
20, 0.00000, 0.311934, 0.102528, -4.48116E-008, -3.9629E-008
21, 0.00000, 0.30396, 0.0999108, -4.07979E-008, -3.3469E-008
22, 0.00000, 0.278112, 0.0914114, -3.51602E-008, -3.09905E-008
23, 0.00000, 0.23603, 0.0775815, -2.48957E-008, -2.20416E-008
24, 0.00000, 0.185828, 0.0610795, -1.52147E-008, -1.35831E-008
25, 0.00000, 0.143809, 0.0472681, -1.04662E-008, -1.16974E-008
26, 0.00000, 0.121867, 0.0400575, -7.45008E-009, -8.33953E-009
27, 0.00000, 0.111583, 0.0366764, -6.13572E-009, -6.72172E-009
28, 0.00000, 0.108032, 0.035509, -4.96981E-009, -4.38993E-009
29, 0.00000, 0.112502, 0.0369776, -4.39255E-009, -2.27419E-009
30, 0.00000, 0.129796, 0.0426618, -6.32834E-009, -4.14312E-009
31, 0.00000, 0.164529, 0.0540778, -1.11383E-008, -8.77634E-009
32, 0.00000, 0.18356, 0.060333, -1.37005E-008, -1.11091E-008
33, 0.00000, 0.18799, 0.0617897, -6.75521E-009, 2.91284E-009
34, 0.00000, 0.193432, 0.0635778, -2.8055E-009, 1.04193E-008
35, 0.00000, 0.194798, 0.0640277, 1.70661E-009, 1.70925E-008
36, 0.00000, 0.193274, 0.0635282, 2.70631E-009, 1.86432E-008
37, 0.00000, 0.194111, 0.0638007, -1.15073E-009, 1.19581E-008
38, 0.00000, 0.197934, 0.0650564, -8.4213E-009, -1.924E-010
39, 0.00000, 0.206181, 0.0677684, -1.65625E-008, -1.2692E-008
40, 0.00000, 0.22655, 0.0744611, -1.19569E-008, 7.21934E-009
41, 0.00000, 0.263412, 0.0865834, -3.09839E-008, -2.68073E-008
42, 0.00000, 0.293341, 0.0964154, -3.93478E-008, -3.46796E-008
43, 0.00000, 0.30512, 0.100285, -4.27728E-008, -3.77064E-008
44, 0.00000, 0.311933, 0.102526, -4.4818E-008, -3.95831E-008
45, 0.00000, 0.303958, 0.0999081, -4.24065E-008, -3.75218E-008
46, 0.00000, 0.278113, 0.091412, -3.51582E-008, -3.10065E-008
47, 0.00000, 0.236029, 0.0775801, -2.49089E-008, -2.20227E-008
48, 0.00000, 0.185828, 0.0610795, -1.52147E-008, -1.35831E-008
49, 0.00000, 0.143809, 0.0472674, -9.07677E-009, -8.23568E-009
50, 0.00000, 0.121866, 0.0400558, -6.53782E-009, -6.03559E-009
51, 0.00000, 0.111583, 0.036676, -7.19659E-009, -9.33903E-009
52, 0.00000, 0.108033, 0.0355107, -6.81206E-009, -8.91357E-009
53, 0.00000, 0.112502, 0.0369774, -7.31034E-009, -9.4358E-009
54, 0.00000, 0.129796, 0.0426608, -9.41488E-009, -1.1719E-008
55, 0.00000, 0.164531, 0.0540749, -7.5134E-009, 9.66571E-011
56, 0.00000, 0.183561, 0.0603332, -9.76872E-009, -5.73076E-010
57, 0.00000, 0.18799, 0.0617912, -1.16103E-008, -6.29151E-009
58, 0.00000, 0.193432, 0.0635792, -1.06636E-008, -3.92198E-009
59, 0.00000, 0.194798, 0.0640288, -8.57585E-009, 1.21443E-010
60, 0.00000, 0.193274, 0.0635273, -8.40012E-009, 2.25129E-010
61, 0.00000, 0.194111, 0.063801, -9.62761E-009, -1.86418E-009
62, 0.00000, 0.197934, 0.0650575, -1.24804E-008, -6.44225E-009
63, 0.00000, 0.206181, 0.0677684, -1.37495E-008, -7.30117E-009
64, 0.00000, 0.22655, 0.0744633, -2.28774E-008, -2.02091E-008
65, 0.00000, 0.263405, 0.0865753, -3.1344E-008, -2.76262E-008
66, 0.00000, 0.293346, 0.0964221, -3.77906E-008, -3.08679E-008
67, 0.00000, 0.30512, 0.100286, -4.27621E-008, -3.77637E-008
68, 0.00000, 0.311934, 0.102527, -4.48109E-008, -3.96243E-008
69, 0.00000, 0.303957, 0.0999068, -4.24144E-008, -3.74783E-008
70, 0.00000, 0.278112, 0.0914115, -3.51601E-008, -3.09909E-008
71, 0.00000, 0.236029, 0.0775796, -2.49175E-008, -2.19916E-008
72, 0.00000, 0.185828, 0.0610791, -1.52242E-008, -1.35587E-008
73, 0.00000, 0.154167, 0.0506724, -1.04261E-008, -9.41854E-009
74, 0.00000, 0.130174, 0.0427874, -7.44032E-009, -6.85482E-009
75, 0.00000, 0.117168, 0.038512, -6.04736E-009, -5.62558E-009
76, 0.00000, 0.111191, 0.0365469, -5.4589E-009, -5.10318E-009
77, 0.00000, 0.111139, 0.0365295, -5.45528E-009, -5.09329E-009
78, 0.00000, 0.116995, 0.0384544, -6.03285E-009, -5.59575E-009
79, 0.00000, 0.130526, 0.0429015, -7.48619E-009, -6.85807E-009
80, 0.00000, 0.156124, 0.0513152, -9.7742E-009, -7.92774E-009
81, 0.00000, 0.196673, 0.0646437, -8.8437E-009, 8.61647E-012
82, 0.00000, 0.234365, 0.0770322, -7.5278E-009, 9.53276E-009
83, 0.00000, 0.254291, 0.0835817, -8.26283E-010, 2.58281E-008
84, 0.00000, 0.261882, 0.0860765, -1.65761E-009, 2.60652E-008
85, 0.00000, 0.265421, 0.0872393, -6.21869E-009, 1.87599E-008
86, 0.00000, 0.270522, 0.0889162, -1.76313E-008, -6.49268E-010
87, 0.00000, 0.275586, 0.0905838, -4.73685E-008, -6.62784E-008
88, 0.00000, 0.281028, 0.0923688, -5.26392E-008, -7.49075E-008
89, 0.00000, 0.295132, 0.0970056, -4.38781E-008, -4.55949E-008
90, 0.00000, 0.302963, 0.0995785, -3.20757E-008, -1.13293E-008
91, 0.00000, 0.301379, 0.0990603, -1.62154E-008, 2.83064E-008
92, 0.00000, 0.300236, 0.098682, -4.13248E-008, -3.64783E-008
93, 0.00000, 0.288841, 0.0949402, -3.804E-008, -3.36691E-008
94, 0.00000, 0.266577, 0.0876205, -3.21581E-008, -2.8358E-008
95, 0.00000, 0.234562, 0.0770976, -2.45874E-008, -2.17386E-008
96, 0.00000, 0.195438, 0.064238, -1.68671E-008, -1.50144E-008
97, 0.00000, 0.157618, 0.0518064, -1.09066E-008, -9.81861E-009
98, 0.00000, 0.132578, 0.0435769, -7.70987E-009, -7.08308E-009
99, 0.00000, 0.11807, 0.0388086, -6.13886E-009, -5.70753E-009
100, 0.00000, 0.110846, 0.0364335, -5.42551E-009, -5.07562E-009
101, 0.00000, 0.108637, 0.0357085, -5.21865E-009, -4.90277E-009
102, 0.00000, 0.11223, 0.0368862, -5.5591E-009, -5.15603E-009
103, 0.00000, 0.123951, 0.0407407, -6.75918E-009, -6.22715E-009
104, 0.00000, 0.144245, 0.0474111, -8.28973E-009, -6.72634E-009
105, 0.00000, 0.182317, 0.0599249, -7.12862E-009, 7.72495E-010
106, 0.00000, 0.222824, 0.0732388, -6.15348E-009, 9.69603E-009
107, 0.00000, 0.248392, 0.0816415, 3.92274E-010, 1.75829E-008
108, 0.00000, 0.258436, 0.0849435, 1.90686E-008, 5.22646E-008
109, 0.00000, 0.264842, 0.0870489, 1.83249E-008, 5.24145E-008
110, 0.00000, 0.269127, 0.0884575, -9.93798E-009, 1.27724E-008
111, 0.00000, 0.267742, 0.0880006, -1.96434E-008, -2.10075E-009
112, 0.00000, 0.265442, 0.0872452, -1.88224E-008, 4.98138E-009
113, 0.00000, 0.2765, 0.0908777, -1.80094E-008, 1.18328E-008
114, 0.00000, 0.29122, 0.0957184, -2.48436E-008, 1.35136E-009
115, 0.00000, 0.298392, 0.0980751, -4.08033E-008, -3.59591E-008
116, 0.00000, 0.307369, 0.101025, -4.3442E-008, -3.83294E-008
117, 0.00000, 0.300376, 0.0987305, -4.13571E-008, -3.65645E-008
118, 0.00000, 0.272967, 0.0897209, -3.38025E-008, -2.98087E-008
119, 0.00000, 0.229937, 0.0755777, -2.35886E-008, -2.08697E-008
120, 0.00000, 0.179971, 0.0591544, -1.42544E-008, -1.27485E-008
121, 0.00000, 0.143809, 0.0472674, -9.07678E-009, -8.2357E-009
122, 0.00000, 0.121866, 0.0400558, -6.53782E-009, -6.03559E-009
123, 0.00000, 0.111583, 0.0366757, -5.49836E-009, -5.13053E-009
124, 0.00000, 0.108033, 0.0355095, -5.16264E-009, -4.83818E-009
125, 0.00000, 0.1125, 0.036976, -5.58528E-009, -5.20498E-009
126, 0.00000, 0.129796, 0.0426615, -7.40326E-009, -6.78593E-009
127, 0.00000, 0.164528, 0.054077, -1.189E-008, -1.0669E-008
128, 0.00000, 0.18356, 0.0603332, -1.37199E-008, -1.11446E-008
129, 0.00000, 0.187991, 0.0617906, -7.7353E-009, 5.77727E-010
130, 0.00000, 0.193432, 0.0635784, -2.98456E-009, 1.00971E-008
131, 0.00000, 0.194798, 0.0640285, 2.08732E-008, 5.15463E-008
132, 0.00000, 0.193272, 0.0635247, 2.55835E-008, 5.89036E-008
133, 0.00000, 0.19411, 0.0638004, 2.83772E-008, 6.34104E-008
134, 0.00000, 0.197935, 0.065058, 5.17475E-010, 1.71369E-008
135, 0.00000, 0.206185, 0.0677674, -1.01547E-008, -6.7114E-010
136, 0.00000, 0.226553, 0.0744604, -2.29002E-008, -2.02233E-008
137, 0.00000, 0.263411, 0.0865798, -3.1354E-008, -2.764E-008
138, 0.00000, 0.293341, 0.0964163, -3.93465E-008, -3.47084E-008
139, 0.00000, 0.305124, 0.100293, -4.1092E-008, -3.37593E-008
140, 0.00000, 0.311933, 0.102526, -4.48104E-008, -3.9619E-008
141, 0.00000, 0.303958, 0.0999069, -4.24145E-008, -3.74786E-008
142, 0.00000, 0.278112, 0.0914115, -3.51602E-008, -3.0991E-008
143, 0.00000, 0.236029, 0.0775796, -2.49176E-008, -2.19918E-008
144, 0.00000, 0.185828, 0.0610791, -1.52243E-008, -1.35589E-008
145, 0.00000, 0.143809, 0.0472679, -9.07836E-009, -8.23874E-009
146, 0.00000, 0.121866, 0.0400554, -5.9553E-009, -4.61181E-009
147, 0.00000, 0.111583, 0.0366756, -5.49821E-009, -5.13027E-009
148, 0.00000, 0.108031, 0.0355087, -4.64249E-009, -3.60265E-009
149, 0.00000, 0.112502, 0.0369774, -1.11606E-008, -1.89264E-008
