hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.138416, 0.0454822, 1.81947E-007, 2.62858E-008
2, 0.00000, 0.117296, 0.0385538, 1.33598E-007, 2.03903E-009
3, 0.00000, 0.107398, 0.0352956, 9.88864E-008, -3.99436E-009
4, 0.00000, 0.10398, 0.0341731, 7.04329E-008, -2.9055E-008
5, 0.00000, 0.108283, 0.0355921, 7.61653E-008, -3.89669E-008
6, 0.00000, 0.124929, 0.0410659, 7.80573E-008, -8.37374E-008
7, 0.00000, 0.158359, 0.0520497, 9.83976E-008, -1.61328E-007
8, 0.00000, 0.176685, 0.0580737, 5.10102E-007, 2.53765E-007
9, 0.00000, 0.180941, 0.0594721, -1.13566E-007, -3.78625E-007
10, 0.00000, 0.18618, 0.0611947, -3.38022E-007, -6.08423E-007
11, 0.00000, 0.187489, 0.0616363, -9.70469E-007, -1.17148E-006
12, 0.00000, 0.186027, 0.0611452, -9.81408E-007, -1.18661E-006
13, 0.00000, 0.186829, 0.0614074, -7.99268E-007, -1.03557E-006
14, 0.00000, 0.190512, 0.0626196, -1.43325E-007, -4.4786E-007
15, 0.00000, 0.198449, 0.0652273, 4.06404E-007, 6.33047E-008
16, 0.00000, 0.218053, 0.0716708, 9.5051E-007, 5.31562E-007
17, 0.00000, 0.253529, 0.083331, 1.32663E-006, 7.52695E-007
18, 0.00000, 0.28233, 0.0927979, 1.69058E-006, 9.72803E-007
19, 0.00000, 0.293674, 0.0965259, 1.85065E-006, 1.07283E-006
20, 0.00000, 0.300233, 0.0986817, 1.94727E-006, 1.13407E-006
21, 0.00000, 0.292577, 0.0961748, 1.70318E-006, 8.768E-007
22, 0.00000, 0.267682, 0.0879823, 1.49965E-006, 8.57053E-007
23, 0.00000, 0.227187, 0.0746756, 1.04326E-006, 5.82908E-007
24, 0.00000, 0.178861, 0.0587876, 6.22373E-007, 3.52791E-007
25, 0.00000, 0.138416, 0.0454947, 4.68361E-007, 3.19859E-007
26, 0.00000, 0.1173, 0.038555, 3.31049E-007, 2.28024E-007
27, 0.00000, 0.1074, 0.0353009, 2.67638E-007, 1.7793E-007
28, 0.00000, 0.103982, 0.0341774, 1.95207E-007, 1.05932E-007
29, 0.00000, 0.108284, 0.0355932, 1.49358E-007, 3.89836E-008
30, 0.00000, 0.124928, 0.0410614, 2.20773E-007, 8.20178E-008
31, 0.00000, 0.158358, 0.0520501, 4.27493E-007, 2.00486E-007
32, 0.00000, 0.176676, 0.0580705, 5.2274E-007, 2.52208E-007
33, 0.00000, 0.180942, 0.0594717, 3.58392E-008, -2.40668E-007
34, 0.00000, 0.186178, 0.0611944, -2.15357E-007, -4.96567E-007
35, 0.00000, 0.187495, 0.0616254, -4.45358E-007, -6.8897E-007
36, 0.00000, 0.186029, 0.0611476, -4.89807E-007, -7.26366E-007
37, 0.00000, 0.186831, 0.0614093, -2.98911E-007, -5.54622E-007
38, 0.00000, 0.190507, 0.0626189, 1.03324E-007, -1.90787E-007
39, 0.00000, 0.198448, 0.0652273, 6.08916E-007, 2.6595E-007
40, 0.00000, 0.218057, 0.0716551, 1.32408E-007, -3.91141E-007
41, 0.00000, 0.253549, 0.0833427, 1.29944E-006, 7.17925E-007
42, 0.00000, 0.282336, 0.0928003, 1.69004E-006, 9.6095E-007
43, 0.00000, 0.293666, 0.0965229, 1.84559E-006, 1.05481E-006
44, 0.00000, 0.300228, 0.09868, 1.9442E-006, 1.12255E-006
45, 0.00000, 0.292564, 0.0961606, 1.83889E-006, 1.07625E-006
46, 0.00000, 0.267684, 0.0879823, 1.50029E-006, 8.66019E-007
47, 0.00000, 0.227179, 0.0746688, 1.04084E-006, 5.94692E-007
48, 0.00000, 0.178861, 0.0587875, 6.22344E-007, 3.52796E-007
49, 0.00000, 0.138415, 0.0454951, 3.66432E-007, 2.02472E-007
50, 0.00000, 0.117296, 0.0385533, 2.63438E-007, 1.46779E-007
51, 0.00000, 0.1074, 0.0352997, 3.42554E-007, 2.66796E-007
52, 0.00000, 0.103985, 0.0341796, 3.27084E-007, 2.49976E-007
53, 0.00000, 0.108282, 0.0355905, 3.48274E-007, 2.60959E-007
54, 0.00000, 0.124926, 0.0410607, 4.43343E-007, 3.22459E-007
