hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.161798, 0.0531663, -5.45081E-009, -3.87546E-009
2, 0.00000, 0.137098, 0.0450628, -4.00697E-009, -2.29825E-009
3, 0.00000, 0.125532, 0.0412525, -3.08376E-009, -1.60224E-009
4, 0.00000, 0.121536, 0.0399413, -2.52053E-009, -5.66687E-010
5, 0.00000, 0.126565, 0.0416018, -2.77676E-009, -4.31083E-010
6, 0.00000, 0.14602, 0.0480015, -3.34768E-009, 5.27542E-010
7, 0.00000, 0.185096, 0.060837, -4.91445E-009, 1.86295E-009
8, 0.00000, 0.206513, 0.0678831, -1.25098E-008, -1.41946E-008
9, 0.00000, 0.211488, 0.0695137, -2.84902E-009, 9.47943E-009
10, 0.00000, 0.217611, 0.0715281, 7.47426E-010, 1.84494E-008
11, 0.00000, 0.219136, 0.0720464, 1.3087E-008, 4.41746E-008
12, 0.00000, 0.217433, 0.0714671, 1.33705E-008, 4.4894E-008
13, 0.00000, 0.218371, 0.0717733, 9.39105E-009, 3.71314E-008
14, 0.00000, 0.222678, 0.0731892, -2.9454E-009, 1.14309E-008
15, 0.00000, 0.231954, 0.0762393, -1.23117E-008, -8.72759E-009
16, 0.00000, 0.254869, 0.0837708, -2.19233E-008, -2.72755E-008
17, 0.00000, 0.296334, 0.0974001, -3.02907E-008, -3.81024E-008
18, 0.00000, 0.329997, 0.108462, -3.82715E-008, -4.86641E-008
19, 0.00000, 0.343258, 0.112823, -4.17287E-008, -5.33649E-008
20, 0.00000, 0.350924, 0.115343, -4.38033E-008, -5.62177E-008
21, 0.00000, 0.341982, 0.112404, -3.96583E-008, -4.68457E-008
22, 0.00000, 0.312877, 0.102838, -3.40874E-008, -4.31187E-008
23, 0.00000, 0.265547, 0.0872841, -2.40013E-008, -2.98643E-008
24, 0.00000, 0.209057, 0.0687161, -1.44099E-008, -1.80538E-008
25, 0.00000, 0.161785, 0.0531774, -1.02208E-008, -1.48281E-008
26, 0.00000, 0.137104, 0.0450681, -7.22696E-009, -1.05407E-008
27, 0.00000, 0.125533, 0.0412626, -5.929E-009, -8.40899E-009
28, 0.00000, 0.121537, 0.0399491, -4.62914E-009, -5.62359E-009
29, 0.00000, 0.126564, 0.0415981, -3.98638E-009, -3.31778E-009
30, 0.00000, 0.146021, 0.047994, -5.69503E-009, -5.54219E-009
31, 0.00000, 0.185095, 0.0608368, -1.04116E-008, -1.15549E-008
32, 0.00000, 0.206504, 0.0678743, -1.2846E-008, -1.4377E-008
33, 0.00000, 0.211489, 0.0695149, -5.26024E-009, 4.03693E-009
34, 0.00000, 0.217611, 0.071525, -1.42948E-009, 1.37883E-008
35, 0.00000, 0.219148, 0.0720327, 2.5316E-009, 2.21167E-008
36, 0.00000, 0.217437, 0.0714736, 3.4266E-009, 2.3817E-008
37, 0.00000, 0.218374, 0.0717749, -1.14599E-010, 1.63942E-008
38, 0.00000, 0.22267, 0.0731859, -7.15358E-009, 1.48599E-009
39, 0.00000, 0.231954, 0.0762389, -1.54848E-008, -1.62534E-008
40, 0.00000, 0.254877, 0.0837581, -8.71849E-009, 6.13595E-009
41, 0.00000, 0.296359, 0.0974133, -2.98936E-008, -3.69175E-008
42, 0.00000, 0.330007, 0.108465, -3.83686E-008, -4.8423E-008
43, 0.00000, 0.343249, 0.112815, -4.17845E-008, -5.29467E-008
44, 0.00000, 0.350919, 0.115338, -4.38424E-008, -5.59519E-008
45, 0.00000, 0.34196, 0.112401, -4.13501E-008, -5.32155E-008
46, 0.00000, 0.312878, 0.10284, -3.402E-008, -4.33081E-008
47, 0.00000, 0.265534, 0.0872796, -2.38438E-008, -3.00795E-008
48, 0.00000, 0.209057, 0.0687161, -1.44093E-008, -1.80537E-008
49, 0.00000, 0.161784, 0.0531755, -8.58583E-009, -1.05906E-008
50, 0.00000, 0.1371, 0.045063, -6.17534E-009, -7.66453E-009
51, 0.00000, 0.125531, 0.0412624, -7.12473E-009, -1.1603E-008
52, 0.00000, 0.121542, 0.0399519, -6.82728E-009, -1.09698E-008
53, 0.00000, 0.126564, 0.0415991, -7.32817E-009, -1.15772E-008
54, 0.00000, 0.146018, 0.0479914, -9.42086E-009, -1.44955E-008
55, 0.00000, 0.185118, 0.0608173, -5.29068E-009, -6.05464E-010
56, 0.00000, 0.206506, 0.0678745, -8.09356E-009, -2.28027E-009
57, 0.00000, 0.211494, 0.0695194, -1.02969E-008, -8.05878E-009
58, 0.00000, 0.217614, 0.0715295, -9.32152E-009, -4.496E-009
59, 0.00000, 0.219151, 0.072036, -7.1135E-009, 8.26755E-010
60, 0.00000, 0.217436, 0.0714694, -7.00915E-009, 1.05788E-009
61, 0.00000, 0.218374, 0.071776, -8.26636E-009, -1.64225E-009
62, 0.00000, 0.222675, 0.0731893, -1.12023E-008, -7.77224E-009
63, 0.00000, 0.231954, 0.0762393, -1.23844E-008, -8.89947E-009
64, 0.00000, 0.254869, 0.083771, -2.1924E-008, -2.72796E-008
65, 0.00000, 0.296325, 0.097395, -3.0271E-008, -3.80751E-008
66, 0.00000, 0.330039, 0.10848, -3.65854E-008, -4.31019E-008
67, 0.00000, 0.343252, 0.112819, -4.17213E-008, -5.32935E-008
68, 0.00000, 0.350922, 0.115342, -4.38016E-008, -5.6192E-008
69, 0.00000, 0.341956, 0.112397, -4.13848E-008, -5.2962E-008
70, 0.00000, 0.312877, 0.102838, -3.40872E-008, -4.31257E-008
71, 0.00000, 0.265534, 0.0872776, -2.39287E-008, -2.98702E-008
72, 0.00000, 0.209057, 0.0687144, -1.44825E-008, -1.78933E-008
73, 0.00000, 0.173438, 0.0570081, -9.78393E-009, -1.23307E-008
74, 0.00000, 0.146448, 0.0481386, -6.99667E-009, -8.85883E-009
75, 0.00000, 0.131815, 0.0433273, -5.69414E-009, -7.17187E-009
76, 0.00000, 0.12509, 0.0411158, -5.14723E-009, -6.45573E-009
77, 0.00000, 0.125031, 0.0410957, -5.15009E-009, -6.42218E-009
78, 0.00000, 0.13162, 0.0432611, -5.69682E-009, -7.07917E-009
79, 0.00000, 0.146841, 0.0482641, -7.0736E-009, -8.75132E-009
80, 0.00000, 0.175639, 0.0577294, -9.12058E-009, -1.00826E-008
81, 0.00000, 0.221259, 0.0727245, -7.41161E-009, 8.2527E-010
82, 0.00000, 0.263661, 0.0866612, -5.46958E-009, 1.31807E-008
83, 0.00000, 0.286078, 0.0940294, 1.13943E-009, 3.25765E-008
84, 0.00000, 0.294615, 0.0968393, 4.79193E-010, 3.30253E-008
85, 0.00000, 0.298598, 0.0981444, -3.73754E-009, 2.4713E-008
86, 0.00000, 0.304337, 0.100031, -1.49965E-008, 5.23854E-010
87, 0.00000, 0.310059, 0.101909, -5.05087E-008, -8.7884E-008
88, 0.00000, 0.316144, 0.103912, -5.77018E-008, -8.8147E-008
89, 0.00000, 0.332029, 0.109134, -4.39971E-008, -6.34189E-008
90, 0.00000, 0.340831, 0.112027, -2.88225E-008, -1.91996E-008
91, 0.00000, 0.339052, 0.111445, -1.04501E-008, 2.83574E-008
92, 0.00000, 0.337763, 0.111015, -4.02786E-008, -5.1326E-008
93, 0.00000, 0.32497, 0.106811, -3.73142E-008, -4.64719E-008
94, 0.00000, 0.299901, 0.0985746, -3.10461E-008, -3.93159E-008
95, 0.00000, 0.263883, 0.0867366, -2.35444E-008, -2.96365E-008
96, 0.00000, 0.219868, 0.0722693, -1.60156E-008, -2.00431E-008
97, 0.00000, 0.17732, 0.0582816, -1.03321E-008, -1.27281E-008
98, 0.00000, 0.149151, 0.0490267, -7.18695E-009, -9.22447E-009
99, 0.00000, 0.132831, 0.0436612, -5.77828E-009, -7.28659E-009
100, 0.00000, 0.124702, 0.0409884, -5.11427E-009, -6.42424E-009
101, 0.00000, 0.12222, 0.0401735, -4.9271E-009, -6.20003E-009
102, 0.00000, 0.126254, 0.0414946, -5.24673E-009, -6.45762E-009
103, 0.00000, 0.139445, 0.0458332, -6.38438E-009, -7.91255E-009
104, 0.00000, 0.162276, 0.0533374, -7.72049E-009, -8.48591E-009
105, 0.00000, 0.205107, 0.0674158, -5.88383E-009, 1.72215E-009
106, 0.00000, 0.250677, 0.0823937, -4.29423E-009, 1.32498E-008
107, 0.00000, 0.279442, 0.0918437, 5.81976E-010, 2.66456E-008
108, 0.00000, 0.290739, 0.0955613, 1.58633E-008, 6.0351E-008
109, 0.00000, 0.297946, 0.0979288, 1.53843E-008, 6.09669E-008
110, 0.00000, 0.302767, 0.0995146, -7.28722E-009, 1.76934E-008
111, 0.00000, 0.30122, 0.098988, -1.63062E-008, -2.87347E-009
112, 0.00000, 0.298624, 0.0981487, -1.51027E-008, 2.31627E-009
113, 0.00000, 0.311072, 0.102226, -1.35416E-008, 1.00539E-008
114, 0.00000, 0.327624, 0.107681, -2.08011E-008, -2.93503E-009
115, 0.00000, 0.335687, 0.11033, -3.99354E-008, -5.0128E-008
116, 0.00000, 0.345783, 0.113649, -4.24587E-008, -5.39705E-008
117, 0.00000, 0.337929, 0.111075, -4.02947E-008, -5.17208E-008
118, 0.00000, 0.307089, 0.100938, -3.26655E-008, -4.1518E-008
119, 0.00000, 0.258681, 0.0850269, -2.25488E-008, -2.84065E-008
120, 0.00000, 0.202468, 0.0665502, -1.34869E-008, -1.68847E-008
121, 0.00000, 0.161784, 0.0531755, -8.58586E-009, -1.05907E-008
122, 0.00000, 0.1371, 0.045063, -6.17534E-009, -7.66453E-009
123, 0.00000, 0.125531, 0.0412603, -5.19186E-009, -6.4708E-009
124, 0.00000, 0.121539, 0.0399487, -4.87564E-009, -6.08989E-009
125, 0.00000, 0.12656, 0.0415972, -5.27243E-009, -6.56328E-009
126, 0.00000, 0.14602, 0.047994, -6.9947E-009, -8.65423E-009
127, 0.00000, 0.185092, 0.0608357, -1.12727E-008, -1.38878E-008
128, 0.00000, 0.206505, 0.0678747, -1.28679E-008, -1.44296E-008
129, 0.00000, 0.211492, 0.0695151, -6.41822E-009, 1.50209E-009
130, 0.00000, 0.217611, 0.0715258, -1.60541E-009, 1.3401E-008
131, 0.00000, 0.219158, 0.0720405, 1.83388E-008, 5.45326E-008
132, 0.00000, 0.21743, 0.071464, 2.15018E-008, 5.98494E-008
133, 0.00000, 0.218373, 0.0717745, 2.33159E-008, 6.29802E-008
134, 0.00000, 0.222677, 0.0731897, 1.77985E-009, 2.16748E-008
135, 0.00000, 0.231961, 0.0762347, -8.64945E-009, -1.77601E-011
136, 0.00000, 0.254874, 0.0837604, -2.19845E-008, -2.73089E-008
137, 0.00000, 0.296344, 0.0974016, -3.02981E-008, -3.80273E-008
138, 0.00000, 0.330008, 0.108468, -3.82867E-008, -4.86946E-008
139, 0.00000, 0.343293, 0.112833, -4.00538E-008, -4.71697E-008
140, 0.00000, 0.350919, 0.11534, -4.37979E-008, -5.61548E-008
141, 0.00000, 0.341956, 0.112397, -4.13852E-008, -5.2963E-008
142, 0.00000, 0.312877, 0.102838, -3.40873E-008, -4.31266E-008
143, 0.00000, 0.265534, 0.0872777, -2.39289E-008, -2.98714E-008
144, 0.00000, 0.209057, 0.0687144, -1.44826E-008, -1.78942E-008
145, 0.00000, 0.161785, 0.0531766, -8.58804E-009, -1.06063E-008
146, 0.00000, 0.137099, 0.0450629, -5.43681E-009, -6.04093E-009
147, 0.00000, 0.125531, 0.0412601, -5.19158E-009, -6.46964E-009
148, 0.00000, 0.121535, 0.0399491, -4.17562E-009, -4.77027E-009
149, 0.00000, 0.126565, 0.041599, -1.20827E-008, -2.32972E-008
150, 0.00000, 0.146017, 0.0479907, -1.50769E-008, -2.87198E-008
151, 0.00000, 0.185095, 0.0608368, -2.18437E-008, -4.0803E-008
152, 0.00000, 0.20651, 0.0678803, -2.08325E-008, -3.54492E-008
153, 0.00000, 0.211487, 0.0695145, -7.24664E-009, -1.5307E-009
154, 0.00000, 0.217612, 0.0715307, -4.21674E-009, 6.63073E-009
155, 0.00000, 0.219144, 0.0720454, 2.83455E-009, 2.20107E-008
156, 0.00000, 0.217431, 0.0714694, 4.5514E-009, 2.63801E-008
157, 0.00000, 0.218375, 0.071768, 1.70781E-009, 2.12548E-008
158, 0.00000, 0.222678, 0.0731892, -5.00601E-009, 6.90976E-009
159, 0.00000, 0.231982, 0.0762107, -1.08351E-008, -6.43309E-009
160, 0.00000, 0.254871, 0.0837684, -1.62969E-008, -1.28644E-008
161, 0.00000, 0.296335, 0.0973976, -2.30485E-008, -1.90759E-008
162, 0.00000, 0.330009, 0.108466, -2.82158E-008, -2.16411E-008
163, 0.00000, 0.343259, 0.112831, -1.34028E-008, 2.26053E-008
164, 0.00000, 0.350927, 0.115342, -1.6299E-008, 1.76136E-008
165, 0.00000, 0.341946, 0.112387, -3.96096E-008, -4.67941E-008
166, 0.00000, 0.312877, 0.102838, -3.40875E-008, -4.31186E-008
167, 0.00000, 0.265534, 0.0872775, -2.39281E-008, -2.98661E-008
168, 0.00000, 0.209057, 0.0687143, -1.44821E-008, -1.78903E-008
169, 0.00000, 0.161788, 0.0531749, -5.66389E-008, -6.86559E-008
170, 0.00000, 0.137105, 0.0450655, -3.57393E-008, -8.42106E-008
171, 0.00000, 0.125531, 0.0412609, -2.86842E-008, -6.73254E-008
172, 0.00000, 0.121539, 0.0399501, -2.60862E-008, -6.0804E-008
173, 0.00000, 0.126564, 0.0415986, -3.29116E-008, -7.82876E-008
174, 0.00000, 0.146021, 0.0479954, -3.19452E-008, -7.36337E-008
175, 0.00000, 0.185087, 0.0608447, -1.06371E-009, 1.21254E-008
176, 0.00000, 0.206518, 0.0678826, -2.73751E-008, -5.18956E-008
177, 0.00000, 0.211487, 0.069516, -4.48802E-009, 5.20238E-009
178, 0.00000, 0.217606, 0.0715347, 2.15824E-008, 6.70049E-008
179, 0.00000, 0.219146, 0.0720253, 2.79091E-008, 7.80065E-008
180, 0.00000, 0.217431, 0.0714625, 2.30462E-008, 7.01528E-008
181, 0.00000, 0.218374, 0.0717748, 2.32971E-008, 7.08473E-008
182, 0.00000, 0.222677, 0.0731867, 1.96858E-008, 6.55744E-008
183, 0.00000, 0.231954, 0.0762339, 4.78479E-009, 3.36281E-008
184, 0.00000, 0.254893, 0.0837577, -2.0284E-009, 2.03039E-008
185, 0.00000, 0.296351, 0.0973915, -1.14368E-008, 9.00396E-009
186, 0.00000, 0.330003, 0.108459, -3.75309E-008, -4.51512E-008
187, 0.00000, 0.343262, 0.112823, -4.17906E-008, -5.32424E-008
188, 0.00000, 0.350925, 0.115342, -4.1846E-008, -5.07581E-008
189, 0.00000, 0.34196, 0.112401, -3.93453E-008, -4.7721E-008
190, 0.00000, 0.312878, 0.10284, -3.4039E-008, -4.32652E-008
191, 0.00000, 0.265534, 0.0872796, -2.3844E-008, -3.00794E-008
192, 0.00000, 0.209057, 0.0687161, -1.44093E-008, -1.80537E-008
193, 0.00000, 0.156386, 0.0514012, -4.25526E-008, -5.38179E-008
194, 0.00000, 0.137111, 0.0450657, -3.66684E-008, -8.59506E-008
195, 0.00000, 0.12552, 0.0412537, -3.47085E-008, -8.36052E-008
196, 0.00000, 0.121536, 0.0399479, -3.05742E-008, -7.2889E-008
197, 0.00000, 0.126565, 0.041602, -2.14534E-008, -4.81099E-008
198, 0.00000, 0.146024, 0.0479988, -2.05768E-008, -4.35237E-008
199, 0.00000, 0.185095, 0.0608389, -1.12059E-008, -1.39998E-008
200, 0.00000, 0.206507, 0.0678773, -1.15958E-008, -1.16041E-008
201, 0.00000, 0.21149, 0.0695023, -1.36877E-009, 1.35873E-008
202, 0.00000, 0.217611, 0.0715276, 2.62565E-008, 7.6818E-008
203, 0.00000, 0.219148, 0.0720307, 2.48427E-008, 7.29222E-008
204, 0.00000, 0.217434, 0.0714702, 2.49836E-008, 7.35396E-008
205, 0.00000, 0.218376, 0.0717779, 3.0609E-008, 8.65286E-008
206, 0.00000, 0.222677, 0.0731875, 1.06277E-008, 4.43048E-008
207, 0.00000, 0.231973, 0.0762257, -1.92247E-009, 1.49662E-008
208, 0.00000, 0.254889, 0.0837572, -1.72564E-008, -1.70749E-008
209, 0.00000, 0.296341, 0.0973951, -2.65393E-008, -2.88841E-008
210, 0.00000, 0.330009, 0.108469, -2.65838E-008, -1.71856E-008
211, 0.00000, 0.343265, 0.112823, -2.89762E-008, -1.90091E-008
212, 0.00000, 0.350924, 0.11534, -4.2648E-008, -5.22002E-008
213, 0.00000, 0.341956, 0.112398, -4.13738E-008, -5.30794E-008
214, 0.00000, 0.312878, 0.10284, -3.40206E-008, -4.33078E-008
215, 0.00000, 0.265534, 0.0872796, -2.38438E-008, -3.00795E-008
216, 0.00000, 0.209057, 0.0687162, -1.33034E-008, -1.52702E-008
217, 0.00000, 0.161785, 0.0531757, -4.08669E-008, -9.54419E-008
218, 0.00000, 0.1371, 0.0450633, -3.30361E-008, -7.77229E-008
219, 0.00000, 0.125533, 0.041262, -3.0163E-008, -7.12817E-008
220, 0.00000, 0.121533, 0.0399448, -3.07989E-008, -7.31921E-008
221, 0.00000, 0.126563, 0.0415981, -3.26257E-008, -7.76578E-008
222, 0.00000, 0.146025, 0.0479989, -3.27772E-008, -7.61512E-008
223, 0.00000, 0.185094, 0.0608382, -1.12723E-008, -1.39195E-008
224, 0.00000, 0.206508, 0.0678723, 9.77534E-010, 1.95978E-008
225, 0.00000, 0.211487, 0.069515, 6.59918E-009, 3.41833E-008
226, 0.00000, 0.217615, 0.0715406, 2.89751E-009, 2.63022E-008
227, 0.00000, 0.21915, 0.0720529, -2.07474E-009, 1.43038E-008
228, 0.00000, 0.217432, 0.0714666, 9.55372E-009, 3.81364E-008
229, 0.00000, 0.218374, 0.0717719, 4.62424E-009, 2.72229E-008
230, 0.00000, 0.222677, 0.0731925, -3.38629E-009, 9.97898E-009
231, 0.00000, 0.231953, 0.0762375, -1.42481E-008, -1.28514E-008
232, 0.00000, 0.254869, 0.0837716, -1.32216E-008, -4.79195E-009
233, 0.00000, 0.296332, 0.0974052, 1.19954E-008, 6.98592E-008
234, 0.00000, 0.330009, 0.108467, 1.01498E-008, 7.67144E-008
235, 0.00000, 0.343263, 0.112824, 9.23472E-009, 7.95788E-008
236, 0.00000, 0.350927, 0.115341, 1.61264E-009, 6.35319E-008
237, 0.00000, 0.341952, 0.112392, -4.15801E-008, -5.25982E-008
238, 0.00000, 0.312878, 0.102841, -3.23101E-008, -3.87717E-008
239, 0.00000, 0.265534, 0.0872796, -2.23818E-008, -2.62422E-008
240, 0.00000, 0.209057, 0.0687155, -1.33186E-008, -1.52215E-008
241, 0.00000, 0.173444, 0.0570141, -8.98172E-009, -1.03562E-008
242, 0.00000, 0.146448, 0.0481386, -6.30262E-009, -7.14416E-009
243, 0.00000, 0.131814, 0.0433242, -1.51462E-008, -3.05032E-008
244, 0.00000, 0.12509, 0.0411156, -1.43052E-008, -2.93158E-008
245, 0.00000, 0.12503, 0.0410949, -1.49154E-008, -3.07865E-008
246, 0.00000, 0.131616, 0.0432588, -1.54032E-008, -3.1396E-008
247, 0.00000, 0.146841, 0.0482652, -7.69126E-009, -1.04517E-008
248, 0.00000, 0.175664, 0.0577092, -6.76786E-010, 8.39089E-009
249, 0.00000, 0.221255, 0.0727318, 1.19662E-008, 4.8663E-008
250, 0.00000, 0.263661, 0.086664, 1.56288E-008, 6.45785E-008
251, 0.00000, 0.286075, 0.094029, 2.16297E-009, 3.50578E-008
252, 0.00000, 0.294616, 0.0968342, -1.38476E-008, -2.99028E-009
253, 0.00000, 0.298589, 0.0981391, -2.07177E-008, -1.82362E-008
254, 0.00000, 0.304336, 0.100029, -3.34819E-008, -4.8177E-008
255, 0.00000, 0.310029, 0.101899, -4.84157E-008, -8.4479E-008
256, 0.00000, 0.316154, 0.103913, -3.9238E-008, -5.60108E-008
257, 0.00000, 0.332021, 0.109131, -3.01668E-008, -2.60297E-008
258, 0.00000, 0.340839, 0.112033, -1.2856E-008, 2.28434E-008
259, 0.00000, 0.339063, 0.111435, -1.15741E-008, 2.52735E-008
260, 0.00000, 0.337744, 0.111029, -1.38939E-008, 1.91154E-008
261, 0.00000, 0.32494, 0.106797, -3.72291E-008, -4.64191E-008
262, 0.00000, 0.299901, 0.0985746, -3.1046E-008, -3.93153E-008
263, 0.00000, 0.263883, 0.0867366, -2.35444E-008, -2.96365E-008
264, 0.00000, 0.219868, 0.0722693, -1.60156E-008, -2.00431E-008
265, 0.00000, 0.177322, 0.0582843, -1.03381E-008, -1.29712E-008
266, 0.00000, 0.14915, 0.0490242, -6.95527E-009, -8.30439E-009
267, 0.00000, 0.132829, 0.0436584, -3.52917E-008, -8.40394E-008
268, 0.00000, 0.122, 0.0400993, -3.38591E-008, -4.393E-008
269, 0.00000, 0.122223, 0.0401726, -3.49593E-008, -8.24922E-008
270, 0.00000, 0.126261, 0.0415022, -1.29438E-008, -2.61997E-008
271, 0.00000, 0.139445, 0.0458318, 8.68919E-009, 2.80487E-008
272, 0.00000, 0.162276, 0.0533398, 1.17841E-008, 3.77708E-008
273, 0.00000, 0.205105, 0.0674137, 2.88159E-008, 7.82295E-008
274, 0.00000, 0.250675, 0.0823905, 3.84125E-008, 1.04669E-007
275, 0.00000, 0.304476, 0.100076, -8.12391E-008, 4.61654E-007
276, 0.00000, 0.318902, 0.104818, -9.85865E-008, 5.00499E-007
277, 0.00000, 0.316085, 0.103893, -5.09679E-008, 4.2352E-007
278, 0.00000, 0.302786, 0.0995468, 6.71413E-009, 4.68937E-008
279, 0.00000, 0.301209, 0.0990014, -3.8728E-008, -6.28568E-008
280, 0.00000, 0.298616, 0.0981457, -5.03053E-008, -9.12327E-008
281, 0.00000, 0.311063, 0.102242, -2.9529E-008, -3.14257E-008
282, 0.00000, 0.327625, 0.107691, 1.07084E-009, 5.34471E-008
283, 0.00000, 0.335693, 0.110335, -3.9932E-008, -5.03735E-008
284, 0.00000, 0.345782, 0.113648, -4.26737E-008, -5.45442E-008
285, 0.00000, 0.337931, 0.111077, -3.95522E-008, -4.98196E-008
286, 0.00000, 0.307089, 0.100938, -3.26717E-008, -4.15032E-008
287, 0.00000, 0.258681, 0.0850268, -2.27756E-008, -2.89923E-008
288, 0.00000, 0.202468, 0.0665503, -1.30917E-008, -1.58982E-008
289, 0.00000, 0.161787, 0.0531778, -8.59006E-009, -1.06091E-008
290, 0.00000, 0.1371, 0.045063, -6.17534E-009, -7.66454E-009
291, 0.00000, 0.125531, 0.0412603, -5.19186E-009, -6.4708E-009
292, 0.00000, 0.121539, 0.0399487, -4.87564E-009, -6.08989E-009
293, 0.00000, 0.12656, 0.0415972, -5.27243E-009, -6.56328E-009
294, 0.00000, 0.14602, 0.047994, -6.9947E-009, -8.65423E-009
295, 0.00000, 0.185092, 0.0608357, -1.12727E-008, -1.38878E-008
296, 0.00000, 0.206508, 0.0678767, -9.19011E-009, -5.73157E-009
297, 0.00000, 0.211488, 0.0695149, 4.37988E-009, 2.55109E-008
298, 0.00000, 0.217611, 0.0715338, 1.28196E-008, 4.38383E-008
299, 0.00000, 0.244241, 0.0802753, -8.36844E-008, 4.03762E-007
300, 0.00000, 0.244969, 0.0805166, -9.71426E-008, 4.2326E-007
301, 0.00000, 0.238017, 0.0782333, -5.44292E-008, 3.54637E-007
302, 0.00000, 0.2227, 0.0731762, 7.4805E-009, 3.6555E-008
