hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.359527, 0.118148, -1.44606E-008, 2.49155E-008
2, 0.00000, 0.304665, 0.100139, -9.18376E-009, 1.68969E-008
3, 0.00000, 0.278975, 0.0916787, -7.12669E-009, 1.35531E-008
4, 0.00000, 0.270087, 0.0887635, -5.57305E-009, 1.17853E-008
5, 0.00000, 0.281249, 0.092447, -5.9424E-009, 1.27982E-008
6, 0.00000, 0.324461, 0.106665, -6.93095E-009, 1.64194E-008
7, 0.00000, 0.41132, 0.135193, -1.05149E-008, 2.62773E-008
8, 0.00000, 0.458924, 0.150847, -3.20649E-008, 4.81455E-008
9, 0.00000, 0.469979, 0.154475, 1.24308E-008, 1.15533E-008
10, 0.00000, 0.483591, 0.158948, 2.88734E-008, -1.0173E-009
11, 0.00000, 0.486992, 0.160083, 7.5203E-008, -4.01659E-008
12, 0.00000, 0.483183, 0.158816, 7.64625E-008, -4.14604E-008
13, 0.00000, 0.48527, 0.159497, 6.28425E-008, -2.96681E-008
14, 0.00000, 0.494831, 0.162643, 1.54599E-008, 1.17433E-008
15, 0.00000, 0.515448, 0.16942, -2.37622E-008, 4.71469E-008
16, 0.00000, 0.566367, 0.186156, -6.26321E-008, 8.60424E-008
17, 0.00000, 0.658514, 0.216443, -9.07155E-008, 1.22548E-007
18, 0.00000, 0.727926, 0.23926, -6.98553E-008, 1.35188E-007
19, 0.00000, 0.751684, 0.247053, -3.04298E-008, 1.21237E-007
20, 0.00000, 0.765258, 0.251524, -2.97659E-008, 9.36479E-008
21, 0.00000, 0.750884, 0.246819, -3.94548E-008, 1.24774E-007
22, 0.00000, 0.695277, 0.228524, -1.03069E-007, 1.39366E-007
23, 0.00000, 0.590087, 0.193953, -6.88594E-008, 9.48189E-008
24, 0.00000, 0.464585, 0.152704, -3.97867E-008, 5.5027E-008
25, 0.00000, 0.359529, 0.118173, -2.73348E-008, 3.54963E-008
26, 0.00000, 0.304688, 0.100151, -1.91049E-008, 2.48566E-008
27, 0.00000, 0.278967, 0.0916942, -1.52538E-008, 2.02496E-008
28, 0.00000, 0.270085, 0.0887749, -1.15709E-008, 1.67269E-008
29, 0.00000, 0.281253, 0.0924459, -9.15518E-009, 1.54516E-008
30, 0.00000, 0.32449, 0.106653, -1.40828E-008, 2.22139E-008
31, 0.00000, 0.411317, 0.135192, -2.69284E-008, 3.9768E-008
32, 0.00000, 0.458892, 0.150831, -3.2401E-008, 4.8534E-008
33, 0.00000, 0.469982, 0.154477, 6.84808E-010, 2.16114E-008
34, 0.00000, 0.483583, 0.158943, 2.01756E-008, 6.44888E-009
35, 0.00000, 0.487007, 0.160068, 3.9413E-008, -9.87542E-009
36, 0.00000, 0.483215, 0.158817, 4.24364E-008, -1.27687E-008
37, 0.00000, 0.485267, 0.159503, 2.87712E-008, -9.94548E-010
38, 0.00000, 0.4948, 0.162639, -5.91381E-011, 2.45997E-008
39, 0.00000, 0.515447, 0.169419, -3.77123E-008, 5.89348E-008
40, 0.00000, 0.566365, 0.186137, -1.98343E-008, 5.16947E-008
41, 0.00000, 0.658527, 0.21645, -8.75004E-008, 1.21273E-007
42, 0.00000, 0.727936, 0.239264, -7.02032E-008, 1.34827E-007
43, 0.00000, 0.751658, 0.247043, -3.1668E-008, 1.23055E-007
44, 0.00000, 0.765245, 0.251516, -3.02105E-008, 9.4427E-008
45, 0.00000, 0.749362, 0.246314, -3.02886E-008, 1.23461E-007
46, 0.00000, 0.695275, 0.228521, -1.02248E-007, 1.39599E-007
47, 0.00000, 0.590092, 0.193955, -6.96652E-008, 9.48649E-008
48, 0.00000, 0.464585, 0.152704, -3.97876E-008, 5.50257E-008
49, 0.00000, 0.359516, 0.118167, -2.21462E-008, 3.13979E-008
50, 0.00000, 0.304672, 0.100141, -1.55638E-008, 2.21413E-008
51, 0.00000, 0.278963, 0.0916933, -1.88713E-008, 2.3184E-008
52, 0.00000, 0.2701, 0.0887816, -1.78074E-008, 2.18984E-008
53, 0.00000, 0.281252, 0.0924425, -1.89524E-008, 2.35487E-008
54, 0.00000, 0.324477, 0.106648, -2.45776E-008, 3.09683E-008
55, 0.00000, 0.411321, 0.135154, -1.43343E-008, 2.9091E-008
56, 0.00000, 0.458898, 0.150832, -1.94373E-008, 3.82501E-008
57, 0.00000, 0.469995, 0.154485, -2.15647E-008, 4.03736E-008
