hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.138431, 0.0454695, -1.14092E-007, 1.4501E-007
2, 0.00000, 0.117295, 0.0385544, -6.87337E-008, 1.15039E-007
3, 0.00000, 0.107398, 0.0352925, -4.60784E-008, 8.78807E-008
4, 0.00000, 0.10398, 0.0341708, -1.00549E-008, 7.57121E-008
5, 0.00000, 0.108284, 0.0355928, -4.32111E-009, 8.56637E-008
6, 0.00000, 0.12493, 0.0410686, 3.36262E-008, 1.09771E-007
7, 0.00000, 0.15836, 0.0520483, 9.09257E-008, 1.66432E-007
8, 0.00000, 0.176691, 0.05808, -4.7707E-007, 3.16619E-007
9, 0.00000, 0.180941, 0.0594732, 3.85152E-007, 9.05729E-008
10, 0.00000, 0.18618, 0.0611962, 6.95563E-007, 1.03864E-008
11, 0.00000, 0.187485, 0.061641, 1.49059E-006, -2.56987E-007
12, 0.00000, 0.186025, 0.0611447, 1.50867E-006, -2.58968E-007
13, 0.00000, 0.186825, 0.061405, 1.29066E-006, -1.76583E-007
14, 0.00000, 0.19051, 0.0626168, 4.60043E-007, 9.92771E-008
15, 0.00000, 0.198449, 0.0652267, -2.58887E-007, 3.21846E-007
16, 0.00000, 0.218054, 0.0716699, -9.41914E-007, 5.61572E-007
17, 0.00000, 0.253531, 0.0833303, -1.32581E-006, 7.79454E-007
18, 0.00000, 0.282326, 0.0927948, -1.70326E-006, 9.87597E-007
19, 0.00000, 0.293675, 0.0965245, -1.87232E-006, 1.07766E-006
20, 0.00000, 0.300235, 0.0986807, -1.97517E-006, 1.1316E-006
21, 0.00000, 0.292571, 0.0961639, -1.62585E-006, 1.04735E-006
22, 0.00000, 0.267686, 0.0879828, -1.50496E-006, 8.78507E-007
23, 0.00000, 0.227191, 0.0746749, -1.03373E-006, 6.16863E-007
24, 0.00000, 0.178865, 0.0587909, -6.20055E-007, 3.64784E-007
25, 0.00000, 0.138419, 0.0454963, -5.13491E-007, 2.46882E-007
26, 0.00000, 0.117304, 0.0385583, -3.64376E-007, 1.73391E-007
27, 0.00000, 0.107402, 0.0353024, -2.88886E-007, 1.43344E-007
28, 0.00000, 0.103984, 0.0341788, -1.89904E-007, 1.16476E-007
29, 0.00000, 0.108279, 0.0355945, -1.08721E-007, 1.10191E-007
30, 0.00000, 0.124929, 0.0410604, -1.82003E-007, 1.50755E-007
31, 0.00000, 0.158357, 0.0520484, -3.89098E-007, 2.71352E-007
32, 0.00000, 0.176676, 0.0580699, -4.82047E-007, 3.28411E-007
33, 0.00000, 0.180944, 0.0594744, 1.91063E-007, 1.5151E-007
34, 0.00000, 0.186177, 0.0611937, 5.3797E-007, 6.10448E-008
35, 0.00000, 0.187497, 0.0616262, 8.1775E-007, -4.2629E-008
36, 0.00000, 0.186031, 0.061148, 8.71895E-007, -6.25179E-008
