hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.33709, 0.110719, -1.44826E-008, 2.95274E-008
2, 0.00000, 0.285622, 0.0938827, -9.16243E-009, 2.08304E-008
3, 0.00000, 0.261519, 0.0859388, -7.21624E-009, 1.66027E-008
4, 0.00000, 0.253197, 0.0832076, -5.37313E-009, 1.424E-008
5, 0.00000, 0.263678, 0.0866713, -5.50841E-009, 1.54668E-008
6, 0.00000, 0.304214, 0.100006, -5.90817E-009, 1.94808E-008
7, 0.00000, 0.385616, 0.126741, -8.88117E-009, 3.05357E-008
8, 0.00000, 0.430254, 0.14143, -3.65191E-008, 6.17441E-008
9, 0.00000, 0.440605, 0.144822, -8.32148E-011, 2.51763E-008
10, 0.00000, 0.453364, 0.149017, 1.22421E-008, 1.32067E-008
11, 0.00000, 0.456542, 0.1501, 4.62349E-008, -2.59576E-008
12, 0.00000, 0.452986, 0.148891, 4.75194E-008, -2.71206E-008
13, 0.00000, 0.454935, 0.149525, 3.79928E-008, -1.53671E-008
14, 0.00000, 0.463905, 0.152476, 1.46291E-009, 2.68148E-008
15, 0.00000, 0.483235, 0.158832, -3.16426E-008, 6.41372E-008
16, 0.00000, 0.530973, 0.174522, -6.69489E-008, 1.07441E-007
17, 0.00000, 0.617361, 0.202916, -9.62162E-008, 1.51495E-007
18, 0.00000, 0.687477, 0.225963, -1.25457E-007, 1.94399E-007
19, 0.00000, 0.715112, 0.235046, -1.3883E-007, 2.13394E-007
20, 0.00000, 0.731087, 0.240296, -1.47011E-007, 2.24864E-007
21, 0.00000, 0.712428, 0.234168, -1.2651E-007, 2.03084E-007
22, 0.00000, 0.65183, 0.214246, -1.10097E-007, 1.71882E-007
23, 0.00000, 0.553222, 0.18184, -7.37893E-008, 1.1812E-007
24, 0.00000, 0.435546, 0.143161, -4.29472E-008, 6.94063E-008
25, 0.00000, 0.337057, 0.110787, -3.05091E-008, 4.60766E-008
26, 0.00000, 0.285643, 0.0938928, -2.14453E-008, 3.23742E-008
27, 0.00000, 0.261531, 0.0859641, -1.70696E-008, 2.63823E-008
28, 0.00000, 0.253207, 0.083228, -1.26746E-008, 2.1456E-008
29, 0.00000, 0.263667, 0.0866755, -9.67476E-009, 1.96302E-008
30, 0.00000, 0.304211, 0.0999849, -1.48328E-008, 2.78295E-008
31, 0.00000, 0.38561, 0.126742, -2.86509E-008, 5.00404E-008
32, 0.00000, 0.430215, 0.141405, -3.62983E-008, 6.24325E-008
33, 0.00000, 0.440611, 0.144825, -8.60084E-009, 3.44112E-008
34, 0.00000, 0.453355, 0.149011, 5.56417E-009, 2.07786E-008
35, 0.00000, 0.456569, 0.150064, 1.75649E-008, 6.81521E-009
36, 0.00000, 0.453001, 0.148901, 2.01843E-008, 3.57056E-009
37, 0.00000, 0.454941, 0.149532, 9.68295E-009, 1.56593E-008
38, 0.00000, 0.46388, 0.152472, -1.32401E-008, 4.18796E-008
39, 0.00000, 0.483232, 0.15883, -4.36892E-008, 7.66948E-008
40, 0.00000, 0.53101, 0.17446, -1.54041E-008, 5.76895E-008
41, 0.00000, 0.617413, 0.202945, -9.42735E-008, 1.49846E-007
42, 0.00000, 0.687498, 0.225966, -1.2479E-007, 1.94405E-007
43, 0.00000, 0.715079, 0.235029, -1.37632E-007, 2.12974E-007
44, 0.00000, 0.731066, 0.240286, -1.46242E-007, 2.24606E-007
45, 0.00000, 0.712432, 0.234169, -1.3852E-007, 2.11883E-007
46, 0.00000, 0.651841, 0.214252, -1.10688E-007, 1.71955E-007
47, 0.00000, 0.55321, 0.181835, -7.45657E-008, 1.17998E-007
48, 0.00000, 0.435546, 0.143161, -4.29477E-008, 6.94045E-008
49, 0.00000, 0.337047, 0.110782, -2.40577E-008, 4.00589E-008
50, 0.00000, 0.285627, 0.0938814, -1.69812E-008, 2.8405E-008
51, 0.00000, 0.261534, 0.0859671, -2.18706E-008, 3.07206E-008
52, 0.00000, 0.253217, 0.0832334, -2.04149E-008, 2.90806E-008
53, 0.00000, 0.263674, 0.0866646, -2.16437E-008, 3.12287E-008
54, 0.00000, 0.304197, 0.0999809, -2.78443E-008, 4.07993E-008
55, 0.00000, 0.385689, 0.126624, -1.29472E-008, 3.27203E-008
56, 0.00000, 0.430221, 0.141403, -1.83666E-008, 4.54595E-008
57, 0.00000, 0.44063, 0.144839, -2.7624E-008, 5.38491E-008
58, 0.00000, 0.453372, 0.149022, -2.26295E-008, 5.05049E-008
59, 0.00000, 0.456578, 0.150077, -1.46066E-008, 4.23186E-008
60, 0.00000, 0.452995, 0.148895, -1.37594E-008, 4.14225E-008
61, 0.00000, 0.454945, 0.149534, -1.80473E-008, 4.62763E-008
62, 0.00000, 0.463902, 0.152478, -2.84398E-008, 5.83108E-008
63, 0.00000, 0.483236, 0.158832, -3.19268E-008, 6.44309E-008
64, 0.00000, 0.530974, 0.174523, -6.69665E-008, 1.07452E-007
65, 0.00000, 0.617329, 0.202905, -9.60686E-008, 1.51322E-007
66, 0.00000, 0.687556, 0.225995, -1.15737E-007, 1.86668E-007
67, 0.00000, 0.715088, 0.235038, -1.38526E-007, 2.13214E-007
68, 0.00000, 0.73108, 0.240294, -1.46907E-007, 2.24805E-007
69, 0.00000, 0.712417, 0.23416, -1.37835E-007, 2.11653E-007
70, 0.00000, 0.651832, 0.214247, -1.10132E-007, 1.71896E-007
71, 0.00000, 0.553201, 0.181829, -7.39456E-008, 1.17961E-007
72, 0.00000, 0.435539, 0.143155, -4.24652E-008, 6.93977E-008
73, 0.00000, 0.361339, 0.118771, -2.84943E-008, 4.63688E-008
74, 0.00000, 0.30511, 0.10029, -1.99018E-008, 3.26306E-008
75, 0.00000, 0.27462, 0.0902657, -1.5825E-008, 2.62202E-008
76, 0.00000, 0.260606, 0.0856581, -1.41113E-008, 2.35361E-008
77, 0.00000, 0.260481, 0.0856161, -1.40208E-008, 2.34988E-008
78, 0.00000, 0.274206, 0.090127, -1.55716E-008, 2.6098E-008
79, 0.00000, 0.305917, 0.10055, -1.9585E-008, 3.272E-008
80, 0.00000, 0.365913, 0.12027, -2.49869E-008, 4.37621E-008
81, 0.00000, 0.46096, 0.151509, -1.47005E-008, 4.34549E-008
82, 0.00000, 0.549297, 0.180544, -3.11036E-009, 4.2673E-008
83, 0.00000, 0.595998, 0.195893, 2.20703E-008, 2.17659E-008
84, 0.00000, 0.613777, 0.201753, 2.10983E-008, 2.55653E-008
85, 0.00000, 0.622075, 0.204469, 7.55964E-009, 4.19855E-008
86, 0.00000, 0.634034, 0.208397, -3.26427E-008, 8.76434E-008
87, 0.00000, 0.645906, 0.212297, -1.79783E-007, 2.35492E-007
88, 0.00000, 0.655326, 0.215401, -1.51013E-007, 2.41385E-007
89, 0.00000, 0.691727, 0.227358, -1.50872E-007, 2.19082E-007
90, 0.00000, 0.710056, 0.233397, -8.15405E-008, 1.59133E-007
91, 0.00000, 0.706359, 0.232182, -4.81562E-009, 8.56433E-008
92, 0.00000, 0.703654, 0.231279, -1.32929E-007, 2.05295E-007
93, 0.00000, 0.676987, 0.222516, -1.19042E-007, 1.87728E-007
94, 0.00000, 0.624802, 0.205365, -9.96212E-008, 1.55889E-007
95, 0.00000, 0.549768, 0.180703, -7.33649E-008, 1.16342E-007
96, 0.00000, 0.458068, 0.150563, -4.80688E-008, 7.74988E-008
97, 0.00000, 0.369412, 0.121419, -2.93393E-008, 4.86258E-008
98, 0.00000, 0.310745, 0.102143, -2.08734E-008, 3.37789E-008
99, 0.00000, 0.276736, 0.0909615, -1.61025E-008, 2.66407E-008
100, 0.00000, 0.259798, 0.0853928, -1.40396E-008, 2.33908E-008
101, 0.00000, 0.254627, 0.0836948, -1.35006E-008, 2.24942E-008
102, 0.00000, 0.263025, 0.0864471, -1.41E-008, 2.38642E-008
103, 0.00000, 0.290509, 0.0954855, -1.75614E-008, 2.93944E-008
104, 0.00000, 0.338074, 0.111119, -2.08658E-008, 3.68448E-008
105, 0.00000, 0.427311, 0.140449, -1.0811E-008, 3.53851E-008
106, 0.00000, 0.522246, 0.171653, -5.74352E-010, 3.61557E-008
107, 0.00000, 0.582172, 0.191336, 1.67495E-008, 1.96132E-008
108, 0.00000, 0.605701, 0.199083, 5.96504E-008, -2.72055E-008
109, 0.00000, 0.620717, 0.204018, 5.97651E-008, -2.5106E-008
110, 0.00000, 0.630762, 0.207324, -4.34316E-009, 5.63229E-008
111, 0.00000, 0.627569, 0.206173, -3.92379E-008, 9.49444E-008
112, 0.00000, 0.622139, 0.204466, -3.26785E-008, 9.23249E-008
113, 0.00000, 0.648069, 0.212957, -2.44401E-008, 8.98966E-008
114, 0.00000, 0.682553, 0.224328, -5.04568E-008, 1.22929E-007
115, 0.00000, 0.699316, 0.229848, -1.29452E-007, 2.02278E-007
116, 0.00000, 0.720362, 0.236766, -1.40558E-007, 2.16834E-007
117, 0.00000, 0.704032, 0.231407, -1.34262E-007, 2.06001E-007
118, 0.00000, 0.639782, 0.210289, -1.05723E-007, 1.64675E-007
119, 0.00000, 0.538931, 0.177142, -7.00866E-008, 1.11226E-007
120, 0.00000, 0.421819, 0.138648, -3.99497E-008, 6.47341E-008
121, 0.00000, 0.337047, 0.110782, -2.40581E-008, 4.00592E-008
122, 0.00000, 0.285627, 0.0938814, -1.69812E-008, 2.8405E-008
123, 0.00000, 0.261524, 0.0859588, -1.41374E-008, 2.36965E-008
124, 0.00000, 0.253209, 0.0832264, -1.32449E-008, 2.22E-008
125, 0.00000, 0.263664, 0.086661, -1.43422E-008, 2.4063E-008
126, 0.00000, 0.304206, 0.0999873, -1.93473E-008, 3.23354E-008
127, 0.00000, 0.385603, 0.126741, -3.22422E-008, 5.32792E-008
128, 0.00000, 0.430218, 0.141406, -3.63923E-008, 6.25273E-008
129, 0.00000, 0.440618, 0.144822, -1.21329E-008, 3.83034E-008
