hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.355925, 0.116965, 3.84263E-006, 8.60212E-007
2, 0.00000, 0.301615, 0.0991373, 2.6708E-006, 5.40686E-007
3, 0.00000, 0.276166, 0.0907641, 2.17607E-006, 4.16643E-007
4, 0.00000, 0.267376, 0.0878766, 1.91103E-006, 2.83629E-007
5, 0.00000, 0.27844, 0.0915211, 2.06125E-006, 2.87402E-007
6, 0.00000, 0.321241, 0.105594, 2.61738E-006, 2.56365E-007
7, 0.00000, 0.407205, 0.133842, 4.10859E-006, 2.90775E-007
8, 0.00000, 0.45432, 0.14933, 7.04129E-006, 2.0264E-006
9, 0.00000, 0.465275, 0.15293, 1.32741E-006, -2.15618E-006
10, 0.00000, 0.478746, 0.15736, -9.59545E-007, -3.99875E-006
11, 0.00000, 0.482123, 0.158493, -9.56168E-006, -1.04663E-005
12, 0.00000, 0.478361, 0.157238, -9.89358E-006, -1.06858E-005
13, 0.00000, 0.480426, 0.157912, -6.89883E-006, -8.43586E-006
14, 0.00000, 0.489887, 0.161023, 1.28168E-006, -2.54461E-006
15, 0.00000, 0.510292, 0.167726, 6.79268E-006, 1.05208E-006
16, 0.00000, 0.5607, 0.184294, 1.20614E-005, 3.85788E-006
17, 0.00000, 0.65192, 0.214276, 1.65806E-005, 5.23888E-006
18, 0.00000, 0.725981, 0.238619, 2.08604E-005, 6.53794E-006
19, 0.00000, 0.755147, 0.248205, 2.27093E-005, 7.09828E-006
20, 0.00000, 0.772011, 0.253748, 2.38199E-005, 7.43588E-006
21, 0.00000, 0.752306, 0.247291, 2.18438E-005, 6.46647E-006
22, 0.00000, 0.68831, 0.226237, 1.86181E-005, 5.85728E-006
23, 0.00000, 0.584177, 0.192016, 1.31528E-005, 4.1893E-006
24, 0.00000, 0.459919, 0.151167, 7.99784E-006, 2.61015E-006
25, 0.00000, 0.355923, 0.116985, 5.28642E-006, 2.03537E-006
26, 0.00000, 0.301622, 0.0991398, 3.76227E-006, 1.4592E-006
