hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.337078, 0.110763, -1.826E-008, -2.72633E-008
2, 0.00000, 0.285622, 0.0938808, -1.34193E-008, -1.83265E-008
3, 0.00000, 0.261524, 0.0859428, -1.07422E-008, -1.45347E-008
4, 0.00000, 0.2532, 0.0832111, -9.62298E-009, -1.17621E-008
5, 0.00000, 0.263676, 0.0866705, -1.06147E-008, -1.24915E-008
6, 0.00000, 0.304208, 0.100003, -1.38798E-008, -1.48417E-008
7, 0.00000, 0.385617, 0.126744, -2.19311E-008, -2.29308E-008
8, 0.00000, 0.430235, 0.141423, -3.5023E-008, -6.23423E-008
9, 0.00000, 0.4406, 0.14482, -2.17395E-008, -1.26763E-008
10, 0.00000, 0.453356, 0.149017, -1.75716E-008, 3.98444E-009
11, 0.00000, 0.456534, 0.150097, -6.71509E-010, 5.32264E-008
12, 0.00000, 0.452984, 0.14889, -3.05077E-010, 5.49365E-008
13, 0.00000, 0.45494, 0.149528, -5.73301E-009, 4.07019E-008
14, 0.00000, 0.463912, 0.152478, -2.39325E-008, -1.21611E-008
15, 0.00000, 0.483237, 0.158832, -3.95407E-008, -5.93673E-008
16, 0.00000, 0.530976, 0.174523, -5.91282E-008, -1.11298E-007
17, 0.00000, 0.617363, 0.202917, -8.23446E-008, -1.58382E-007
18, 0.00000, 0.687494, 0.225963, -1.04542E-007, -2.04828E-007
19, 0.00000, 0.715121, 0.235047, -1.14138E-007, -2.2574E-007
20, 0.00000, 0.731092, 0.240297, -1.19877E-007, -2.38454E-007
21, 0.00000, 0.712463, 0.234174, -1.11458E-007, -2.10058E-007
22, 0.00000, 0.651827, 0.214246, -9.29024E-008, -1.80443E-007
23, 0.00000, 0.553224, 0.181842, -6.48879E-008, -1.22498E-007
24, 0.00000, 0.435536, 0.143159, -3.84029E-008, -7.16889E-008
25, 0.00000, 0.337053, 0.110786, -2.45264E-008, -4.93389E-008
26, 0.00000, 0.285633, 0.0938919, -1.72416E-008, -3.46876E-008
27, 0.00000, 0.261526, 0.0859637, -1.42597E-008, -2.79228E-008
28, 0.00000, 0.253202, 0.0832273, -1.22044E-008, -2.16708E-008
29, 0.00000, 0.263675, 0.0866628, -1.21287E-008, -1.81694E-008
30, 0.00000, 0.304211, 0.0999874, -1.66251E-008, -2.67162E-008
31, 0.00000, 0.385615, 0.126743, -2.88693E-008, -4.97175E-008
32, 0.00000, 0.430218, 0.141405, -3.57281E-008, -6.24982E-008
33, 0.00000, 0.440601, 0.144823, -2.5442E-008, -2.46505E-008
34, 0.00000, 0.453356, 0.149011, -2.07711E-008, -5.59093E-009
35, 0.00000, 0.456559, 0.150068, -1.47155E-008, 1.18079E-008
36, 0.00000, 0.452993, 0.148903, -1.32191E-008, 1.57098E-008
37, 0.00000, 0.454945, 0.149531, -1.84165E-008, 5.39589E-010
38, 0.00000, 0.463896, 0.152471, -2.95788E-008, -3.24019E-008
39, 0.00000, 0.483237, 0.158831, -4.43211E-008, -7.59905E-008
40, 0.00000, 0.530993, 0.174496, -4.20626E-008, -4.21175E-008
41, 0.00000, 0.617415, 0.202944, -8.18997E-008, -1.55893E-007
42, 0.00000, 0.687514, 0.225968, -1.0488E-007, -2.04259E-007
43, 0.00000, 0.715103, 0.235031, -1.1438E-007, -2.24507E-007
44, 0.00000, 0.731081, 0.240288, -1.20042E-007, -2.37668E-007
45, 0.00000, 0.712416, 0.234168, -1.12993E-007, -2.24717E-007
46, 0.00000, 0.651829, 0.214251, -9.26685E-008, -1.80983E-007
47, 0.00000, 0.553196, 0.181833, -6.43932E-008, -1.23102E-007
48, 0.00000, 0.435536, 0.143159, -3.84011E-008, -7.16884E-008
49, 0.00000, 0.337051, 0.110782, -2.25628E-008, -4.07772E-008
50, 0.00000, 0.285625, 0.0938814, -1.60487E-008, -2.88567E-008
51, 0.00000, 0.261523, 0.0859634, -1.56035E-008, -3.42277E-008
52, 0.00000, 0.253212, 0.0832331, -1.49164E-008, -3.21545E-008
53, 0.00000, 0.263675, 0.0866648, -1.61558E-008, -3.4287E-008
54, 0.00000, 0.304204, 0.099982, -2.13107E-008, -4.44095E-008
55, 0.00000, 0.385662, 0.126703, -2.17765E-008, -2.75337E-008
56, 0.00000, 0.430221, 0.141405, -3.00565E-008, -3.85653E-008
57, 0.00000, 0.440612, 0.144832, -3.26768E-008, -5.07552E-008
58, 0.00000, 0.453362, 0.14902, -3.23018E-008, -4.47939E-008
59, 0.00000, 0.456565, 0.150075, -2.92619E-008, -3.37905E-008
60, 0.00000, 0.452992, 0.148895, -2.89133E-008, -3.26115E-008
61, 0.00000, 0.454946, 0.149533, -3.09522E-008, -3.87342E-008
62, 0.00000, 0.463906, 0.152478, -3.61216E-008, -5.36968E-008
63, 0.00000, 0.483237, 0.158832, -3.96513E-008, -5.97583E-008
64, 0.00000, 0.530977, 0.174523, -5.91287E-008, -1.11318E-007
65, 0.00000, 0.617344, 0.202906, -8.22728E-008, -1.58172E-007
66, 0.00000, 0.687581, 0.226, -1.02765E-007, -1.92649E-007
67, 0.00000, 0.715108, 0.23504, -1.14139E-007, -2.25392E-007
68, 0.00000, 0.731089, 0.240295, -1.1988E-007, -2.38335E-007
69, 0.00000, 0.712408, 0.23416, -1.13139E-007, -2.24016E-007
70, 0.00000, 0.651827, 0.214247, -9.28968E-008, -1.80479E-007
71, 0.00000, 0.553195, 0.181828, -6.46717E-008, -1.22551E-007
72, 0.00000, 0.435535, 0.143155, -3.86369E-008, -7.12704E-008
73, 0.00000, 0.361329, 0.118767, -2.57834E-008, -4.77485E-008
74, 0.00000, 0.305101, 0.100289, -1.82336E-008, -3.3485E-008
75, 0.00000, 0.274616, 0.0902652, -1.47414E-008, -2.67684E-008
76, 0.00000, 0.260604, 0.0856579, -1.32819E-008, -2.39496E-008
77, 0.00000, 0.260481, 0.0856161, -1.32951E-008, -2.3853E-008
78, 0.00000, 0.274207, 0.0901272, -1.4763E-008, -2.6489E-008
79, 0.00000, 0.305919, 0.10055, -1.84698E-008, -3.32572E-008
80, 0.00000, 0.365914, 0.12027, -2.52943E-008, -4.34333E-008
81, 0.00000, 0.460956, 0.151509, -3.01959E-008, -3.44399E-008
82, 0.00000, 0.549294, 0.180544, -3.53432E-008, -2.4057E-008
83, 0.00000, 0.595996, 0.195895, -2.99172E-008, 8.20001E-009
84, 0.00000, 0.613782, 0.201749, -3.27166E-008, 5.45118E-009
85, 0.00000, 0.622078, 0.204468, -4.01122E-008, -1.44981E-008
86, 0.00000, 0.634036, 0.208397, -5.93234E-008, -7.20196E-008
87, 0.00000, 0.645956, 0.212311, -1.12712E-007, -2.71882E-007
88, 0.00000, 0.658634, 0.216483, -1.32695E-007, -2.51256E-007
89, 0.00000, 0.691728, 0.227363, -1.13006E-007, -2.38879E-007
90, 0.00000, 0.710065, 0.233389, -9.62102E-008, -1.49588E-007
91, 0.00000, 0.706359, 0.232177, -7.13978E-008, -4.69511E-008
92, 0.00000, 0.703673, 0.231282, -1.10149E-007, -2.16656E-007
93, 0.00000, 0.677021, 0.222524, -1.02029E-007, -1.96012E-007
94, 0.00000, 0.624793, 0.205364, -8.44128E-008, -1.6349E-007
95, 0.00000, 0.549757, 0.180701, -6.35704E-008, -1.21245E-007
96, 0.00000, 0.458059, 0.150561, -4.28088E-008, -8.01326E-008
97, 0.00000, 0.369417, 0.12142, -2.73073E-008, -4.96047E-008
98, 0.00000, 0.310731, 0.102139, -1.87381E-008, -3.48955E-008
99, 0.00000, 0.276731, 0.0909609, -1.49656E-008, -2.72177E-008
100, 0.00000, 0.259796, 0.0853925, -1.31923E-008, -2.38152E-008
101, 0.00000, 0.254624, 0.0836948, -1.26879E-008, -2.29023E-008
102, 0.00000, 0.263029, 0.0864471, -1.35711E-008, -2.41039E-008
103, 0.00000, 0.290511, 0.0954858, -1.66126E-008, -2.98515E-008
104, 0.00000, 0.338075, 0.11112, -2.13899E-008, -3.64265E-008
105, 0.00000, 0.427307, 0.14045, -2.51776E-008, -2.70466E-008
106, 0.00000, 0.522244, 0.171653, -3.09846E-008, -1.86016E-008
107, 0.00000, 0.582171, 0.191341, -2.54205E-008, 4.68199E-009
108, 0.00000, 0.605706, 0.199086, -6.34924E-009, 6.56042E-008
109, 0.00000, 0.62072, 0.204018, -8.23551E-009, 6.46338E-008
110, 0.00000, 0.630764, 0.207322, -4.65191E-008, -3.19637E-008
