hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.0781972, 0.0257011, -4.46585E-008, -2.82983E-008
2, 0.00000, 0.0662645, 0.0217802, -3.56313E-008, -8.99678E-009
3, 0.00000, 0.0606744, 0.0199417, -3.13609E-008, -6.06106E-010
4, 0.00000, 0.0587429, 0.0193072, -3.46132E-008, 1.66663E-008
5, 0.00000, 0.0611726, 0.0201067, -3.8742E-008, 2.0446E-008
6, 0.00000, 0.0705749, 0.0231978, -5.85159E-008, 4.77187E-008
7, 0.00000, 0.0894628, 0.0294048, -1.02291E-007, 1.00306E-007
8, 0.00000, 0.0998112, 0.0328078, -2.40801E-008, -2.00044E-007
9, 0.00000, 0.10222, 0.033598, -7.22093E-008, 4.46669E-009
10, 0.00000, 0.105178, 0.0345708, -9.4264E-008, 8.93772E-008
11, 0.00000, 0.10592, 0.0348159, -1.52659E-007, 3.83633E-007
12, 0.00000, 0.105092, 0.0345418, -1.54082E-007, 3.93479E-007
13, 0.00000, 0.105548, 0.0346911, -1.36581E-007, 2.94903E-007
14, 0.00000, 0.107627, 0.0353752, -8.28741E-008, 1.3921E-008
15, 0.00000, 0.112111, 0.0368493, -4.87525E-008, -1.77465E-007
16, 0.00000, 0.123187, 0.0404897, -3.01919E-008, -3.50037E-007
17, 0.00000, 0.143229, 0.0470773, -4.29316E-008, -4.73749E-007
18, 0.00000, 0.159503, 0.0524254, -5.45442E-008, -5.90243E-007
19, 0.00000, 0.16591, 0.0545322, -5.91819E-008, -6.40229E-007
20, 0.00000, 0.169614, 0.05575, -6.18079E-008, -6.70269E-007
21, 0.00000, 0.165278, 0.0543268, -8.53592E-008, -5.48903E-007
22, 0.00000, 0.151224, 0.0497055, -4.85298E-008, -5.29235E-007
23, 0.00000, 0.128341, 0.0421852, -3.21933E-008, -3.80457E-007
24, 0.00000, 0.101044, 0.0332122, -1.7895E-008, -2.38307E-007
25, 0.00000, 0.0781961, 0.0257022, 1.40252E-008, -2.21846E-007
26, 0.00000, 0.0662649, 0.0217813, 1.02877E-008, -1.58644E-007
27, 0.00000, 0.0606733, 0.0199429, 6.7767E-009, -1.27566E-007
28, 0.00000, 0.0587422, 0.0193081, -6.1277E-009, -7.82101E-008
