hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.275034, 0.0903711, 6.17268E-007, 3.07574E-007
2, 0.00000, 0.233068, 0.0766067, 4.40572E-007, 1.88994E-007
3, 0.00000, 0.213399, 0.0701318, 3.47284E-007, 1.47278E-007
4, 0.00000, 0.206608, 0.0679016, 2.91338E-007, 9.94121E-008
5, 0.00000, 0.215161, 0.0707221, 3.16587E-007, 9.78074E-008
6, 0.00000, 0.248237, 0.0815991, 3.90864E-007, 8.77628E-008
7, 0.00000, 0.314661, 0.103423, 6.01762E-007, 1.17941E-007
8, 0.00000, 0.351077, 0.115393, 1.36074E-006, 8.46862E-007
9, 0.00000, 0.359532, 0.118171, 4.28942E-007, -1.61163E-007
10, 0.00000, 0.369941, 0.121594, 1.20479E-007, -5.09535E-007
11, 0.00000, 0.372541, 0.122472, -8.27181E-007, -1.44272E-006
12, 0.00000, 0.369636, 0.121495, -8.50543E-007, -1.47579E-006
13, 0.00000, 0.371232, 0.122017, -5.75525E-007, -1.21631E-006
14, 0.00000, 0.378549, 0.124425, 4.48588E-007, -2.22563E-007
15, 0.00000, 0.39432, 0.129607, 1.36363E-006, 6.65809E-007
16, 0.00000, 0.433274, 0.14241, 2.39639E-006, 1.57688E-006
17, 0.00000, 0.503765, 0.165579, 3.37528E-006, 2.25756E-006
18, 0.00000, 0.560991, 0.18439, 4.32797E-006, 2.93605E-006
19, 0.00000, 0.583533, 0.191797, 4.74948E-006, 3.24556E-006
20, 0.00000, 0.596565, 0.196081, 5.00399E-006, 3.4348E-006
21, 0.00000, 0.581355, 0.191101, 4.49208E-006, 2.91579E-006
22, 0.00000, 0.531887, 0.174821, 3.82808E-006, 2.57962E-006
23, 0.00000, 0.451424, 0.148381, 2.63462E-006, 1.73586E-006
24, 0.00000, 0.355398, 0.116811, 1.55061E-006, 1.01853E-006
25, 0.00000, 0.275035, 0.0903985, 1.05396E-006, 7.52478E-007
26, 0.00000, 0.233077, 0.0766094, 7.41194E-007, 5.30823E-007
27, 0.00000, 0.213406, 0.0701433, 6.02707E-007, 4.21184E-007
28, 0.00000, 0.206613, 0.0679109, 4.79758E-007, 3.02481E-007
29, 0.00000, 0.215162, 0.0707245, 4.26717E-007, 2.14552E-007
30, 0.00000, 0.248234, 0.0815893, 6.07445E-007, 3.36949E-007
31, 0.00000, 0.314659, 0.103424, 1.1075E-006, 6.65969E-007
32, 0.00000, 0.351056, 0.115386, 1.37919E-006, 8.41261E-007
33, 0.00000, 0.359534, 0.11817, 6.5812E-007, 7.17272E-008
34, 0.00000, 0.369937, 0.121593, 3.08032E-007, -3.2636E-007
35, 0.00000, 0.372555, 0.12245, -3.28698E-008, -6.5556E-007
36, 0.00000, 0.369644, 0.121502, -1.09569E-007, -7.24659E-007
37, 0.00000, 0.371234, 0.12202, 1.8541E-007, -4.38271E-007
38, 0.00000, 0.378537, 0.124424, 8.28924E-007, 1.82584E-007
39, 0.00000, 0.394319, 0.129607, 1.6814E-006, 9.95103E-007
40, 0.00000, 0.433281, 0.142376, 1.11124E-006, 1.56515E-007
41, 0.00000, 0.503806, 0.165603, 3.33251E-006, 2.20391E-006
42, 0.00000, 0.561004, 0.184394, 4.32771E-006, 2.91723E-006
43, 0.00000, 0.583517, 0.191791, 4.73886E-006, 3.21354E-006
44, 0.00000, 0.596556, 0.196077, 4.99749E-006, 3.41428E-006
45, 0.00000, 0.581328, 0.191071, 4.71689E-006, 3.24097E-006
46, 0.00000, 0.531892, 0.174821, 3.82981E-006, 2.59549E-006
47, 0.00000, 0.451408, 0.148367, 2.63116E-006, 1.75679E-006
48, 0.00000, 0.355398, 0.116811, 1.55055E-006, 1.01854E-006
49, 0.00000, 0.275032, 0.0903992, 8.973E-007, 5.73505E-007
50, 0.00000, 0.233069, 0.0766058, 6.37591E-007, 4.06733E-007
51, 0.00000, 0.213406, 0.0701409, 7.15986E-007, 5.55228E-007
52, 0.00000, 0.20662, 0.0679154, 6.79228E-007, 5.18479E-007
53, 0.00000, 0.215158, 0.0707186, 7.27941E-007, 5.4784E-007
54, 0.00000, 0.248228, 0.0815879, 9.46081E-007, 6.98977E-007
55, 0.00000, 0.314665, 0.103366, 6.47389E-007, 2.30407E-007
56, 0.00000, 0.351059, 0.115386, 9.37378E-007, 3.4378E-007
57, 0.00000, 0.359545, 0.118175, 1.14854E-006, 5.93702E-007
58, 0.00000, 0.369944, 0.121595, 1.05239E-006, 4.46504E-007
59, 0.00000, 0.372559, 0.122455, 8.4307E-007, 2.23951E-007
60, 0.00000, 0.369641, 0.121496, 8.2433E-007, 2.038E-007
61, 0.00000, 0.371235, 0.12202, 9.44403E-007, 3.1975E-007
62, 0.00000, 0.378547, 0.124423, 1.23834E-006, 5.9645E-007
63, 0.00000, 0.39432, 0.129607, 1.37101E-006, 6.73508E-007
64, 0.00000, 0.433275, 0.14241, 2.39665E-006, 1.57729E-006
65, 0.00000, 0.503752, 0.165576, 3.37152E-006, 2.2545E-006
66, 0.00000, 0.561054, 0.184426, 4.12916E-006, 2.67002E-006
67, 0.00000, 0.583522, 0.191795, 4.74538E-006, 3.2385E-006
68, 0.00000, 0.596562, 0.19608, 5.00264E-006, 3.43234E-006
69, 0.00000, 0.581321, 0.191068, 4.7109E-006, 3.2223E-006
70, 0.00000, 0.531888, 0.174821, 3.8284E-006, 2.58041E-006
71, 0.00000, 0.451405, 0.148368, 2.63025E-006, 1.7397E-006
72, 0.00000, 0.355396, 0.116812, 1.55044E-006, 1.00519E-006
73, 0.00000, 0.294847, 0.0969089, 1.03737E-006, 6.79741E-007
74, 0.00000, 0.248963, 0.0818305, 7.32098E-007, 4.77376E-007
75, 0.00000, 0.224086, 0.0736538, 5.88985E-007, 3.80252E-007
76, 0.00000, 0.212653, 0.0698955, 5.29025E-007, 3.39275E-007
77, 0.00000, 0.212552, 0.0698624, 5.28138E-007, 3.36816E-007
78, 0.00000, 0.223752, 0.073544, 5.86123E-007, 3.73459E-007
79, 0.00000, 0.249629, 0.0820489, 7.33778E-007, 4.6817E-007
80, 0.00000, 0.298585, 0.09814, 9.66784E-007, 5.79902E-007
81, 0.00000, 0.376139, 0.12363, 8.67222E-007, 2.22596E-007
82, 0.00000, 0.448223, 0.147323, 7.54215E-007, -1.7807E-007
83, 0.00000, 0.486332, 0.15985, 1.93969E-007, -9.10475E-007
84, 0.00000, 0.500848, 0.16463, 2.66984E-007, -9.03592E-007
85, 0.00000, 0.507616, 0.166847, 6.55687E-007, -5.47876E-007
86, 0.00000, 0.517372, 0.170052, 1.7603E-006, 5.21665E-007
87, 0.00000, 0.527079, 0.173261, 5.49641E-006, 4.51238E-006
88, 0.00000, 0.537456, 0.176643, 5.36663E-006, 3.0094E-006
89, 0.00000, 0.564439, 0.185522, 4.95189E-006, 3.62062E-006
90, 0.00000, 0.579413, 0.190449, 3.37452E-006, 1.69278E-006
91, 0.00000, 0.576385, 0.189457, 1.5136E-006, -3.94114E-007
92, 0.00000, 0.57419, 0.188729, 4.56966E-006, 3.10892E-006
93, 0.00000, 0.552434, 0.181592, 4.18065E-006, 2.78068E-006
94, 0.00000, 0.50983, 0.16757, 3.4731E-006, 2.33827E-006
95, 0.00000, 0.448601, 0.147445, 2.59438E-006, 1.72836E-006
96, 0.00000, 0.373776, 0.122852, 1.73068E-006, 1.13812E-006
97, 0.00000, 0.301443, 0.0990802, 1.08809E-006, 6.97638E-007
98, 0.00000, 0.25356, 0.0833386, 7.57012E-007, 5.01136E-007
99, 0.00000, 0.225813, 0.0742212, 5.98379E-007, 3.86913E-007
100, 0.00000, 0.211993, 0.0696788, 5.25796E-007, 3.37653E-007
101, 0.00000, 0.207773, 0.0682933, 5.05994E-007, 3.24979E-007
102, 0.00000, 0.214632, 0.0705426, 5.35809E-007, 3.37877E-007
103, 0.00000, 0.237056, 0.0779166, 6.59637E-007, 4.20446E-007
104, 0.00000, 0.275868, 0.0906733, 8.13922E-007, 4.84475E-007
105, 0.00000, 0.348682, 0.114605, 6.97307E-007, 1.43874E-007
106, 0.00000, 0.426151, 0.140069, 6.22187E-007, -2.19818E-007
107, 0.00000, 0.47505, 0.156135, 1.97003E-007, -7.29221E-007
108, 0.00000, 0.494256, 0.162457, -9.13711E-007, -1.90842E-006
109, 0.00000, 0.506509, 0.166482, -8.78891E-007, -1.9262E-006
110, 0.00000, 0.514704, 0.169176, 9.95681E-007, -2.36812E-007
111, 0.00000, 0.512058, 0.168258, 1.92674E-006, 6.96417E-007
112, 0.00000, 0.507658, 0.166849, 1.84766E-006, 5.0787E-007
113, 0.00000, 0.528814, 0.173783, 1.73614E-006, 2.42186E-007
114, 0.00000, 0.556957, 0.183055, 2.509E-006, 8.94409E-007
115, 0.00000, 0.570656, 0.187571, 4.5026E-006, 3.02243E-006
116, 0.00000, 0.587823, 0.193207, 4.8249E-006, 3.28212E-006
117, 0.00000, 0.574476, 0.18882, 4.58621E-006, 3.14195E-006
118, 0.00000, 0.522051, 0.171587, 3.66818E-006, 2.48037E-006
119, 0.00000, 0.439757, 0.144538, 2.48061E-006, 1.65241E-006
120, 0.00000, 0.344197, 0.11313, 1.44662E-006, 9.48221E-007
121, 0.00000, 0.275032, 0.0903992, 8.97308E-007, 5.73513E-007
122, 0.00000, 0.233069, 0.0766058, 6.37591E-007, 4.06733E-007
123, 0.00000, 0.213402, 0.0701417, 5.32555E-007, 3.39545E-007
124, 0.00000, 0.206615, 0.0679113, 4.9917E-007, 3.18418E-007
125, 0.00000, 0.215152, 0.0707165, 5.4071E-007, 3.44409E-007
126, 0.00000, 0.248233, 0.0815901, 7.25201E-007, 4.62572E-007
127, 0.00000, 0.314655, 0.103423, 1.19168E-006, 7.65765E-007
128, 0.00000, 0.351057, 0.115387, 1.38157E-006, 8.43762E-007
129, 0.00000, 0.359536, 0.118171, 7.57924E-007, 1.69224E-007
130, 0.00000, 0.369939, 0.121592, 3.23929E-007, -3.10325E-007
131, 0.00000, 0.372559, 0.122459, -1.13989E-006, -1.7582E-006
132, 0.00000, 0.369626, 0.121492, -1.28806E-006, -1.88164E-006
133, 0.00000, 0.371232, 0.12202, -1.35681E-006, -1.94144E-006
134, 0.00000, 0.378553, 0.124427, 3.5516E-008, -6.30627E-007
135, 0.00000, 0.394325, 0.129593, 1.00261E-006, 2.86674E-007
136, 0.00000, 0.433277, 0.142388, 2.40157E-006, 1.57764E-006
137, 0.00000, 0.503777, 0.165588, 3.37235E-006, 2.24906E-006
138, 0.00000, 0.561009, 0.184394, 4.33128E-006, 2.93949E-006
139, 0.00000, 0.583581, 0.191833, 4.53308E-006, 2.9345E-006
140, 0.00000, 0.596556, 0.196079, 5.0005E-006, 3.42844E-006
141, 0.00000, 0.581321, 0.191068, 4.71099E-006, 3.22239E-006
142, 0.00000, 0.531888, 0.174821, 3.82844E-006, 2.5805E-006
143, 0.00000, 0.451405, 0.148368, 2.63033E-006, 1.73982E-006
144, 0.00000, 0.355396, 0.116812, 1.5505E-006, 1.00528E-006
145, 0.00000, 0.275034, 0.0903987, 8.98283E-007, 5.75114E-007
146, 0.00000, 0.23307, 0.0766051, 5.7312E-007, 3.43854E-007
147, 0.00000, 0.213402, 0.0701416, 5.32472E-007, 3.39432E-007
148, 0.00000, 0.206614, 0.0679087, 4.42647E-007, 2.72101E-007
149, 0.00000, 0.215157, 0.070719, 1.17161E-006, 1.03058E-006
150, 0.00000, 0.248226, 0.0815869, 1.48418E-006, 1.29331E-006
151, 0.00000, 0.314658, 0.103423, 2.21972E-006, 1.90726E-006
152, 0.00000, 0.351068, 0.115389, 2.15785E-006, 1.73758E-006
153, 0.00000, 0.359533, 0.11817, 8.23638E-007, 2.84548E-007
154, 0.00000, 0.369943, 0.121597, 5.57895E-007, -3.5406E-008
155, 0.00000, 0.372556, 0.122464, -4.66027E-008, -6.37201E-007
156, 0.00000, 0.369635, 0.121496, -1.99862E-007, -8.19974E-007
157, 0.00000, 0.371232, 0.122014, 2.6952E-008, -6.32811E-007
158, 0.00000, 0.378548, 0.124425, 6.38395E-007, -3.44915E-008
159, 0.00000, 0.394332, 0.129519, 1.2539E-006, 5.97552E-007
