hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.0781967, 0.0257012, 4.67926E-008, -2.45179E-008
2, 0.00000, 0.0662645, 0.0217802, 2.55848E-008, -2.63468E-008
3, 0.00000, 0.0606742, 0.0199418, 1.61909E-008, -2.68429E-008
4, 0.00000, 0.0587427, 0.0193073, 2.86543E-009, -3.82877E-008
5, 0.00000, 0.0611726, 0.0201068, 1.65603E-009, -4.3749E-008
6, 0.00000, 0.0705751, 0.0231979, -1.20734E-008, -7.44835E-008
7, 0.00000, 0.0894627, 0.029405, -3.57234E-008, -1.38613E-007
8, 0.00000, 0.0998113, 0.0328069, 1.85116E-007, 7.90235E-008
9, 0.00000, 0.102219, 0.033598, 3.22342E-008, -6.47381E-008
10, 0.00000, 0.105178, 0.0345708, -3.02222E-008, -1.26317E-007
11, 0.00000, 0.10592, 0.0348161, -2.5579E-007, -3.24569E-007
12, 0.00000, 0.105092, 0.0345425, -2.63606E-007, -3.30763E-007
13, 0.00000, 0.105548, 0.0346917, -1.86984E-007, -2.66036E-007
14, 0.00000, 0.107627, 0.0353754, 2.93842E-008, -7.86954E-008
15, 0.00000, 0.112111, 0.0368491, 1.77903E-007, 4.6429E-008
16, 0.00000, 0.123186, 0.0404893, 3.17858E-007, 1.48504E-007
17, 0.00000, 0.143228, 0.0470767, 4.31138E-007, 1.99106E-007
18, 0.00000, 0.159502, 0.0524249, 5.37587E-007, 2.47059E-007
19, 0.00000, 0.165909, 0.0545311, 5.83088E-007, 2.67929E-007
20, 0.00000, 0.169614, 0.0557491, 6.1035E-007, 2.8061E-007
21, 0.00000, 0.165278, 0.0543254, 5.17181E-007, 1.99789E-007
22, 0.00000, 0.151223, 0.0497047, 4.81875E-007, 2.21889E-007
23, 0.00000, 0.128341, 0.0421843, 3.45153E-007, 1.61927E-007
24, 0.00000, 0.101044, 0.0332116, 2.15122E-007, 1.03452E-007
25, 0.00000, 0.078196, 0.0257018, 1.84983E-007, 1.22895E-007
26, 0.00000, 0.0662647, 0.0217807, 1.32169E-007, 8.81263E-008
27, 0.00000, 0.0606732, 0.0199426, 1.07029E-007, 6.95762E-008
28, 0.00000, 0.0587421, 0.0193078, 7.07575E-008, 3.37612E-008
29, 0.00000, 0.0611729, 0.0201066, 3.83998E-008, -4.62002E-009
30, 0.00000, 0.0705765, 0.0231973, 6.79566E-008, 1.15797E-008
31, 0.00000, 0.0894625, 0.0294048, 1.41132E-007, 5.12406E-008
32, 0.00000, 0.0998107, 0.0328061, 1.90898E-007, 8.31291E-008
33, 0.00000, 0.102219, 0.0335981, 5.50199E-008, -5.00456E-008
34, 0.00000, 0.105178, 0.0345705, 6.24396E-009, -9.41333E-008
35, 0.00000, 0.105921, 0.034815, -1.64579E-008, -9.84472E-008
36, 0.00000, 0.105092, 0.0345432, -3.24125E-008, -1.11285E-007
37, 0.00000, 0.105548, 0.0346918, 2.81122E-008, -5.89931E-008
38, 0.00000, 0.107627, 0.0353748, 1.34503E-007, 2.86144E-008
39, 0.00000, 0.112111, 0.036849, 2.32605E-007, 9.81835E-008
40, 0.00000, 0.123187, 0.0404889, -9.92445E-008, -3.0564E-007
41, 0.00000, 0.14323, 0.0470789, 4.17727E-007, 1.85726E-007
42, 0.00000, 0.159504, 0.0524259, 5.37401E-007, 2.46481E-007
43, 0.00000, 0.165908, 0.05453, 5.82818E-007, 2.66546E-007
44, 0.00000, 0.169613, 0.0557484, 6.10171E-007, 2.79652E-007
45, 0.00000, 0.165277, 0.0543245, 5.78624E-007, 2.66963E-007
46, 0.00000, 0.151223, 0.0497049, 4.81973E-007, 2.2222E-007
