hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.126732, 0.0416501, 3.65772E-009, -1.80546E-009
2, 0.00000, 0.107394, 0.035299, 2.04368E-009, -1.42064E-009
3, 0.00000, 0.0983363, 0.0323175, 1.33516E-009, -1.19471E-009
4, 0.00000, 0.0952047, 0.0312897, 4.46837E-010, -1.25176E-009
5, 0.00000, 0.099141, 0.0325873, 4.03844E-010, -1.41647E-009
6, 0.00000, 0.114376, 0.0375988, -3.69037E-010, -2.09778E-009
7, 0.00000, 0.144991, 0.0476559, -1.72832E-009, -3.64523E-009
8, 0.00000, 0.161768, 0.0531716, 1.32937E-008, -1.83896E-009
9, 0.00000, 0.165667, 0.0544513, -2.40773E-009, -4.28489E-009
10, 0.00000, 0.170463, 0.0560277, -8.35492E-009, -5.357E-009
11, 0.00000, 0.171663, 0.0564267, -2.63342E-008, -7.70918E-009
12, 0.00000, 0.170322, 0.0559823, -2.69083E-008, -7.79012E-009
13, 0.00000, 0.171059, 0.0562235, -2.1382E-008, -7.16422E-009
14, 0.00000, 0.17443, 0.0573333, -3.32782E-009, -4.97724E-009
15, 0.00000, 0.181697, 0.0597214, 1.08898E-008, -3.29725E-009
16, 0.00000, 0.199647, 0.0656214, 2.46919E-008, -2.33147E-009
17, 0.00000, 0.232128, 0.0762975, 3.47321E-008, -3.10591E-009
18, 0.00000, 0.25849, 0.0849547, 3.35004E-008, -9.15465E-009
19, 0.00000, 0.268873, 0.0883755, 2.69414E-008, -1.17621E-008
20, 0.00000, 0.274888, 0.0903527, 2.28502E-008, -8.43671E-009
21, 0.00000, 0.267881, 0.0880576, 2.57571E-008, -1.26767E-008
22, 0.00000, 0.245088, 0.0805581, 3.92533E-008, -3.54935E-009
23, 0.00000, 0.208007, 0.0683718, 2.70309E-008, -2.68192E-009
24, 0.00000, 0.163763, 0.053825, 1.62053E-008, -1.43771E-009
25, 0.00000, 0.126732, 0.0416544, 1.31995E-008, -2.43079E-010
26, 0.00000, 0.107399, 0.0353002, 9.34362E-009, -1.52281E-010
27, 0.00000, 0.0983342, 0.0323209, 7.45458E-009, -2.21147E-010
28, 0.00000, 0.095204, 0.0312922, 4.97655E-009, -5.32763E-010
29, 0.00000, 0.0991423, 0.032587, 2.84118E-009, -1.02591E-009
30, 0.00000, 0.114383, 0.0375955, 4.95372E-009, -1.18368E-009
31, 0.00000, 0.14499, 0.0476566, 1.03924E-008, -1.62566E-009
32, 0.00000, 0.161761, 0.0531687, 1.3612E-008, -1.83355E-009
33, 0.00000, 0.165667, 0.0544514, 7.22996E-010, -3.90864E-009
34, 0.00000, 0.170462, 0.0560276, -5.14889E-009, -4.95919E-009
35, 0.00000, 0.171668, 0.056423, -9.39864E-009, -5.37061E-009
36, 0.00000, 0.17033, 0.0559831, -1.06217E-008, -5.48436E-009
37, 0.00000, 0.171059, 0.0562254, -5.51113E-009, -4.85028E-009
38, 0.00000, 0.174424, 0.0573331, 4.62462E-009, -3.69676E-009
39, 0.00000, 0.181697, 0.0597214, 1.62184E-008, -2.50899E-009
40, 0.00000, 0.199645, 0.0656164, -5.5247E-009, -7.8833E-009
41, 0.00000, 0.232143, 0.0763109, 3.32531E-008, -3.85055E-009
42, 0.00000, 0.258504, 0.0849618, 3.35656E-008, -8.85372E-009
43, 0.00000, 0.268865, 0.0883628, 2.79412E-008, -1.1618E-008
44, 0.00000, 0.274883, 0.0903455, 2.32575E-008, -8.39009E-009
45, 0.00000, 0.267876, 0.0880515, 2.68898E-008, -1.22442E-008
