hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.161785, 0.0531602, 6.07118E-009, -2.78243E-009
2, 0.00000, 0.137099, 0.0450629, 3.98823E-009, -2.32032E-009
3, 0.00000, 0.12553, 0.0412543, 2.92571E-009, -1.86877E-009
4, 0.00000, 0.121535, 0.0399424, 1.74867E-009, -1.89834E-009
5, 0.00000, 0.126565, 0.0416012, 1.75912E-009, -2.18775E-009
6, 0.00000, 0.146022, 0.0479993, 1.21423E-009, -3.16E-009
7, 0.00000, 0.185095, 0.0608371, 8.39928E-010, -5.1807E-009
8, 0.00000, 0.206516, 0.0678788, 1.85104E-008, -3.74595E-009
9, 0.00000, 0.211489, 0.0695124, -6.77972E-009, -7.20507E-009
10, 0.00000, 0.217612, 0.0715256, -1.63458E-008, -8.588E-009
11, 0.00000, 0.219141, 0.0720413, -4.48622E-008, -1.08608E-008
12, 0.00000, 0.217433, 0.071467, -4.56305E-008, -1.09813E-008
13, 0.00000, 0.218371, 0.0717738, -3.68828E-008, -1.0505E-008
14, 0.00000, 0.222676, 0.0731913, -8.4199E-009, -8.26469E-009
15, 0.00000, 0.231954, 0.0762398, 1.36879E-008, -6.29618E-009
16, 0.00000, 0.254869, 0.0837717, 3.44878E-008, -5.37873E-009
17, 0.00000, 0.296334, 0.0974007, 4.79861E-008, -7.23353E-009
18, 0.00000, 0.329998, 0.108466, 6.10551E-008, -8.88939E-009
19, 0.00000, 0.343257, 0.112824, 6.68225E-008, -9.54596E-009
20, 0.00000, 0.350924, 0.115344, 7.03106E-008, -9.92427E-009
21, 0.00000, 0.341975, 0.112414, 6.01678E-008, -1.0989E-008
22, 0.00000, 0.312877, 0.102837, 5.4197E-008, -8.02544E-009
23, 0.00000, 0.265545, 0.087284, 3.77544E-008, -5.88861E-009
24, 0.00000, 0.209059, 0.0687131, 2.27897E-008, -3.46884E-009
25, 0.00000, 0.161786, 0.053176, 1.79206E-008, -1.45063E-009
26, 0.00000, 0.137104, 0.0450646, 1.27234E-008, -9.96441E-010
27, 0.00000, 0.125533, 0.041261, 1.02333E-008, -9.35671E-010
28, 0.00000, 0.121537, 0.0399477, 7.17589E-009, -1.19979E-009
29, 0.00000, 0.126566, 0.0416027, 4.86052E-009, -1.79373E-009
