hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.359523, 0.118157, 2.86729E-008, 7.95101E-011
2, 0.00000, 0.304665, 0.100139, 1.91513E-008, -4.85286E-010
3, 0.00000, 0.278969, 0.0916814, 1.52477E-008, -5.96446E-010
4, 0.00000, 0.270085, 0.0887655, 1.29508E-008, -1.05761E-009
5, 0.00000, 0.281251, 0.0924462, 1.40076E-008, -1.24295E-009
6, 0.00000, 0.324469, 0.106662, 1.76176E-008, -2.19054E-009
7, 0.00000, 0.411321, 0.135194, 2.78764E-008, -3.99503E-009
8, 0.00000, 0.458916, 0.150841, 5.7367E-008, 3.70687E-009
9, 0.00000, 0.469976, 0.154472, 3.80477E-009, -1.64991E-008
10, 0.00000, 0.483584, 0.158944, -1.52621E-008, -2.45023E-008
11, 0.00000, 0.486987, 0.160076, -7.25827E-008, -4.5438E-008
12, 0.00000, 0.483183, 0.158815, -7.4358E-008, -4.59036E-008
13, 0.00000, 0.485272, 0.159499, -5.71807E-008, -3.98406E-008
14, 0.00000, 0.494836, 0.162648, 2.4638E-009, -1.9213E-008
15, 0.00000, 0.515452, 0.169422, 5.24139E-008, -2.92861E-009
16, 0.00000, 0.566374, 0.18616, 1.04917E-007, 1.11849E-008
17, 0.00000, 0.65852, 0.216447, 1.49911E-007, 1.72072E-008
18, 0.00000, 0.733305, 0.241007, 1.51446E-007, -6.91905E-009
19, 0.00000, 0.762762, 0.250711, 1.20698E-007, -3.42531E-008
20, 0.00000, 0.779825, 0.25632, 9.67826E-008, -2.11002E-008
21, 0.00000, 0.759945, 0.249808, 1.27951E-007, -2.81003E-008
22, 0.00000, 0.695285, 0.228533, 1.70346E-007, 1.94974E-008
23, 0.00000, 0.590089, 0.193962, 1.15487E-007, 1.21853E-008
24, 0.00000, 0.464575, 0.152695, 6.70834E-008, 6.92754E-009
25, 0.00000, 0.359525, 0.118168, 4.41677E-008, 5.90741E-009
26, 0.00000, 0.304676, 0.100142, 3.0938E-008, 4.10714E-009
27, 0.00000, 0.278962, 0.0916905, 2.50611E-008, 3.07975E-009
28, 0.00000, 0.270082, 0.0887721, 2.01958E-008, 1.6572E-009
29, 0.00000, 0.281255, 0.0924452, 1.78941E-008, 2.08522E-010
30, 0.00000, 0.32449, 0.106654, 2.6165E-008, 1.09494E-009
31, 0.00000, 0.411321, 0.135196, 4.7626E-008, 3.43954E-009
32, 0.00000, 0.458897, 0.150833, 5.78686E-008, 3.80376E-009
33, 0.00000, 0.469977, 0.154472, 1.83223E-008, -1.13373E-008
34, 0.00000, 0.48358, 0.158943, -4.46249E-009, -2.0669E-008
35, 0.00000, 0.487, 0.160065, -2.82158E-008, -2.92691E-008
36, 0.00000, 0.483202, 0.158816, -3.22434E-008, -3.0463E-008
37, 0.00000, 0.485273, 0.159505, -1.5195E-008, -2.44351E-008
38, 0.00000, 0.49482, 0.162647, 2.12783E-008, -1.21799E-008
39, 0.00000, 0.515452, 0.169422, 6.94235E-008, 3.22194E-009
40, 0.00000, 0.566369, 0.186146, 5.43025E-008, -8.56144E-009
41, 0.00000, 0.65856, 0.216484, 1.47244E-007, 1.50895E-008
42, 0.00000, 0.733344, 0.241027, 1.51315E-007, -6.43879E-009
43, 0.00000, 0.76274, 0.250676, 1.22895E-007, -3.40902E-008
44, 0.00000, 0.779812, 0.2563, 9.76854E-008, -2.11048E-008
45, 0.00000, 0.75993, 0.249791, 1.22484E-007, -3.54705E-008
46, 0.00000, 0.695288, 0.228542, 1.70142E-007, 1.86819E-008
47, 0.00000, 0.590079, 0.193947, 1.15921E-007, 1.28511E-008
48, 0.00000, 0.464575, 0.152695, 6.70828E-008, 6.92893E-009
49, 0.00000, 0.35952, 0.11817, 3.80689E-008, 3.47769E-009
50, 0.00000, 0.304668, 0.100139, 2.68411E-008, 2.40673E-009
51, 0.00000, 0.278959, 0.0916887, 2.93862E-008, 4.73705E-009
52, 0.00000, 0.270094, 0.0887782, 2.77514E-008, 4.45983E-009
53, 0.00000, 0.281254, 0.0924436, 2.97406E-008, 4.62605E-009
54, 0.00000, 0.324483, 0.106653, 3.89135E-008, 5.78333E-009
55, 0.00000, 0.411319, 0.135171, 3.21944E-008, -2.10066E-009
56, 0.00000, 0.4589, 0.150833, 4.25921E-008, -2.25108E-009
57, 0.00000, 0.469987, 0.154478, 4.55004E-008, -1.46703E-009
58, 0.00000, 0.483587, 0.158946, 3.78922E-008, -5.27181E-009
59, 0.00000, 0.487005, 0.16007, 2.58743E-008, -9.8615E-009
60, 0.00000, 0.483193, 0.158818, 2.50234E-008, -9.98711E-009
61, 0.00000, 0.485276, 0.159503, 3.15938E-008, -7.81003E-009
62, 0.00000, 0.494831, 0.162646, 4.72143E-008, -2.97982E-009
63, 0.00000, 0.515451, 0.169422, 5.283E-008, -2.77512E-009
64, 0.00000, 0.566374, 0.18616, 1.04937E-007, 1.11973E-008
65, 0.00000, 0.65849, 0.216442, 1.49654E-007, 1.71547E-008
66, 0.00000, 0.73341, 0.241092, 1.53627E-007, -2.43912E-009
67, 0.00000, 0.762741, 0.250688, 1.21283E-007, -3.47419E-008
68, 0.00000, 0.779819, 0.256311, 9.69126E-008, -2.12755E-008
69, 0.00000, 0.759921, 0.24978, 1.23582E-007, -3.50245E-008
70, 0.00000, 0.695286, 0.228535, 1.70295E-007, 1.94496E-008
71, 0.00000, 0.590076, 0.193947, 1.15664E-007, 1.26106E-008
72, 0.00000, 0.464572, 0.152695, 6.69062E-008, 6.64202E-009
73, 0.00000, 0.385417, 0.126681, 4.42729E-008, 4.17902E-009
74, 0.00000, 0.325442, 0.106967, 3.10259E-008, 2.9983E-009
75, 0.00000, 0.292924, 0.0962793, 2.47947E-008, 2.30135E-009
76, 0.00000, 0.277978, 0.0913669, 2.21918E-008, 2.00832E-009
77, 0.00000, 0.277847, 0.0913238, 2.2133E-008, 1.96601E-009
78, 0.00000, 0.292488, 0.0961365, 2.46147E-008, 2.18666E-009
79, 0.00000, 0.326312, 0.107254, 3.09762E-008, 2.78789E-009
80, 0.00000, 0.390307, 0.128289, 3.9968E-008, 2.25699E-009
81, 0.00000, 0.491686, 0.161608, 2.66991E-008, -1.01215E-008
82, 0.00000, 0.585914, 0.192579, 1.11203E-008, -2.46875E-008
83, 0.00000, 0.635732, 0.20895, -2.71581E-008, -4.39962E-008
84, 0.00000, 0.654681, 0.215201, -2.51829E-008, -4.54407E-008
85, 0.00000, 0.663547, 0.218101, -3.55956E-009, -3.87796E-008
86, 0.00000, 0.676304, 0.222292, 5.81484E-008, -1.81761E-008
87, 0.00000, 0.689003, 0.226489, 1.86348E-007, 1.15987E-008
88, 0.00000, 0.702559, 0.230915, 9.41938E-008, -3.59881E-009
89, 0.00000, 0.737838, 0.24252, 1.31178E-007, -3.14519E-008
90, 0.00000, 0.757395, 0.248941, 1.55779E-007, 2.89531E-009
91, 0.00000, 0.753469, 0.247653, 7.87382E-008, -2.65806E-008
92, 0.00000, 0.750571, 0.246694, 1.34318E-007, -2.49963E-008
93, 0.00000, 0.722135, 0.237379, 1.59795E-007, 2.52666E-009
94, 0.00000, 0.666445, 0.219055, 1.54551E-007, 1.74087E-008
95, 0.00000, 0.58641, 0.19274, 1.14216E-007, 1.27492E-008
96, 0.00000, 0.488599, 0.160591, 7.51104E-008, 7.84473E-009
97, 0.00000, 0.394044, 0.129518, 4.64013E-008, 4.3259E-009
98, 0.00000, 0.331448, 0.10894, 3.21466E-008, 3.10252E-009
99, 0.00000, 0.29518, 0.0970209, 2.52071E-008, 2.35208E-009
100, 0.00000, 0.277116, 0.0910835, 2.20584E-008, 2.00472E-009
101, 0.00000, 0.2716, 0.0892722, 2.12048E-008, 1.93058E-009
102, 0.00000, 0.280563, 0.0922139, 2.24287E-008, 1.90965E-009
103, 0.00000, 0.309878, 0.101852, 2.77772E-008, 2.48138E-009
104, 0.00000, 0.360612, 0.118528, 3.34086E-008, 1.73848E-009
105, 0.00000, 0.455795, 0.149811, 2.01351E-008, -9.56214E-009
106, 0.00000, 0.557061, 0.183096, 6.56516E-009, -2.33844E-008
107, 0.00000, 0.620979, 0.2041, -4.22502E-008, -4.60646E-008
108, 0.00000, 0.646088, 0.212359, -1.0894E-007, -7.35396E-008
109, 0.00000, 0.662103, 0.217622, -1.08804E-007, -7.52622E-008
110, 0.00000, 0.672816, 0.221146, 1.45947E-008, -3.33443E-008
111, 0.00000, 0.669355, 0.219995, 7.79523E-008, -1.08286E-008
112, 0.00000, 0.663595, 0.218111, 8.87191E-008, -7.7701E-009
113, 0.00000, 0.691216, 0.227188, 8.57342E-008, -1.30951E-008
114, 0.00000, 0.728041, 0.239295, 1.20275E-007, -5.34075E-009
115, 0.00000, 0.74596, 0.245172, 1.39472E-007, -1.94315E-008
116, 0.00000, 0.768376, 0.252534, 1.14839E-007, -2.9915E-008
117, 0.00000, 0.750974, 0.246848, 1.32208E-007, -2.58569E-008
118, 0.00000, 0.682423, 0.224313, 1.6307E-007, 1.79607E-008
119, 0.00000, 0.574849, 0.18894, 1.0905E-007, 1.20541E-008
120, 0.00000, 0.449932, 0.147883, 6.24446E-008, 6.37702E-009
121, 0.00000, 0.35952, 0.11817, 3.80695E-008, 3.47793E-009
122, 0.00000, 0.304668, 0.100139, 2.68411E-008, 2.40673E-009
123, 0.00000, 0.278958, 0.0916889, 2.23237E-008, 1.98367E-009
124, 0.00000, 0.270089, 0.0887737, 2.08999E-008, 1.85742E-009
125, 0.00000, 0.281241, 0.0924399, 2.26573E-008, 2.00307E-009
126, 0.00000, 0.324487, 0.106654, 3.06012E-008, 2.74864E-009
127, 0.00000, 0.411312, 0.135194, 5.09369E-008, 4.80308E-009
128, 0.00000, 0.458898, 0.150833, 5.80001E-008, 3.85025E-009
129, 0.00000, 0.469987, 0.154472, 2.24017E-008, -9.87378E-009
130, 0.00000, 0.483584, 0.158943, -3.53325E-009, -2.03359E-008
131, 0.00000, 0.487009, 0.160075, -9.43359E-008, -5.35769E-008
