hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.395481, 0.12998, -1.52502E-008, 5.02777E-008
2, 0.00000, 0.335131, 0.110153, -9.74287E-009, 3.4491E-008
3, 0.00000, 0.306859, 0.100853, -7.55878E-009, 2.8022E-008
4, 0.00000, 0.29709, 0.0976444, -5.64112E-009, 2.44045E-008
5, 0.00000, 0.309379, 0.10169, -5.91971E-009, 2.62911E-008
6, 0.00000, 0.35693, 0.117324, -6.34728E-009, 3.31897E-008
7, 0.00000, 0.452455, 0.148714, -8.89055E-009, 5.20011E-008
8, 0.00000, 0.504798, 0.165925, -3.23931E-008, 9.17784E-008
9, 0.00000, 0.516973, 0.169921, 3.7954E-008, 2.7545E-009
10, 0.00000, 0.531938, 0.174842, 6.76815E-008, -3.32801E-008
11, 0.00000, 0.535686, 0.176084, 1.64268E-007, -1.62601E-007
12, 0.00000, 0.5315, 0.174697, 1.67018E-007, -1.67203E-007
13, 0.00000, 0.533802, 0.17545, 1.351E-007, -1.23071E-007
14, 0.00000, 0.544321, 0.178909, 4.44321E-008, 1.65165E-010
15, 0.00000, 0.566999, 0.186363, -1.53724E-008, 8.34062E-008
16, 0.00000, 0.623013, 0.204774, -6.42393E-008, 1.60382E-007
17, 0.00000, 0.724374, 0.238089, -8.91236E-008, 2.2087E-007
18, 0.00000, 0.806677, 0.265138, -1.13102E-007, 2.78165E-007
19, 0.00000, 0.839081, 0.275791, -1.2363E-007, 3.02809E-007
20, 0.00000, 0.857818, 0.28195, -1.30034E-007, 3.17608E-007
21, 0.00000, 0.8359, 0.274753, -1.15448E-007, 2.91034E-007
22, 0.00000, 0.764809, 0.251381, -1.0047E-007, 2.48127E-007
23, 0.00000, 0.649086, 0.213349, -7.0354E-008, 1.74926E-007
24, 0.00000, 0.511029, 0.167969, -4.2325E-008, 1.06111E-007
25, 0.00000, 0.395475, 0.129987, -3.11537E-008, 7.06536E-008
26, 0.00000, 0.335135, 0.110158, -2.20828E-008, 5.01998E-008
27, 0.00000, 0.306855, 0.10086, -1.79311E-008, 4.13465E-008
28, 0.00000, 0.297088, 0.0976498, -1.33906E-008, 3.43628E-008
29, 0.00000, 0.309379, 0.101689, -1.01231E-008, 3.16872E-008
30, 0.00000, 0.356939, 0.11732, -1.5625E-008, 4.50306E-008
31, 0.00000, 0.452454, 0.148713, -2.94198E-008, 7.82765E-008
32, 0.00000, 0.50479, 0.165916, -3.28811E-008, 9.26848E-008
33, 0.00000, 0.516973, 0.169922, 1.76878E-008, 2.93948E-008
34, 0.00000, 0.531937, 0.174839, 5.199E-008, -1.25203E-008
35, 0.00000, 0.535696, 0.176076, 9.05207E-008, -6.3027E-008
36, 0.00000, 0.531505, 0.174702, 9.62041E-008, -7.15054E-008
37, 0.00000, 0.533803, 0.175452, 7.00605E-008, -3.62442E-008
38, 0.00000, 0.544314, 0.178905, 2.06078E-008, 3.11896E-008
39, 0.00000, 0.566998, 0.186363, -3.52483E-008, 1.0919E-007
40, 0.00000, 0.623014, 0.204767, -1.47573E-008, 9.75213E-008
41, 0.00000, 0.72439, 0.238104, -8.7736E-008, 2.18889E-007
42, 0.00000, 0.806687, 0.265142, -1.13037E-007, 2.78144E-007
43, 0.00000, 0.839074, 0.275783, -1.23421E-007, 3.02721E-007
44, 0.00000, 0.857814, 0.281946, -1.29892E-007, 3.1755E-007
45, 0.00000, 0.835888, 0.274747, -1.22778E-007, 3.00372E-007
46, 0.00000, 0.76481, 0.251382, -1.00518E-007, 2.48146E-007
47, 0.00000, 0.649083, 0.213346, -7.02804E-008, 1.74938E-007
48, 0.00000, 0.511029, 0.167969, -4.23251E-008, 1.06111E-007
49, 0.00000, 0.395473, 0.129985, -2.49557E-008, 6.27817E-008
50, 0.00000, 0.335132, 0.110153, -1.79408E-008, 4.50033E-008
51, 0.00000, 0.306854, 0.10086, -2.25799E-008, 4.72885E-008
52, 0.00000, 0.297093, 0.0976544, -2.14173E-008, 4.46553E-008
53, 0.00000, 0.30938, 0.101688, -2.28314E-008, 4.7992E-008
54, 0.00000, 0.356937, 0.117317, -2.90858E-008, 6.2314E-008
55, 0.00000, 0.452465, 0.148702, -1.36209E-008, 5.79175E-008
56, 0.00000, 0.504791, 0.165916, -1.84745E-008, 7.4514E-008
57, 0.00000, 0.516977, 0.169927, -1.63756E-008, 7.36038E-008
58, 0.00000, 0.531939, 0.174843, -3.86352E-009, 6.05578E-008
59, 0.00000, 0.535698, 0.17608, 1.20518E-008, 4.05829E-008
60, 0.00000, 0.531505, 0.1747, 1.23016E-008, 3.94385E-008
61, 0.00000, 0.533804, 0.175453, 4.19871E-009, 5.05293E-008
62, 0.00000, 0.544319, 0.178908, -1.33086E-008, 7.56157E-008
63, 0.00000, 0.566998, 0.186363, -1.58564E-008, 8.40354E-008
64, 0.00000, 0.623013, 0.204774, -6.42425E-008, 1.60387E-007
65, 0.00000, 0.724362, 0.238081, -8.91053E-008, 2.20798E-007
66, 0.00000, 0.806709, 0.265159, -1.0626E-007, 2.69272E-007
67, 0.00000, 0.839076, 0.275787, -1.23577E-007, 3.02777E-007
68, 0.00000, 0.857816, 0.281949, -1.3001E-007, 3.17594E-007
69, 0.00000, 0.835885, 0.274743, -1.22653E-007, 3.00326E-007
70, 0.00000, 0.764809, 0.251381, -1.00473E-007, 2.48128E-007
71, 0.00000, 0.649082, 0.213344, -7.0192E-008, 1.74917E-007
72, 0.00000, 0.511028, 0.167968, -4.22519E-008, 1.06101E-007
73, 0.00000, 0.423959, 0.13935, -2.87718E-008, 7.23083E-008
74, 0.00000, 0.35798, 0.117666, -2.05301E-008, 5.13885E-008
75, 0.00000, 0.322213, 0.105908, -1.66401E-008, 4.16125E-008
76, 0.00000, 0.305774, 0.100504, -1.49986E-008, 3.74872E-008
77, 0.00000, 0.305631, 0.100456, -1.49689E-008, 3.74476E-008
78, 0.00000, 0.321737, 0.10575, -1.65498E-008, 4.1475E-008
79, 0.00000, 0.358945, 0.117979, -2.05507E-008, 5.1634E-008
80, 0.00000, 0.42934, 0.141117, -2.27944E-008, 6.55167E-008
81, 0.00000, 0.540852, 0.17777, 1.17505E-008, 4.22027E-008
82, 0.00000, 0.644504, 0.211839, 5.2809E-008, 1.34E-008
83, 0.00000, 0.699302, 0.229849, 1.18572E-007, -5.83177E-008
84, 0.00000, 0.720175, 0.236712, 1.20428E-007, -5.46445E-008
85, 0.00000, 0.729906, 0.239908, 9.24505E-008, -1.45864E-008
86, 0.00000, 0.743936, 0.244519, 1.73542E-008, 8.83922E-008
87, 0.00000, 0.757871, 0.249105, -1.49368E-007, 3.05683E-007
88, 0.00000, 0.772826, 0.254014, -1.82109E-007, 3.52065E-007
89, 0.00000, 0.811613, 0.266765, -1.33859E-007, 3.05614E-007
90, 0.00000, 0.833147, 0.273843, -7.42677E-008, 2.3897E-007
91, 0.00000, 0.828794, 0.272415, -1.44256E-009, 1.45429E-007
92, 0.00000, 0.825647, 0.271375, -1.19176E-007, 2.92426E-007
93, 0.00000, 0.794319, 0.261085, -1.09602E-007, 2.69105E-007
94, 0.00000, 0.733089, 0.240956, -9.1552E-008, 2.26649E-007
95, 0.00000, 0.645047, 0.212019, -6.93351E-008, 1.72643E-007
96, 0.00000, 0.537455, 0.176655, -4.70283E-008, 1.17798E-007
97, 0.00000, 0.43345, 0.142467, -3.00579E-008, 7.56391E-008
98, 0.00000, 0.36459, 0.119837, -2.12719E-008, 5.3285E-008
99, 0.00000, 0.324695, 0.106724, -1.68981E-008, 4.2256E-008
100, 0.00000, 0.304826, 0.100192, -1.49118E-008, 3.72578E-008
101, 0.00000, 0.298753, 0.0981984, -1.43608E-008, 3.58202E-008
102, 0.00000, 0.30863, 0.101437, -1.51851E-008, 3.81345E-008
103, 0.00000, 0.340866, 0.112037, -1.85461E-008, 4.65485E-008
104, 0.00000, 0.396675, 0.13038, -1.90315E-008, 5.5286E-008
105, 0.00000, 0.501372, 0.164794, 1.33855E-008, 3.17844E-008
106, 0.00000, 0.612766, 0.201407, 5.21765E-008, 6.05562E-009
107, 0.00000, 0.683077, 0.224514, 1.52111E-007, -1.09676E-007
108, 0.00000, 0.710698, 0.233595, 2.81094E-007, -2.78397E-007
109, 0.00000, 0.728315, 0.239385, 2.82966E-007, -2.75288E-007
110, 0.00000, 0.740098, 0.243258, 7.09448E-008, 1.68632E-008
111, 0.00000, 0.736292, 0.242, -1.08989E-008, 1.23511E-007
112, 0.00000, 0.729964, 0.239924, -3.05981E-008, 1.48577E-007
113, 0.00000, 0.760376, 0.249912, -2.20124E-008, 1.4747E-007
114, 0.00000, 0.800855, 0.263225, -4.64939E-008, 1.92347E-007
115, 0.00000, 0.820574, 0.269706, -1.1741E-007, 2.88551E-007
