hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.260655, 0.0856703, 6.01251E-007, 2.64606E-007
2, 0.00000, 0.220881, 0.0726003, 4.06079E-007, 1.62376E-007
3, 0.00000, 0.202247, 0.0664724, 3.25152E-007, 1.2181E-007
4, 0.00000, 0.195809, 0.0643573, 2.72609E-007, 7.89183E-008
5, 0.00000, 0.203908, 0.0670223, 2.92637E-007, 8.04576E-008
6, 0.00000, 0.23525, 0.0773261, 3.56745E-007, 6.77567E-008
7, 0.00000, 0.298208, 0.0980162, 5.44218E-007, 7.06642E-008
8, 0.00000, 0.332704, 0.109356, 1.22818E-006, 7.02587E-007
9, 0.00000, 0.340731, 0.111993, 3.91248E-007, -2.19947E-007
10, 0.00000, 0.350595, 0.115236, 6.98556E-008, -5.99653E-007
11, 0.00000, 0.353067, 0.116055, -1.11894E-006, -1.87122E-006
12, 0.00000, 0.350308, 0.115142, -1.16453E-006, -1.9123E-006
13, 0.00000, 0.351826, 0.11564, -7.62409E-007, -1.49182E-006
14, 0.00000, 0.358757, 0.117918, 4.0481E-007, -2.77698E-007
15, 0.00000, 0.373703, 0.12283, 1.24228E-006, 5.49556E-007
16, 0.00000, 0.410621, 0.134964, 2.09003E-006, 1.27873E-006
17, 0.00000, 0.477426, 0.156921, 2.87953E-006, 1.76665E-006
18, 0.00000, 0.531672, 0.174748, 3.62747E-006, 2.23498E-006
19, 0.00000, 0.553028, 0.181769, 3.94891E-006, 2.44005E-006
20, 0.00000, 0.565377, 0.185829, 4.14184E-006, 2.56464E-006
21, 0.00000, 0.550924, 0.181083, 3.75411E-006, 2.24341E-006
22, 0.00000, 0.504075, 0.165681, 3.23558E-006, 1.98851E-006
23, 0.00000, 0.427802, 0.140614, 2.2796E-006, 1.39943E-006
24, 0.00000, 0.336812, 0.110705, 1.38355E-006, 8.47777E-007
25, 0.00000, 0.260653, 0.0856723, 9.5819E-007, 6.5625E-007
