hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.14381, 0.0472664, 5.81355E-009, -4.53577E-009
2, 0.00000, 0.121866, 0.0400554, 3.55781E-009, -3.32428E-009
3, 0.00000, 0.111585, 0.0366744, 2.62507E-009, -2.80654E-009
4, 0.00000, 0.108033, 0.0355074, 1.60419E-009, -2.74603E-009
5, 0.00000, 0.112501, 0.0369779, 1.62822E-009, -3.0141E-009
6, 0.00000, 0.129793, 0.0426628, 1.1932E-009, -4.19033E-009
7, 0.00000, 0.164529, 0.0540779, 8.83504E-010, -6.97555E-009
8, 0.00000, 0.183562, 0.0603347, 1.60914E-008, -6.29741E-009
9, 0.00000, 0.18799, 0.0617893, -3.89661E-009, -7.12872E-009
10, 0.00000, 0.193432, 0.0635783, -1.22322E-008, -7.70398E-009
11, 0.00000, 0.194795, 0.0640294, -4.09784E-008, -7.96282E-009
12, 0.00000, 0.193273, 0.0635258, -4.19182E-008, -7.86551E-009
13, 0.00000, 0.19411, 0.0638004, -3.22243E-008, -7.96364E-009
14, 0.00000, 0.197935, 0.0650581, -5.05492E-009, -7.97033E-009
15, 0.00000, 0.206181, 0.0677686, 1.30401E-008, -8.25468E-009
16, 0.00000, 0.22655, 0.0744635, 2.88862E-008, -9.70915E-009
17, 0.00000, 0.263409, 0.0865782, 3.95221E-008, -1.33394E-008
18, 0.00000, 0.293338, 0.0964142, 4.96054E-008, -1.67242E-008
19, 0.00000, 0.305121, 0.100288, 5.39576E-008, -1.81517E-008
20, 0.00000, 0.311934, 0.102528, 5.6578E-008, -1.89982E-008
21, 0.00000, 0.303961, 0.0999092, 4.92586E-008, -1.85966E-008
22, 0.00000, 0.278112, 0.0914113, 4.43159E-008, -1.49573E-008
23, 0.00000, 0.23603, 0.0775807, 3.14758E-008, -1.05412E-008
24, 0.00000, 0.185828, 0.061079, 1.9342E-008, -6.38556E-009
25, 0.00000, 0.143809, 0.0472679, 1.53458E-008, -3.21794E-009
26, 0.00000, 0.121867, 0.0400567, 1.09368E-008, -2.28384E-009
27, 0.00000, 0.111583, 0.0366761, 8.88129E-009, -1.95392E-009
28, 0.00000, 0.108032, 0.0355087, 6.28148E-009, -2.1091E-009
29, 0.00000, 0.112502, 0.0369777, 4.16213E-009, -2.666E-009
30, 0.00000, 0.129796, 0.0426618, 6.74541E-009, -3.40795E-009
31, 0.00000, 0.164529, 0.054078, 1.31526E-008, -5.25706E-009
32, 0.00000, 0.18356, 0.0603332, 1.64485E-008, -6.30939E-009
33, 0.00000, 0.18799, 0.0617895, 8.54353E-010, -7.30147E-009
34, 0.00000, 0.193432, 0.0635778, -7.6159E-009, -7.63867E-009
35, 0.00000, 0.194798, 0.0640273, -1.56534E-008, -7.07863E-009
36, 0.00000, 0.193274, 0.0635275, -1.74975E-008, -6.99084E-009
37, 0.00000, 0.194111, 0.0638009, -9.77651E-009, -6.97924E-009
38, 0.00000, 0.197934, 0.0650572, 4.37459E-009, -7.1918E-009
39, 0.00000, 0.206181, 0.0677685, 1.92444E-008, -7.99487E-009
40, 0.00000, 0.22655, 0.0744618, -2.7882E-010, -1.39453E-008
41, 0.00000, 0.263413, 0.0865823, 3.86236E-008, -1.34307E-008
42, 0.00000, 0.293341, 0.0964159, 4.95857E-008, -1.67399E-008
43, 0.00000, 0.305119, 0.100286, 5.39034E-008, -1.81931E-008
44, 0.00000, 0.311933, 0.102526, 5.65416E-008, -1.90265E-008
45, 0.00000, 0.303958, 0.0999077, 5.3562E-008, -1.79687E-008
46, 0.00000, 0.278113, 0.0914117, 4.43288E-008, -1.49476E-008
47, 0.00000, 0.236029, 0.0775795, 3.1466E-008, -1.0562E-008
48, 0.00000, 0.185828, 0.061079, 1.9342E-008, -6.38552E-009
49, 0.00000, 0.143809, 0.0472676, 1.16576E-008, -3.74327E-009
50, 0.00000, 0.121866, 0.0400556, 8.48787E-009, -2.64444E-009
51, 0.00000, 0.111583, 0.0366758, 1.16756E-008, -1.56551E-009
52, 0.00000, 0.108033, 0.0355102, 1.11157E-008, -1.44508E-009
53, 0.00000, 0.112502, 0.0369775, 1.18161E-008, -1.61562E-009
54, 0.00000, 0.129796, 0.0426612, 1.4841E-008, -2.29735E-009
55, 0.00000, 0.164531, 0.0540753, 3.66721E-009, -6.54952E-009
56, 0.00000, 0.183561, 0.0603333, 5.3715E-009, -8.16587E-009
57, 0.00000, 0.18799, 0.0617903, 1.12399E-008, -6.90484E-009
58, 0.00000, 0.193432, 0.0635787, 8.71882E-009, -7.26861E-009
59, 0.00000, 0.194798, 0.064028, 4.17907E-009, -7.48196E-009
60, 0.00000, 0.193274, 0.063527, 4.00164E-009, -7.38173E-009
61, 0.00000, 0.194111, 0.0638011, 6.42186E-009, -7.39996E-009
62, 0.00000, 0.197935, 0.0650578, 1.1805E-008, -7.58209E-009
63, 0.00000, 0.206181, 0.0677685, 1.31807E-008, -8.25112E-009
