hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.359526, 0.118158, -1.42762E-008, -2.49276E-008
2, 0.00000, 0.304665, 0.100139, -1.00017E-008, -1.63737E-008
3, 0.00000, 0.278973, 0.0916815, -8.1451E-009, -1.29288E-008
4, 0.00000, 0.270087, 0.0887654, -7.39598E-009, -1.07045E-008
5, 0.00000, 0.28125, 0.0924462, -8.08546E-009, -1.15291E-008
6, 0.00000, 0.324464, 0.106662, -1.07144E-008, -1.419E-008
7, 0.00000, 0.411321, 0.135194, -1.74166E-008, -2.22012E-008
8, 0.00000, 0.458917, 0.150845, -2.54841E-008, -5.16849E-008
9, 0.00000, 0.469974, 0.154475, -1.62086E-008, 4.96165E-009
10, 0.00000, 0.483583, 0.158949, -1.35846E-008, 2.54914E-008
11, 0.00000, 0.486981, 0.160086, -2.89996E-009, 8.54787E-008
12, 0.00000, 0.483183, 0.158815, -2.40526E-009, 8.72385E-008
13, 0.00000, 0.485273, 0.159499, -5.80782E-009, 6.94038E-008
14, 0.00000, 0.494839, 0.162643, -1.78901E-008, 7.48408E-009
15, 0.00000, 0.515453, 0.16942, -2.87767E-008, -4.40504E-008
16, 0.00000, 0.566374, 0.186157, -4.27721E-008, -9.68333E-008
17, 0.00000, 0.65852, 0.216444, -6.00417E-008, -1.39083E-007
18, 0.00000, 0.733277, 0.241033, -8.188E-008, -1.28423E-007
19, 0.00000, 0.76235, 0.250582, -9.02587E-008, -8.78835E-008
20, 0.00000, 0.776066, 0.25508, -6.65546E-008, -7.3331E-008
21, 0.00000, 0.759921, 0.249754, -8.85812E-008, -9.73256E-008
22, 0.00000, 0.695293, 0.22853, -6.82954E-008, -1.58068E-007
23, 0.00000, 0.590098, 0.193958, -4.71914E-008, -1.06548E-007
24, 0.00000, 0.464572, 0.152702, -2.75433E-008, -6.17533E-008
25, 0.00000, 0.359523, 0.118172, -1.6965E-008, -4.13048E-008
26, 0.00000, 0.304676, 0.10015, -1.19103E-008, -2.89058E-008
27, 0.00000, 0.278962, 0.091694, -9.86298E-009, -2.32865E-008
28, 0.00000, 0.270082, 0.0887745, -8.66422E-009, -1.83504E-008
29, 0.00000, 0.281254, 0.0924439, -8.77036E-009, -1.56282E-008
30, 0.00000, 0.32449, 0.106654, -1.21391E-008, -2.32549E-008
31, 0.00000, 0.411322, 0.135193, -2.08411E-008, -4.30816E-008
32, 0.00000, 0.458897, 0.150831, -2.56515E-008, -5.21692E-008
33, 0.00000, 0.469975, 0.154476, -1.90062E-008, -1.0219E-008
34, 0.00000, 0.483582, 0.158944, -1.56793E-008, 1.42168E-008
35, 0.00000, 0.486999, 0.160071, -1.12074E-008, 3.90856E-008
36, 0.00000, 0.483205, 0.158822, -1.02185E-008, 4.31655E-008
37, 0.00000, 0.485273, 0.159501, -1.35556E-008, 2.53982E-008
38, 0.00000, 0.494819, 0.162636, -2.12175E-008, -1.2359E-008
39, 0.00000, 0.515452, 0.16942, -3.19424E-008, -6.19296E-008
40, 0.00000, 0.566368, 0.186143, -3.4618E-008, -4.29044E-008
41, 0.00000, 0.658577, 0.216459, -6.05589E-008, -1.357E-007
42, 0.00000, 0.733328, 0.241036, -8.13997E-008, -1.28547E-007
43, 0.00000, 0.762399, 0.250611, -9.12225E-008, -8.98935E-008
44, 0.00000, 0.776086, 0.255095, -6.70101E-008, -7.41172E-008
45, 0.00000, 0.759911, 0.249757, -9.22617E-008, -8.88704E-008
46, 0.00000, 0.695306, 0.228533, -6.89065E-008, -1.57483E-007
47, 0.00000, 0.59008, 0.193956, -4.68259E-008, -1.07259E-007
48, 0.00000, 0.464572, 0.152702, -2.75418E-008, -6.17534E-008
49, 0.00000, 0.35952, 0.118167, -1.60257E-008, -3.47896E-008
50, 0.00000, 0.304668, 0.100141, -1.13381E-008, -2.4497E-008
51, 0.00000, 0.278957, 0.0916916, -1.05872E-008, -2.78713E-008
52, 0.00000, 0.270095, 0.0887816, -1.00103E-008, -2.63126E-008
53, 0.00000, 0.281254, 0.0924427, -1.08613E-008, -2.81237E-008
54, 0.00000, 0.324484, 0.106648, -1.4445E-008, -3.66737E-008
55, 0.00000, 0.411321, 0.13517, -1.79326E-008, -2.69001E-008
56, 0.00000, 0.4589, 0.150832, -2.32676E-008, -3.58649E-008
57, 0.00000, 0.469986, 0.154483, -2.40437E-008, -3.87729E-008
58, 0.00000, 0.483586, 0.158952, -2.3541E-008, -3.02524E-008
59, 0.00000, 0.487004, 0.160077, -2.1508E-008, -1.75138E-008
60, 0.00000, 0.483194, 0.158821, -2.11911E-008, -1.67118E-008
61, 0.00000, 0.485275, 0.159502, -2.25919E-008, -2.35085E-008
62, 0.00000, 0.49483, 0.162642, -2.62177E-008, -3.95033E-008
63, 0.00000, 0.515451, 0.16942, -2.88515E-008, -4.44892E-008
64, 0.00000, 0.566374, 0.186157, -4.27713E-008, -9.68572E-008
65, 0.00000, 0.658485, 0.216427, -5.99604E-008, -1.3883E-007
66, 0.00000, 0.733401, 0.241036, -7.90787E-008, -1.32551E-007
67, 0.00000, 0.762377, 0.250604, -9.09813E-008, -8.81591E-008
68, 0.00000, 0.776073, 0.255088, -6.67716E-008, -7.33589E-008
69, 0.00000, 0.759902, 0.249757, -9.24222E-008, -9.00517E-008
70, 0.00000, 0.695296, 0.22853, -6.83119E-008, -1.57999E-007
71, 0.00000, 0.590078, 0.193952, -4.69077E-008, -1.06915E-007
72, 0.00000, 0.464572, 0.1527, -2.77034E-008, -6.14565E-008
73, 0.00000, 0.385416, 0.126681, -1.85201E-008, -4.05342E-008
74, 0.00000, 0.325441, 0.106974, -1.29176E-008, -2.84289E-008
75, 0.00000, 0.292923, 0.0962823, -1.04057E-008, -2.26666E-008
76, 0.00000, 0.277978, 0.0913682, -9.35799E-009, -2.02592E-008
77, 0.00000, 0.277847, 0.0913239, -9.36539E-009, -2.01869E-008
78, 0.00000, 0.292488, 0.0961357, -1.04155E-008, -2.24528E-008
79, 0.00000, 0.326312, 0.107253, -1.3076E-008, -2.82802E-008
80, 0.00000, 0.390307, 0.128287, -1.80375E-008, -3.58282E-008
81, 0.00000, 0.491686, 0.16161, -2.21472E-008, -1.80998E-008
82, 0.00000, 0.585914, 0.192581, -2.69811E-008, 2.71836E-009
83, 0.00000, 0.635732, 0.208954, -2.4513E-008, 4.55722E-008
84, 0.00000, 0.654676, 0.215195, -2.67577E-008, 4.45879E-008
85, 0.00000, 0.663546, 0.218097, -3.18419E-008, 2.25136E-008
86, 0.00000, 0.676304, 0.22229, -4.49052E-008, -4.13993E-008
87, 0.00000, 0.688996, 0.226445, -8.32357E-008, -1.68081E-007
88, 0.00000, 0.696981, 0.229091, -4.99336E-008, -7.95656E-008
89, 0.00000, 0.737833, 0.24251, -9.31145E-008, -9.84639E-008
90, 0.00000, 0.757372, 0.248945, -7.54796E-008, -1.3708E-007
91, 0.00000, 0.753483, 0.247658, -6.25476E-008, -5.51947E-008
92, 0.00000, 0.750576, 0.24671, -8.9064E-008, -1.04443E-007
93, 0.00000, 0.722138, 0.237341, -7.78353E-008, -1.40412E-007
94, 0.00000, 0.666459, 0.219057, -6.2189E-008, -1.43236E-007
95, 0.00000, 0.586408, 0.192748, -4.60614E-008, -1.05721E-007
96, 0.00000, 0.488596, 0.160599, -3.07621E-008, -6.91995E-008
97, 0.00000, 0.394044, 0.129514, -1.94578E-008, -4.24582E-008
98, 0.00000, 0.331445, 0.108945, -1.33878E-008, -2.94547E-008
99, 0.00000, 0.29518, 0.0970244, -1.05679E-008, -2.30502E-008
100, 0.00000, 0.277115, 0.091085, -9.29439E-009, -2.01416E-008
101, 0.00000, 0.2716, 0.0892743, -8.93174E-009, -1.93632E-008
102, 0.00000, 0.280562, 0.0922105, -9.56244E-009, -2.04154E-008
103, 0.00000, 0.309878, 0.101851, -1.17418E-008, -2.53475E-008
104, 0.00000, 0.360612, 0.118527, -1.52054E-008, -2.98677E-008
105, 0.00000, 0.455795, 0.149813, -1.83734E-008, -1.26802E-008
106, 0.00000, 0.557061, 0.183097, -2.35657E-008, 6.01707E-009
107, 0.00000, 0.62098, 0.2041, -1.86845E-008, 5.96389E-008
108, 0.00000, 0.646088, 0.212359, -8.86133E-009, 1.30888E-007
109, 0.00000, 0.662103, 0.217621, -1.04265E-008, 1.31653E-007
110, 0.00000, 0.672814, 0.221143, -3.62375E-008, 4.04158E-009
111, 0.00000, 0.669356, 0.219995, -4.84391E-008, -6.23272E-008
112, 0.00000, 0.663591, 0.218105, -5.11654E-008, -7.3272E-008
113, 0.00000, 0.691214, 0.22718, -5.43071E-008, -6.8016E-008
114, 0.00000, 0.728037, 0.23929, -6.48528E-008, -1.01997E-007
115, 0.00000, 0.745956, 0.245191, -8.67938E-008, -1.11722E-007
116, 0.00000, 0.766924, 0.252095, -8.34347E-008, -8.48408E-008
117, 0.00000, 0.75096, 0.246815, -8.87585E-008, -1.02163E-007
118, 0.00000, 0.682443, 0.224306, -6.59821E-008, -1.50948E-007
119, 0.00000, 0.574848, 0.188949, -4.40814E-008, -1.0087E-007
120, 0.00000, 0.44993, 0.147889, -2.5701E-008, -5.74407E-008
121, 0.00000, 0.35952, 0.118167, -1.60258E-008, -3.47902E-008
122, 0.00000, 0.304668, 0.100141, -1.13381E-008, -2.4497E-008
123, 0.00000, 0.278959, 0.0916897, -9.44543E-009, -2.03614E-008
124, 0.00000, 0.27009, 0.0887759, -8.84268E-009, -1.90619E-008
125, 0.00000, 0.28124, 0.0924371, -9.59564E-009, -2.06606E-008
126, 0.00000, 0.324487, 0.106653, -1.29226E-008, -2.79347E-008
127, 0.00000, 0.411312, 0.135189, -2.13127E-008, -4.66413E-008
128, 0.00000, 0.458898, 0.150832, -2.56767E-008, -5.23069E-008
