hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0513707, -2.45276E-007, -5.85142E-007, 1.10323E-007
9, 0.00000, -0.52757, 4.59529E-007, -3.21678E-006, 1.59758E-006
10, 0.00000, -0.740701, -3.4273E-006, -2.79469E-006, 2.68101E-006
11, 0.00000, -1.56983, -2.79249E-005, 7.54384E-006, 8.32889E-006
12, 0.00000, -1.60915, -3.86029E-005, 8.6757E-006, 8.75643E-006
13, 0.00000, -1.29491, -1.32699E-006, 2.60325E-006, 6.12364E-006
14, 0.00000, -0.569349, -3.11232E-006, -3.15169E-006, 2.01566E-006
15, 0.00000, -0.203294, 2.46268E-005, -1.95886E-006, 6.43322E-007
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0506813, 3.12262E-009, -7.35731E-007, 4.62731E-008
33, 0.00000, -0.36078, -2.47979E-007, -3.25557E-006, 8.38153E-007
34, 0.00000, -0.625241, -3.11782E-006, -4.55922E-006, 1.55196E-006
35, 0.00000, -0.98944, -7.33008E-006, -3.81275E-006, 2.95783E-006
36, 0.00000, -1.03986, -4.04582E-006, -3.03907E-006, 3.33969E-006
37, 0.00000, -0.828009, -1.23171E-007, -4.62618E-006, 2.22584E-006
38, 0.00000, -0.461357, -1.68854E-006, -4.42249E-006, 1.01637E-006
39, 0.00000, -0.100408, 1.12951E-005, -1.34086E-006, 2.06522E-007
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.150073, -6.86597E-007, -1.90041E-006, 2.23732E-007
58, 0.00000, -0.251434, -1.13137E-006, -2.49964E-006, 6.24491E-007
59, 0.00000, -0.354246, -2.17926E-006, -2.44409E-006, 1.22276E-006
