hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0342478, -6.46489E-007, 4.17757E-008, 1.76221E-008
9, 0.00000, -0.351714, -2.92884E-006, 2.99947E-007, 2.57059E-007
10, 0.00000, -0.493804, -6.18255E-006, 3.71988E-007, 3.22077E-007
11, 0.00000, -1.04654, -5.25593E-005, 2.20576E-007, 8.72336E-007
12, 0.00000, -1.07278, -3.85711E-005, 2.31538E-007, 8.19959E-007
13, 0.00000, -0.86327, 1.5169E-005, 3.75326E-007, 6.72876E-007
14, 0.00000, -0.379569, 1.30692E-006, 3.54406E-007, 1.32825E-007
15, 0.00000, -0.135546, 1.86177E-005, 1.40014E-007, -5.25956E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0337879, 6.8622E-008, 4.04577E-008, 7.87101E-008
33, 0.00000, -0.240522, -1.10259E-006, 2.3698E-007, 2.96586E-007
34, 0.00000, -0.416833, -8.14118E-006, 3.39003E-007, 7.72452E-007
35, 0.00000, -0.659633, -1.94805E-005, 3.69121E-007, 1.43252E-006
36, 0.00000, -0.693243, -5.02646E-006, 3.80042E-007, 1.37482E-006
37, 0.00000, -0.552007, 8.97448E-006, 3.98772E-007, 1.1675E-006
38, 0.00000, -0.307575, 4.26075E-007, 3.06631E-007, 5.78658E-007
39, 0.00000, -0.0669448, 8.5932E-006, 7.88584E-008, 6.87663E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.100051, -2.84851E-006, 1.11156E-007, 1.86412E-007
58, 0.00000, -0.167626, -3.14412E-006, 1.83199E-007, 1.37687E-007
59, 0.00000, -0.236168, -4.77578E-006, 2.43359E-007, -4.73249E-008
