hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0280207, -1.29473E-007, -1.18574E-009, 7.27819E-010
9, 0.00000, -0.287767, 1.47502E-006, 1.65093E-008, 2.29609E-009
10, 0.00000, -0.404021, -2.81846E-007, 3.893E-008, 5.31325E-010
11, 0.00000, -0.856265, -1.26331E-005, 1.95708E-007, -1.96989E-008
12, 0.00000, -0.877717, -1.83592E-005, 2.0535E-007, -2.1307E-008
13, 0.00000, -0.706311, 2.95306E-006, 1.33244E-007, -1.11643E-008
14, 0.00000, -0.310555, -7.65332E-007, 1.95487E-008, 2.45748E-009
15, 0.00000, -0.110887, 1.66663E-005, -1.67447E-009, 2.59612E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0276447, 1.78026E-008, -1.19728E-009, 7.32455E-010
33, 0.00000, -0.196791, 4.11989E-007, 4.71555E-009, 2.80893E-009
34, 0.00000, -0.341044, -7.41297E-007, 2.59019E-008, 1.84782E-009
35, 0.00000, -0.539698, -2.38279E-006, 7.67328E-008, -3.55065E-009
36, 0.00000, -0.567198, -3.5735E-007, 8.54289E-008, -4.77959E-009
37, 0.00000, -0.451643, 1.03275E-006, 5.14261E-008, -6.84161E-010
38, 0.00000, -0.251651, -4.7931E-007, 1.06718E-008, 3.04962E-009
39, 0.00000, -0.0547684, 7.5381E-006, -2.13597E-009, 1.53662E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0818596, -1.73242E-007, -1.78415E-009, 1.87368E-009
58, 0.00000, -0.137148, -2.01673E-007, -1.17141E-010, 2.65827E-009
59, 0.00000, -0.193227, -4.28659E-007, 3.94337E-009, 2.96651E-009
