hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0342479, -1.81606E-007, -9.15581E-008, -2.60945E-009
9, 0.00000, -0.351716, 2.61043E-006, -9.43684E-007, -8.86509E-008
10, 0.00000, -0.493804, -9.0614E-008, -1.3E-006, -1.18012E-007
11, 0.00000, -1.04655, -1.73252E-005, -2.62804E-006, -4.47985E-007
12, 0.00000, -1.07278, -2.66906E-005, -2.63072E-006, -4.05434E-007
13, 0.00000, -0.863263, 4.29754E-006, -2.21171E-006, -2.78756E-007
14, 0.00000, -0.379566, -1.2593E-006, -9.71874E-007, -3.00418E-008
15, 0.00000, -0.135525, 2.69841E-005, -3.07807E-007, 1.24085E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0337878, 3.37672E-008, -1.31136E-007, -2.63436E-008
33, 0.00000, -0.240522, 7.96638E-007, -7.4218E-007, -9.89637E-008
34, 0.00000, -0.416832, -5.20637E-007, -1.44845E-006, -2.89975E-007
35, 0.00000, -0.659633, -2.32914E-006, -2.3602E-006, -5.76056E-007
36, 0.00000, -0.693241, 1.50577E-007, -2.37424E-006, -5.42351E-007
37, 0.00000, -0.552003, 1.55323E-006, -1.98741E-006, -4.32005E-007
38, 0.00000, -0.307573, -6.04715E-007, -1.11609E-006, -2.02554E-007
39, 0.00000, -0.066938, 1.23619E-005, -2.20394E-007, -2.65047E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.100051, -6.154E-008, -3.58692E-007, -6.5129E-008
58, 0.00000, -0.167626, -1.31812E-007, -4.90937E-007, -4.25439E-008
59, 0.00000, -0.236168, -4.81957E-007, -5.24675E-007, 2.94092E-008
