hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0834399, -5.09934E-007, -1.01404E-008, 5.5397E-009
9, 0.00000, -0.856903, 5.56748E-006, 1.36118E-007, 2.83777E-008
10, 0.00000, -1.20308, -5.8931E-007, 3.20777E-007, 2.55879E-008
11, 0.00000, -2.54977, -4.35673E-005, 1.58922E-006, -5.88874E-008
12, 0.00000, -2.61366, -6.28449E-005, 1.6659E-006, -6.71625E-008
13, 0.00000, -2.10323, 9.88871E-006, 1.08788E-006, -2.16122E-008
14, 0.00000, -0.924757, -2.87837E-006, 1.61059E-007, 3.13344E-008
15, 0.00000, -0.330192, 6.02907E-005, -1.47352E-008, 2.11375E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0823197, 2.25001E-008, -1.02746E-008, 5.6016E-009
33, 0.00000, -0.585997, 1.52615E-006, 3.84766E-008, 2.6403E-008
34, 0.00000, -1.01555, -2.01251E-006, 2.14203E-007, 2.9836E-008
35, 0.00000, -1.6071, -7.28407E-006, 6.32252E-007, 1.19639E-008
36, 0.00000, -1.68898, -1.03684E-006, 7.0294E-007, 6.26421E-009
37, 0.00000, -1.34488, 2.82252E-006, 4.24774E-007, 2.23077E-008
38, 0.00000, -0.749356, -1.82412E-006, 8.79904E-008, 3.17597E-008
39, 0.00000, -0.163086, 2.73296E-005, -1.83954E-008, 1.19475E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.243761, -3.24886E-007, -1.54936E-008, 1.49952E-008
58, 0.00000, -0.408396, -4.36626E-007, -1.74095E-009, 2.24997E-008
59, 0.00000, -0.575387, -1.0971E-006, 3.18979E-008, 2.71937E-008
