hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0280206, -3.86448E-007, 1.22452E-009, 6.64595E-010
9, 0.00000, -0.287766, -1.81044E-006, -6.27031E-009, -1.54567E-008
10, 0.00000, -0.40402, -3.96498E-006, -1.90203E-008, -3.39913E-008
11, 0.00000, -0.856258, -3.5204E-005, -1.14996E-007, -1.59428E-007
12, 0.00000, -0.877719, -2.58069E-005, -1.21217E-007, -1.66948E-007
13, 0.00000, -0.706312, 1.09002E-005, -7.6354E-008, -1.09722E-007
14, 0.00000, -0.310556, 9.93836E-007, -7.65229E-009, -1.81709E-008
15, 0.00000, -0.110899, 1.23285E-005, 3.08978E-009, 1.53577E-010
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0276447, 1.10324E-007, 1.23444E-009, 6.72578E-010
33, 0.00000, -0.196791, -5.45063E-007, 7.62858E-011, -5.49383E-009
34, 0.00000, -0.341044, -5.07714E-006, -1.13585E-008, -2.33728E-008
35, 0.00000, -0.539697, -1.23716E-005, -4.14735E-008, -6.468E-008
36, 0.00000, -0.567198, -2.44372E-006, -4.68914E-008, -7.15862E-008
37, 0.00000, -0.451643, 7.04956E-006, -2.63273E-008, -4.42101E-008
38, 0.00000, -0.251652, 6.98878E-007, -2.69538E-009, -1.07784E-008
39, 0.00000, -0.054772, 5.81496E-006, 2.40198E-009, 1.08487E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0818596, -1.86634E-006, 2.51792E-009, 6.10592E-010
58, 0.00000, -0.137148, -2.0924E-006, 2.36398E-009, -1.22826E-009
59, 0.00000, -0.193227, -3.35118E-006, 5.98813E-010, -4.90282E-009
