hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0446257, -2.44931E-007, -1.50348E-007, -1.67073E-008
9, 0.00000, -0.458298, 2.02122E-006, 4.63538E-007, 9.60249E-007
10, 0.00000, -0.643444, -2.25519E-006, 1.69484E-006, 1.95011E-006
11, 0.00000, -1.3637, -3.09283E-005, 1.0756E-005, 8.08679E-006
12, 0.00000, -1.39787, -4.18318E-005, 1.13252E-005, 8.42051E-006
13, 0.00000, -1.12487, -5.50261E-007, 7.17128E-006, 5.72523E-006
14, 0.00000, -0.494588, -2.63643E-006, 5.87942E-007, 1.11505E-006
15, 0.00000, -0.176595, 3.21801E-005, -4.10676E-007, 6.78946E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0440266, 3.14181E-008, -1.55227E-007, -1.57975E-008
33, 0.00000, -0.313408, 4.1903E-007, -1.47825E-007, 4.09623E-007
34, 0.00000, -0.543147, -2.47895E-006, 9.32908E-007, 1.41523E-006
35, 0.00000, -0.859527, -7.40808E-006, 3.84975E-006, 3.57855E-006
36, 0.00000, -0.903321, -4.45475E-006, 4.37412E-006, 3.91445E-006
37, 0.00000, -0.719283, -1.01459E-006, 2.38435E-006, 2.52372E-006
38, 0.00000, -0.400778, -1.68655E-006, 8.87839E-008, 7.29819E-007
39, 0.00000, -0.0872227, 1.46519E-005, -3.04874E-007, -1.66869E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.130369, -1.99794E-007, -3.33555E-007, 2.43351E-008
58, 0.00000, -0.218421, -3.83734E-007, -3.50014E-007, 1.53603E-007
59, 0.00000, -0.307733, -9.50679E-007, -1.88486E-007, 3.68748E-007
