hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0338302, -5.00506E-007, -4.60307E-009, 3.41499E-009
9, 0.00000, -0.347423, 8.8103E-007, -5.54183E-009, 2.34706E-008
10, 0.00000, -0.487797, 1.09694E-006, 1.43228E-008, 2.71247E-008
11, 0.00000, -1.03385, -2.10918E-006, 1.96169E-007, 3.84175E-009
12, 0.00000, -1.05975, -1.01741E-005, 2.08777E-007, 6.35924E-010
13, 0.00000, -0.852798, -7.22028E-007, 1.20887E-007, 1.68182E-008
14, 0.00000, -0.374935, -1.09815E-006, -5.0878E-009, 2.63148E-008
15, 0.00000, -0.133885, 4.89818E-006, -1.53635E-008, 1.37454E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.033378, -3.90466E-008, -4.60864E-009, 3.40362E-009
33, 0.00000, -0.237594, 4.59697E-007, -1.36377E-008, 1.90188E-008
34, 0.00000, -0.411765, 1.01837E-006, 1.20163E-009, 2.64337E-008
35, 0.00000, -0.6516, 1.44524E-006, 5.37661E-008, 2.61187E-008
36, 0.00000, -0.6848, 2.65089E-007, 6.42299E-008, 2.45368E-008
37, 0.00000, -0.545293, -9.83908E-007, 2.65542E-008, 2.75193E-008
38, 0.00000, -0.303825, -6.81633E-007, -1.22753E-008, 2.39417E-008
39, 0.00000, -0.0661254, 1.90668E-006, -9.58674E-009, 7.37986E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0988349, 8.47526E-008, -1.12849E-008, 9.54516E-009
58, 0.00000, -0.165586, 4.92547E-008, -1.50162E-008, 1.51493E-008
59, 0.00000, -0.233291, 1.12865E-007, -1.50061E-008, 1.95864E-008
