hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0834406, -1.14316E-006, 2.67556E-010, -1.15999E-008
9, 0.00000, -0.856915, -6.30601E-006, -9.26984E-008, 1.03985E-007
10, 0.00000, -1.2031, -1.08255E-005, -1.82378E-007, 2.65497E-007
11, 0.00000, -2.54983, -0.000113251, -7.39036E-007, 1.40382E-006
12, 0.00000, -2.6137, -8.0343E-005, -7.69765E-007, 1.474E-006
13, 0.00000, -2.10321, 3.09134E-005, -5.22773E-007, 9.52561E-007
14, 0.00000, -0.92475, 2.41082E-006, -1.07707E-007, 1.24157E-007
15, 0.00000, -0.330239, 0.000125056, -1.10033E-008, -2.34071E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0823191, 1.18756E-007, 2.82584E-010, -1.1755E-008
33, 0.00000, -0.586001, -1.71482E-006, -4.22076E-008, 2.02142E-008
34, 0.00000, -1.01557, -1.44901E-005, -1.33008E-007, 1.71062E-007
35, 0.00000, -1.60714, -3.6173E-005, -3.25845E-007, 5.4225E-007
36, 0.00000, -1.68899, -7.37481E-006, -3.56017E-007, 6.06214E-007
37, 0.00000, -1.34485, 1.85968E-005, -2.31483E-007, 3.57394E-007
38, 0.00000, -0.749351, 1.94918E-006, -7.16431E-008, 6.05613E-008
39, 0.00000, -0.163104, 5.17661E-005, -1.17138E-009, -2.20091E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.24377, -4.95266E-006, -5.27338E-009, -2.10009E-008
58, 0.00000, -0.408406, -5.87558E-006, -1.86887E-008, -1.2787E-008
59, 0.00000, -0.575402, -9.29599E-006, -3.95873E-008, 1.41015E-008
