hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0342452, -5.96827E-007, -3.54085E-007, 3.76898E-008
9, 0.00000, -0.351715, -2.51405E-007, 4.10259E-007, 1.30736E-006
10, 0.00000, -0.493806, -1.05169E-006, 2.8053E-006, 2.38845E-006
11, 0.00000, -1.04657, -1.11077E-005, 2.31301E-005, 9.0803E-006
12, 0.00000, -1.07279, -2.03477E-005, 2.45185E-005, 9.46458E-006
13, 0.00000, -0.863283, -7.35245E-006, 1.47109E-005, 6.4406E-006
14, 0.00000, -0.379568, -2.72315E-006, 5.87942E-007, 1.51468E-006
15, 0.00000, -0.13553, 5.21902E-006, -1.07617E-006, 2.78814E-007
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0337875, -8.37812E-008, -3.53537E-007, 3.74178E-008
33, 0.00000, -0.240522, -1.41201E-007, -6.75824E-007, 6.84111E-007
34, 0.00000, -0.416834, -4.94862E-007, 1.2969E-006, 1.78431E-006
35, 0.00000, -0.659639, -2.15225E-006, 7.2612E-006, 4.02742E-006
36, 0.00000, -0.693251, -4.01294E-006, 8.40037E-006, 4.38494E-006
37, 0.00000, -0.552012, -4.15691E-006, 4.20072E-006, 2.93217E-006
38, 0.00000, -0.307574, -1.80741E-006, -3.08342E-007, 1.06217E-006
39, 0.00000, -0.066937, 2.03757E-006, -7.17252E-007, 9.90968E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.100049, -4.81545E-009, -8.1515E-007, 1.68767E-007
58, 0.00000, -0.167624, -2.49879E-007, -9.85043E-007, 3.80596E-007
59, 0.00000, -0.236165, -4.30022E-007, -7.98613E-007, 6.67203E-007
