hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0311322, -5.40846E-007, 1.1925E-009, -1.47379E-011
9, 0.00000, -0.319741, -1.69064E-006, 1.55164E-008, 5.17648E-009
10, 0.00000, -0.448914, -3.59183E-006, 2.27065E-008, 8.74121E-009
11, 0.00000, -0.951409, -3.11389E-005, 5.8906E-008, 3.88E-008
12, 0.00000, -0.97526, -2.2831E-005, 5.96451E-008, 3.86177E-008
13, 0.00000, -0.784787, 9.26041E-006, 4.65079E-008, 2.65283E-008
14, 0.00000, -0.345062, 1.16903E-006, 1.52996E-008, 2.83686E-009
15, 0.00000, -0.123211, 6.32146E-006, 4.00163E-009, -1.38877E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.030716, 1.72278E-007, 2.14059E-009, 1.1362E-009
33, 0.00000, -0.218657, -6.30513E-007, 1.21372E-008, 4.96654E-009
34, 0.00000, -0.378941, -5.01009E-006, 2.67751E-008, 1.61886E-008
35, 0.00000, -0.599669, -1.17528E-005, 4.8393E-008, 3.48816E-008
36, 0.00000, -0.630221, -2.3637E-006, 4.92274E-008, 3.46537E-008
37, 0.00000, -0.501823, 6.5729E-006, 3.95129E-008, 2.64617E-008
38, 0.00000, -0.279613, 8.18401E-007, 1.96914E-008, 1.07544E-008
39, 0.00000, -0.060852, 3.16236E-006, 3.36415E-009, 9.19774E-010
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0909556, -1.81823E-006, 5.72874E-009, 2.74727E-009
58, 0.00000, -0.152387, -1.95057E-006, 7.20456E-009, 1.59926E-009
59, 0.00000, -0.214698, -3.15994E-006, 6.53549E-009, -1.90387E-009
