hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0342478, -4.14794E-007, 1.22986E-010, -1.89466E-009
9, 0.00000, -0.351721, -2.38131E-006, -1.54631E-008, 1.20529E-008
10, 0.00000, -0.49381, -4.0602E-006, -3.06651E-008, 3.34302E-008
11, 0.00000, -1.04657, -4.2049E-005, -1.23727E-007, 1.83853E-007
12, 0.00000, -1.07279, -3.00927E-005, -1.28723E-007, 1.93044E-007
13, 0.00000, -0.863258, 1.18489E-005, -8.79141E-008, 1.24696E-007
14, 0.00000, -0.379565, 9.54413E-007, -1.79359E-008, 1.45377E-008
15, 0.00000, -0.135546, 4.63189E-005, -1.58004E-009, -4.43655E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0337877, 5.03993E-008, 1.12629E-010, -1.92477E-009
33, 0.00000, -0.240524, -6.48651E-007, -6.92144E-009, 1.07948E-009
34, 0.00000, -0.41684, -5.50499E-006, -2.24482E-008, 2.08364E-008
35, 0.00000, -0.659648, -1.36035E-005, -5.53233E-008, 7.0386E-008
36, 0.00000, -0.693246, -2.65279E-006, -6.03816E-008, 7.89444E-008
37, 0.00000, -0.551996, 7.19448E-006, -3.92907E-008, 4.57106E-008
38, 0.00000, -0.307572, 7.63433E-007, -1.19516E-008, 6.11951E-009
39, 0.00000, -0.0669452, 1.91743E-005, -4.08787E-011, -3.70084E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.100055, -1.91963E-006, -7.30094E-010, -3.73803E-009
58, 0.00000, -0.167629, -2.25986E-006, -2.9102E-009, -3.08553E-009
59, 0.00000, -0.236173, -3.56335E-006, -6.36094E-009, 2.23024E-010
