hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0513716, -9.7712E-007, 3.88357E-007, 4.52312E-007
9, 0.00000, -0.527573, -4.9819E-006, 2.9937E-006, 1.98838E-006
10, 0.00000, -0.740707, -7.54278E-006, 3.72079E-006, 1.07967E-006
11, 0.00000, -1.56981, -4.37098E-005, 3.43128E-006, -1.06949E-005
12, 0.00000, -1.60915, -3.01358E-005, 3.23407E-006, -1.18878E-005
13, 0.00000, -1.29491, 2.21838E-005, 3.99761E-006, -5.3176E-006
14, 0.00000, -0.569356, -1.59709E-007, 3.3235E-006, 1.72263E-006
15, 0.00000, -0.203315, 1.77007E-005, 1.53788E-006, 1.37694E-006
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0506824, -4.24723E-007, 4.0812E-007, 6.1509E-007
33, 0.00000, -0.360785, -3.28384E-006, 2.35515E-006, 2.40297E-006
34, 0.00000, -0.625249, -1.14234E-005, 3.6258E-006, 3.17458E-006
35, 0.00000, -0.989447, -2.16078E-005, 4.46944E-006, 1.82239E-006
36, 0.00000, -1.03987, -4.9668E-006, 4.41282E-006, 9.60857E-007
37, 0.00000, -0.828018, 8.36326E-006, 4.24294E-006, 2.89412E-006
38, 0.00000, -0.461365, -2.22264E-006, 3.0935E-006, 3.3253E-006
39, 0.00000, -0.100416, 7.97289E-006, 8.4988E-007, 1.05991E-006
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.150076, -4.57299E-006, 1.14457E-006, 1.53633E-006
58, 0.00000, -0.251439, -5.2416E-006, 1.79185E-006, 1.85498E-006
59, 0.00000, -0.354251, -6.9239E-006, 2.28257E-006, 1.50686E-006
