hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0338299, -3.74644E-007, 5.26751E-009, 2.2869E-009
9, 0.00000, -0.347423, -1.44257E-006, 2.31238E-008, -6.94256E-009
10, 0.00000, -0.487798, -2.96299E-006, 1.63379E-008, -2.59915E-008
11, 0.00000, -1.03385, -2.62177E-005, -9.49094E-008, -1.71641E-007
12, 0.00000, -1.05975, -1.7888E-005, -1.04001E-007, -1.80926E-007
13, 0.00000, -0.852798, 7.8496E-006, -4.59752E-008, -1.13063E-007
14, 0.00000, -0.374936, 9.86851E-007, 2.53627E-008, -8.7612E-009
15, 0.00000, -0.133885, 5.2461E-006, 1.96188E-008, 6.45511E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.033378, 1.56281E-007, 5.26087E-009, 2.2982E-009
33, 0.00000, -0.237594, -5.35962E-007, 2.3323E-008, 2.31167E-009
34, 0.00000, -0.411765, -4.2516E-006, 2.23164E-008, -1.42731E-008
35, 0.00000, -0.6516, -9.88915E-006, -4.29049E-009, -5.9654E-008
36, 0.00000, -0.6848, -1.91473E-006, -1.09043E-008, -6.79191E-008
37, 0.00000, -0.545292, 5.66858E-006, 1.05545E-008, -3.67887E-008
38, 0.00000, -0.303825, 7.06756E-007, 2.6911E-008, -1.33581E-009
39, 0.00000, -0.0661247, 2.74406E-006, 1.1205E-008, 4.63082E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0988352, -1.61363E-006, 1.39317E-008, 5.01901E-009
58, 0.00000, -0.165586, -1.72017E-006, 2.06601E-008, 5.44875E-009
59, 0.00000, -0.233291, -2.77164E-006, 2.45001E-008, 3.21392E-009
