hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0345566, -6.88952E-007, -1.66795E-009, 2.82553E-009
9, 0.00000, -0.354899, 1.49408E-006, 3.18169E-008, -8.52083E-009
10, 0.00000, -0.498284, 1.98529E-006, 7.23793E-008, -3.30644E-008
11, 0.00000, -1.05606, -3.88935E-007, 3.59028E-007, -2.35232E-007
12, 0.00000, -1.08252, -1.17627E-005, 3.76943E-007, -2.49043E-007
13, 0.00000, -0.871111, -1.60167E-006, 2.43649E-007, -1.51538E-007
14, 0.00000, -0.383002, -1.59148E-006, 3.76461E-008, -1.08116E-008
15, 0.00000, -0.136761, 7.25083E-006, -1.35413E-009, 7.94382E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0340948, -7.71969E-008, -1.67289E-009, 2.82033E-009
33, 0.00000, -0.242702, 7.19958E-007, 1.04216E-008, 3.06541E-009
34, 0.00000, -0.420616, 1.99815E-006, 4.86093E-008, -1.78624E-008
35, 0.00000, -0.665614, 3.24684E-006, 1.39523E-007, -7.75451E-008
36, 0.00000, -0.699526, 7.26157E-007, 1.55245E-007, -8.87945E-008
37, 0.00000, -0.557011, -1.98173E-006, 9.41607E-008, -4.70701E-008
38, 0.00000, -0.310359, -9.89702E-007, 2.14071E-008, -1.47526E-009
39, 0.00000, -0.0675453, 2.84556E-006, -2.84191E-009, 5.61243E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.100959, 3.397E-007, -1.99723E-009, 6.18798E-009
58, 0.00000, -0.169146, 2.99796E-007, 1.52922E-009, 6.81116E-009
59, 0.00000, -0.238308, 5.15613E-007, 9.20037E-009, 4.15111E-009
