hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0834396, -1.5236E-006, 9.8795E-009, 6.02774E-009
9, 0.00000, -0.856896, -6.14068E-006, -4.35166E-008, -1.32177E-007
10, 0.00000, -1.20308, -1.36022E-005, -1.3837E-007, -2.90706E-007
11, 0.00000, -2.54974, -0.000123752, -8.46501E-007, -1.345E-006
12, 0.00000, -2.61366, -8.88708E-005, -8.92096E-007, -1.40704E-006
13, 0.00000, -2.10324, 3.89776E-005, -5.6331E-007, -9.30552E-007
14, 0.00000, -0.924759, 3.55284E-006, -5.34459E-008, -1.55268E-007
15, 0.00000, -0.330237, 4.41677E-005, 2.57127E-008, 2.20752E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0823195, 3.49127E-007, 1.00014E-008, 6.11609E-009
33, 0.00000, -0.585996, -1.86135E-006, 3.64413E-009, -4.65756E-008
34, 0.00000, -1.01555, -1.7362E-005, -8.13276E-008, -2.00589E-007
35, 0.00000, -1.60709, -4.26828E-005, -3.06069E-007, -5.53574E-007
36, 0.00000, -1.68898, -8.13099E-006, -3.46408E-007, -6.1185E-007
37, 0.00000, -1.34488, 2.45992E-005, -1.93266E-007, -3.7918E-007
38, 0.00000, -0.749358, 2.47315E-006, -1.64891E-008, -9.21912E-008
39, 0.00000, -0.163101, 2.06719E-005, 1.95738E-008, 9.99026E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.243761, -6.35813E-006, 2.07621E-008, 5.94307E-009
58, 0.00000, -0.408395, -7.16369E-006, 2.03871E-008, -9.74676E-009
59, 0.00000, -0.575387, -1.1478E-005, 7.6168E-009, -4.12632E-008
